2018-05-15 00:00:00,1996-12-31 00:00:00,500101004,76.699,
2018-05-15 00:00:00,1996-12-31 00:00:00,500101005,39175.658,
2018-05-15 00:00:00,1996-12-31 00:00:00,500101006,30047.314,
2018-05-15 00:00:00,1996-12-31 00:00:00,500101003,8100.175,
2018-05-15 00:00:00,1996-12-31 00:00:00,500101007,30047.314,
2018-05-15 00:00:00,1996-12-31 00:00:00,500101001,3.796,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201016,79.519,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201022,3.0,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201023,1223.89,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201011,2.858,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201012,38.219,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201014,80.173,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201005,10494.395,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201007,708.58,
2018-05-15 00:00:00,1996-12-31 00:00:00,501201008,2523.075,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201010,5.918,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201001,11.0,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201003,736.87,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201004,52.656,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901006,10351.111,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901009,9369.744,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901013,25.911,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901000,33056.0,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201000,11686.974,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101040,-113.571,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101041,-1.482,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101039,7664.05,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201009,1861.479,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201013,41.608,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101000,10174.75,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101023,5.592,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201002,6153.905,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201006,5080.791,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201029,-0.945,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201030,-74.743,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201031,-1.244,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201032,-26.852,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201033,-0.436,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201034,1319.843,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201035,21.447,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201036,6153.905,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201026,682.372,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201027,11.088,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201028,-58.152,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901036,1535.0,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901037,6.963,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901038,2.067,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201024,624.22,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201025,10.143,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901012,23.844,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901014,58.977,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901016,73.966,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901022,9.4,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901023,148.293,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901002,1535.0,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901003,336.82,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901004,4.644,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901005,222909.65,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901007,2271.31,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901008,1389.47,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901010,3.647,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901011,1.105,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101015,152.383,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101017,154.383,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101024,266.458,
2018-05-15 00:00:00,1995-12-31 00:00:00,500901001,-4.1,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101013,21.205,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101014,18.652,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101009,7664.05,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101010,28762.676,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101011,20.118,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101002,7664.05,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101004,75.324,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101005,38185.169,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101006,28762.676,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101003,7664.05,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101007,28762.676,
2018-05-15 00:00:00,1995-12-31 00:00:00,500101001,2.719,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201016,74.317,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201022,2.9,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201023,1211.21,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201011,2.729,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201012,39.556,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201014,74.028,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201005,9649.007,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201007,608.375,
2018-05-15 00:00:00,1995-12-31 00:00:00,501201008,2254.642,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901006,4420.674,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901009,9562.794,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901013,27.881,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901000,34469.239,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201000,10528.806,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101040,-121.612,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101041,-1.664,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101039,7308.775,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201013,43.015,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101000,9905.45,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101023,6.1,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201002,4882.265,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201006,4073.646,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201009,1660.169,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201032,-65.123,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201033,-1.334,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201036,4882.265,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201026,603.633,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201027,12.364,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201028,-81.823,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201029,-1.676,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901036,656.1,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901037,7.844,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901038,2.637,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201024,521.81,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201025,10.688,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901012,25.245,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901014,19.826,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901016,31.978,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901022,8.1,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901023,148.416,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901003,297.487,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901004,1.903,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901005,232247.001,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901007,2004.407,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901008,1419.274,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901010,3.943,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901011,0.462,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101015,148.225,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101017,150.317,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101024,263.325,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901001,-12.7,
2018-05-15 00:00:00,1994-12-31 00:00:00,500901002,656.1,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101013,21.216,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101014,17.775,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101009,7308.775,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101010,27755.764,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101011,20.308,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101002,7308.775,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101004,73.785,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101005,37616.883,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101006,27755.764,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101003,7308.775,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101007,27755.764,
2018-05-15 00:00:00,1994-12-31 00:00:00,500101001,4.038,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201016,67.5,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201022,2.8,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201023,1198.5,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201011,2.454,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201012,40.793,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201014,63.218,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201005,8784.986,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201007,472.65,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201008,1989.713,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201010,5.528,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201001,13.1,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201003,566.471,
2018-05-15 00:00:00,1994-12-31 00:00:00,501201004,46.371,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901006,1240.94,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901009,10724.248,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901013,29.52,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901000,39483.664,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201000,9309.289,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101040,-84.816,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101041,-1.233,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101039,6878.7,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201013,41.871,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101000,9521.0,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101023,6.908,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201002,3590.01,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201006,3029.11,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201009,1453.452,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201032,-22.155,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201033,-0.617,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201036,3590.01,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201026,481.337,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201027,13.408,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201028,-31.855,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201029,-0.887,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901036,184.2,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901037,2.6,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901038,1.317,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201024,449.482,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201025,12.52,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901012,29.539,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901014,4.864,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901016,10.149,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901022,5.9,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901023,148.436,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901003,197.428,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901004,0.467,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901005,265998.238,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901007,1330.054,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901008,1591.862,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901010,4.651,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901011,0.116,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101015,144.475,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101017,146.333,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101024,260.146,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901001,-8.7,
2018-05-15 00:00:00,1993-12-31 00:00:00,500901002,184.2,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101013,20.334,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101014,16.978,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101009,6878.7,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101010,26441.648,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101011,20.097,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101004,72.248,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101005,36598.621,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101006,26441.648,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101003,6878.7,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101007,26441.648,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101001,2.746,
2018-05-15 00:00:00,1993-12-31 00:00:00,500101002,6878.7,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201016,53.785,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201022,2.6,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201023,1185.17,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201011,2.084,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201012,43.963,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201014,50.941,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201007,525.708,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201008,1722.587,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201010,5.033,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201001,13.9,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201003,623.054,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201004,38.564,
2018-05-15 00:00:00,1993-12-31 00:00:00,501201005,7854.813,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901009,11481.991,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901013,37.491,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901000,43246.072,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201000,8173.212,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101040,-51.614,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101041,-0.789,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101039,6539.3,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201013,38.192,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101000,9266.55,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101023,7.492,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201002,2733.424,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201006,2332.85,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201009,1260.744,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201032,-19.045,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201033,-0.697,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201036,2733.424,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201026,400.306,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201027,14.645,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201028,-33.245,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201029,-1.216,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901036,20.42,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901037,-1.2,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901038,-1.305,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201024,367.061,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201025,13.429,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901014,0.499,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901016,1.08,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901022,5.2,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901023,148.322,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901003,91.941,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901004,0.047,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901005,291567.905,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901007,619.869,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901008,1703.037,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901010,5.195,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901011,0.012,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901012,37.54,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101015,140.308,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101017,142.55,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101024,256.777,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901002,20.42,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101013,20.02,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101014,17.627,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101009,6539.3,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101010,25466.828,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101011,19.946,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101004,70.569,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101005,36087.905,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101006,25466.828,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101003,6539.3,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101007,25466.828,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101001,3.555,
2018-05-15 00:00:00,1992-12-31 00:00:00,500101002,6539.3,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201016,45.273,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201022,2.3,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201023,1171.71,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201011,1.85,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201012,39.634,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201014,44.413,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201007,423.032,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201008,1477.226,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201010,4.506,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201001,14.3,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201003,495.671,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201004,33.444,
2018-05-15 00:00:00,1992-12-31 00:00:00,501201005,6975.457,
2018-05-15 00:00:00,1992-12-31 00:00:00,500901006,137.673,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101040,2.895,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101041,0.047,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101039,6174.05,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201013,38.756,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101000,8948.425,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101023,6.85,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201002,2212.421,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201006,1910.174,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201009,1090.979,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201032,-15.156,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201033,-0.685,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201036,2212.421,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201026,366.095,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201027,16.547,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201028,-22.956,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201029,-1.038,
2018-05-15 00:00:00,1991-12-31 00:00:00,500901036,1.5,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201024,343.139,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201025,15.51,
2018-05-15 00:00:00,1991-12-31 00:00:00,500901023,148.04,
2018-05-15 00:00:00,1991-12-31 00:00:00,500901012,36.4,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101015,136.167,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101017,138.2,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101024,253.392,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101013,20.059,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101014,18.755,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101009,6174.05,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101010,24365.623,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101011,21.446,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101004,68.996,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101005,35314.575,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101006,24365.623,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101003,6174.05,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101007,24365.623,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101001,-0.074,
2018-05-15 00:00:00,1991-12-31 00:00:00,500101002,6174.05,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201016,41.611,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201022,2.3,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201023,1158.23,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201011,1.751,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201012,35.674,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201014,41.741,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201007,358.826,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201008,1263.604,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201010,4.389,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201001,9.2,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201003,415.604,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201004,30.94,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201005,6173.788,
2018-05-15 00:00:00,1991-12-31 00:00:00,501201000,7150.667,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101040,-78.965,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201000,6548.23,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101039,5979.575,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201013,38.395,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101000,8955.025,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101023,5.617,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201002,1906.697,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201006,1667.67,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201009,979.483,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201032,-9.236,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201033,-0.484,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201036,1906.697,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201026,345.374,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201027,18.114,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201028,-13.636,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201029,-0.715,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201024,331.738,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201025,17.399,
2018-05-15 00:00:00,1990-12-31 00:00:00,500901023,147.569,
2018-05-15 00:00:00,1990-12-31 00:00:00,500901036,0.655,
2018-05-15 00:00:00,1990-12-31 00:00:00,500901012,31.907,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101015,130.658,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101017,134.267,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101024,250.047,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101013,21.47,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101014,18.69,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101009,5979.575,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101010,23913.764,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101011,21.978,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101004,66.773,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101005,35813.307,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101006,23913.764,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101003,5979.575,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101007,23913.764,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101001,1.919,
2018-05-15 00:00:00,1990-12-31 00:00:00,500101002,5979.575,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201016,39.82,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201022,2.5,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201023,1143.33,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201011,1.703,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201012,34.38,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201014,40.369,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201007,348.651,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201008,1119.872,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201010,4.116,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201001,3.9,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201003,398.623,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201004,29.118,
2018-05-15 00:00:00,1990-12-31 00:00:00,501201005,5727.331,
