交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20180605,10102010,4.714,4.716,4.74,4.652,182459494.0,1163696827.01,0.0684,None,None,None,None,None,None,None,0.12017927057043773,-0.020240600000000032,-1.9138214000000002,0.9382078,-4.281223799999999,-4.348973399999999,-4.4360124,1960563841394.1602,2298675130529.64,14.0617,None,None,1.1677,None,0.456,None,5.8877,None,0.0167,None,None,None,None,
20180606,10102010,4.706,4.708,4.734,4.64,180115774.0,1132287697.85,0.0675,None,None,None,None,None,None,None,-0.09338061151933856,0.09784900000000003,-1.7968030000000002,1.0227502000000002,-4.2287608,-4.271020999999999,-4.383107999999999,1954902070159.82,2291486424127.5303,14.0178,None,None,1.164,None,0.4546,None,5.8693,None,0.0168,None,None,None,None,
20180607,10102010,4.7,4.668,4.716,4.648,136185258.0,834653124.77,0.051,None,None,None,None,None,None,None,-0.7934602621774547,0.005363599999999985,-1.8857158000000003,0.9081467999999999,-4.3615284,-4.397093799999999,-4.5134858,1946236730037.28,2281739040967.3804,13.9581,None,None,1.1591,None,0.4526,None,5.8443,None,0.0168,None,None,None,None,
20180608,10102010,4.682,4.632,4.726,4.616,168344967.0,1044517442.7,0.0631,None,None,None,None,None,None,None,-0.7178294485139324,-0.7919598,-2.6639296000000003,0.14234620000000014,-5.0776208,-5.186673999999999,-5.2215685999999994,1940900503045.9602,2275424113425.3003,13.9195,None,None,1.1559,None,0.4514,None,5.8281,None,0.0169,None,None,None,None,
20180611,10102010,4.602,4.548,4.614,4.518,177291034.0,1074892466.97,0.0664,None,None,None,None,None,None,None,-1.4088989814362254,-1.507718,-3.3507477999999997,-0.4995675999999999,-5.7014868,-5.814499799999998,-5.8331818,1902322857502.6199,2229798858261.27,13.6404,None,None,1.1327,None,0.4423,None,5.7113,None,0.0172,None,None,None,None,
20180612,10102010,4.542,4.6,4.612,4.522,157287552.0,938707678.86,0.0589,None,None,None,None,None,None,None,0.9319457945931848,-1.4089626000000002,-8.281192199999998,-0.30718320000000043,-5.300377999999999,-7.6262084,-7.2256312,1920812039592.7197,2251885024159.4404,13.7755,None,None,1.1439,None,0.4467,None,5.7678,None,0.0171,None,None,None,None,
20180613,10102010,4.582,4.6,4.644,4.548,145078642.0,876799437.14,0.0544,None,None,None,None,None,None,None,-0.029726614075323243,-0.49137440000000004,-7.4488726,0.5710733999999997,-4.4259368,-6.747402600000001,-6.374318799999999,1917940701673.02,2249516645593.35,13.761,None,None,1.1427,None,0.4462,None,5.7618,None,0.0171,None,None,None,None,
20180614,10102010,4.592,4.594,4.654,4.57,140236340.0,870408276.55,0.0525,None,None,None,None,None,None,None,-0.010636087957243412,-0.5111804,-7.474151600000001,0.478862,-4.442447799999999,-6.864884599999999,-6.4009692000000005,1908740475485.7603,2238714802544.5503,13.6949,None,None,1.1372,None,0.4441,None,5.7341,None,0.0172,None,None,None,None,
20180615,10102010,4.592,4.568,4.62,4.53,140838816.0,835630059.91,0.0528,None,None,None,None,None,None,None,-0.6652254302202788,-0.5213210000000001,-7.4897832,0.45503340000000014,-4.494914799999999,-6.907730000000001,-6.449054599999999,1912585498135.2603,2243505248166.21,13.7242,None,None,1.1397,None,0.445,None,5.7464,None,0.0171,None,None,None,None,
20180619,10102010,4.516,4.352,4.544,4.276,444324258.0,2730979408.84,0.1665,None,None,None,None,None,None,None,-4.24004931519959,-1.1846800000000002,-8.0809602,-0.17819740000000017,-5.031440400000001,-7.509724600000001,-6.9822406,1851515590025.5,2174086330583.2502,13.2996,None,None,1.1044,None,0.4313,None,5.5686,None,0.0177,None,None,None,None,
20180620,10102010,4.336,4.362,4.388,4.294,141718515.0,831957117.69,0.0531,None,None,None,None,None,None,None,0.3651832630688766,-4.240143999999999,-8.699094800000001,-4.7473908,-11.7492366,-10.558221000000001,-10.618411599999998,1848963261545.68,2170469319173.4307,13.2775,None,None,1.1026,None,0.4306,None,5.5593,None,0.0177,None,None,None,None,
20180621,10102010,4.352,4.318,4.398,4.296,140383396.0,826901985.38,0.0526,None,None,None,None,None,None,None,-0.6243688739650748,-3.9126852,-8.4205502,-4.4048734,-11.537328800000001,-10.2360876,-10.3756496,1825217653395.7998,2143806268113.0903,13.1143,None,None,1.089,None,0.4253,None,5.491,None,0.0179,None,None,None,None,
20180622,10102010,4.31,4.336,4.384,4.238,173702036.0,978014694.56,0.0651,None,None,None,None,None,None,None,0.7186700568345337,-4.5020126,-8.960189,-4.9922312,-12.033563,-10.819894399999999,-10.8900676,1817918554363.94,2133575996973.6902,13.0518,None,None,1.0838,None,0.4232,None,5.4648,None,0.018,None,None,None,None,
20180625,10102010,4.386,4.344,4.432,4.322,170743678.0,928961066.3,0.064,None,None,None,None,None,None,None,0.30132391224244665,-3.8579977999999997,-8.420235799999999,-4.3297598,-11.656513799999999,-10.235255399999998,-10.4500618,1815551042999.34,2130128318086.17,13.0307,None,None,1.0821,None,0.4226,None,5.456,None,0.018,None,None,None,None,
20180626,10102010,4.32,4.354,4.396,4.264,177921832.0,968612618.39,0.0667,None,None,None,None,None,None,None,0.4144424127953548,0.3014308,-6.1692408,-4.2567864,-10.2121422,-10.098720599999998,-10.2121422,1808143976409.74,2120093230309.2603,12.9693,None,None,1.077,None,0.4206,None,5.4303,None,0.0181,None,None,None,None,
20180627,10102010,4.384,4.426,4.49,4.364,274460058.0,1667407998.0,0.1028,None,None,None,None,None,None,None,1.0618403957729194,0.7363694000000001,-5.793861,-3.8589282,-9.9546946,-9.750483599999999,-9.9546946,1855252461809.06,2175854813339.0403,13.3104,None,None,1.1053,None,0.4316,None,5.5731,None,0.0177,None,None,None,None,
20180628,10102010,4.454,4.47,4.538,4.41,226212204.0,1407560863.22,0.0848,None,None,None,None,None,None,None,0.6124961124136248,1.7742358,-4.8191606,-2.8469468000000004,-8.911083600000001,-8.6736658,-8.911083600000001,1902361208504.1,2231242263320.7,13.6492,None,None,1.1334,None,0.4426,None,5.715,None,0.0172,None,None,None,None,
20180629,10102010,4.476,4.514,4.542,4.406,164891677.0,998534911.43,0.0618,None,None,None,None,None,None,None,1.0062352804315005,2.3947164,-4.2261346,-2.1692210000000003,-8.192193,-7.908592400000001,-8.192193,1906891821638.7002,2236824383185.1406,13.6834,None,None,1.1363,None,0.4437,None,5.7292,None,0.0172,None,None,None,None,
20180702,10102010,4.508,4.41,4.544,4.372,174944744.0,1021430177.52,0.0655,None,None,None,None,None,None,None,-1.7603073411872372,3.4234368,-3.2905755999999995,-1.2181258000000004,-7.3430498,-6.964409400000001,-7.3430498,1856300765792.04,2177424999538.7104,13.32,None,None,1.1061,None,0.4319,None,5.5771,None,0.0177,None,None,None,None,
20180703,10102010,4.412,4.438,4.46,4.342,189100284.0,1083072377.0,0.0708,None,None,None,None,None,None,None,0.7262521792953548,-1.760265,-3.5699675999999996,-1.9371838000000001,-15.2607292,-9.180952800000002,-9.0906622,1856605691918.82,2177142979566.1802,13.3183,None,None,1.106,None,0.4319,None,5.5764,None,0.0177,None,None,None,None,
20180704,10102010,4.41,4.414,4.474,4.388,136200062.0,778808476.21,0.051,None,None,None,None,None,None,None,-0.4133560134817049,-1.0557778,-2.8797444,-1.2124815999999998,-14.665227000000002,-8.486763400000001,-8.5057986,1846415296055.34,2165064863269.3203,13.2444,None,None,1.0998,None,0.4295,None,5.5454,None,0.0178,None,None,None,None,
20180705,10102010,4.402,4.366,4.438,4.292,196296214.0,1152233883.2,0.0735,None,None,None,None,None,None,None,-1.1531819070419334,-1.4653627999999999,-3.269671,-1.5702009999999997,-14.982549,-8.8184048,-8.8589934,1843286463626.52,2162668589297.9702,13.2297,None,None,1.0986,None,0.429,None,5.5393,None,0.0178,None,None,None,None,
20180706,10102010,4.332,4.362,4.394,4.282,130431476.0,750691616.75,0.0489,None,None,None,None,None,None,None,-0.06528423319281133,-2.6219678,-4.3852611999999995,-2.6758132,-15.8950956,-9.821339199999999,-9.763838199999999,1842891735451.98,2161663688134.7405,13.2236,None,None,1.0981,None,0.4288,None,5.5367,None,0.0178,None,None,None,None,
20180709,10102010,4.368,4.484,4.492,4.36,168196231.0,913907009.04,0.063,None,None,None,None,None,None,None,2.426694312172361,-2.6868548,-4.4426768,-2.7062920000000004,-15.931804200000002,-9.848636600000003,-9.8219724,1883887575641.12,2209630460617.2603,13.517,None,None,1.1225,None,0.4383,None,5.6596,None,0.0174,None,None,None,None,
20180710,10102010,4.494,4.54,4.558,4.444,179722934.0,1051823992.13,0.0673,None,None,None,None,None,None,None,0.8487916486423597,2.4268034,-0.8304425999999996,-3.5189592000000003,-13.7708334,-9.313773,-7.6356660000000005,1917870730479.54,2249333665463.91,13.7599,None,None,1.1426,None,0.4462,None,5.7613,None,0.0171,None,None,None,None,
20180711,10102010,4.466,4.442,4.484,4.404,127012038.0,709205823.0,0.0476,None,None,None,None,None,None,None,-1.7404858534500334,1.4915609999999997,-1.7043782,-4.3279474,-14.490836000000002,-10.058989200000001,-8.3815614,1877397981836.96,2201910903024.5703,13.4698,None,None,1.1185,None,0.4368,None,5.6398,None,0.0175,None,None,None,None,
20180712,10102010,4.402,4.494,4.506,4.378,236991536.0,1346378159.96,0.0888,None,None,None,None,None,None,None,1.2006194974816027,1.491561,-1.7043782,-4.3279474,-14.490836000000002,-10.058989200000003,-8.3815614,1883613787011.48,2208454961523.39,13.5098,None,None,1.1219,None,0.4381,None,5.6566,None,0.0174,None,None,None,None,
20180713,10102010,4.478,4.482,4.506,4.456,106673257.0,602102626.99,0.04,None,None,None,None,None,None,None,-0.1809543998314383,2.7207955999999998,-0.5188929999999997,-3.2281728000000003,-13.511118999999999,-9.011305799999999,-7.4064346,1876050908118.6199,2199796863392.7603,13.4569,None,None,1.1175,None,0.4364,None,5.6344,None,0.0175,None,None,None,None,
20180716,10102010,4.476,4.448,4.494,4.408,104437176.0,602551230.68,0.0391,None,None,None,None,None,None,None,-0.5589512646206389,2.5293412,-0.7132855999999996,-3.4237164,-13.6892822,-9.228501000000003,-7.5948747999999995,1857199234832.6,2178353692127.82,13.3257,None,None,1.1066,None,0.4321,None,5.5795,None,0.0176,None,None,None,None,
20180717,10102010,4.418,4.382,4.424,4.342,183055262.0,1105250851.28,0.0686,None,None,None,None,None,None,None,-0.9647783981321032,-0.559022,2.6483470000000002,-2.2673568000000004,-12.936270200000001,-10.1540372,-8.0830542,1813944158778.5,2127773078055.7202,13.0163,None,None,1.0809,None,0.4221,None,5.4499,None,0.0181,None,None,None,None,
20180718,10102010,4.388,4.392,4.434,4.36,149747474.0,833976073.8,0.0561,None,None,None,None,None,None,None,0.2596701029373494,-1.5157004,1.6607011999999997,-3.2226796,-13.7993744,-11.1598438,-9.0505814,1812002474091.82,2125668420903.27,13.0034,None,None,1.0798,None,0.4217,None,5.4445,None,0.0181,None,None,None,None,
20180719,10102010,4.402,4.4,4.454,4.362,177543203.0,942660507.0,0.0665,None,None,None,None,None,None,None,0.19269766778012495,-1.2558319999999998,1.9471863999999997,-2.9535766,-13.551826,-10.884071599999999,-8.812000999999999,1809995668173.62,2123814969639.6904,12.9921,None,None,1.0789,None,0.4213,None,5.4398,None,0.0181,None,None,None,None,
20180720,10102010,4.404,4.482,4.504,4.382,174931137.0,1016819128.22,0.0655,None,None,None,None,None,None,None,1.5058998524841067,-1.055771,2.2074872,-2.6797752000000004,-13.2694978,-10.499311800000001,-8.5363522,1842995359467.98,2162968735265.04,13.2316,None,None,1.0988,None,0.4291,None,5.5401,None,0.0178,None,None,None,None,
20180723,10102010,4.476,4.528,4.554,4.454,178726700.0,1038985092.24,0.067,None,None,None,None,None,None,None,0.8190060143086502,0.416926,3.6995328,-1.2975004000000006,-12.043762399999999,-9.198985799999999,-7.2247357999999995,1863174888127.06,2186305789505.73,13.3743,None,None,1.1106,None,0.4337,None,5.5999,None,0.0176,None,None,None,None,
20180724,10102010,4.518,4.586,4.636,4.496,224545118.0,1352399066.9,0.0841,None,None,None,None,None,None,None,0.9908283986492019,0.8188266000000001,1.0227844,-0.39692700000000003,-13.2123592,-7.829349600000002,-6.512090599999999,1889751526116.62,2217526614006.9004,13.5653,None,None,1.1265,None,0.4399,None,5.6798,None,0.0173,None,None,None,None,
20180725,10102010,4.618,4.596,4.68,4.56,213652490.0,1258713062.95,0.08,None,None,None,None,None,None,None,0.1843487601961155,1.8212968,2.0104035999999996,0.5594174000000003,-12.3941972,-6.927901,-5.6014918,1893038362159.24,2221557934710.9004,13.59,None,None,1.1285,None,0.4407,None,5.6901,None,0.0173,None,None,None,None,
20180726,10102010,4.612,4.606,4.644,4.572,160241503.0,917785462.35,0.06,None,None,None,None,None,None,None,0.19562599188728755,2.0152208,2.1827242,0.6935945999999998,-12.298358399999998,-6.8652266000000015,-5.4803044,1895340771789.1997,2224358999668.1704,13.6071,None,None,1.1299,None,0.4412,None,5.6973,None,0.0173,None,None,None,None,
20180730,10102010,4.632,4.614,4.678,4.578,160703178.0,947327395.0,0.0602,None,None,None,None,None,None,None,-0.5651671169606438,2.8844894,3.1246979999999995,1.6897183999999996,-11.373439199999998,-5.7445056,-4.536736,1901156261635.38,2231378918020.74,13.6501,None,None,1.1335,None,0.4426,None,5.7153,None,0.0172,None,None,None,None,
20180731,10102010,4.624,4.68,4.72,4.608,215566852.0,1378220428.5,0.0808,None,None,None,None,None,None,None,0.9827983987267371,-0.5652670000000001,5.3717592,-0.5625342,-7.212858,-5.827873,-5.0582126,1939379756032.34,2276634537445.47,13.9269,None,None,1.1565,None,0.4516,None,5.8312,None,0.0169,None,None,None,None,
20180801,10102010,4.654,4.57,4.692,4.564,205414782.0,1193962149.0,0.077,None,None,None,None,None,None,None,-2.0006362332402086,0.41451899999999997,6.410924199999999,0.44050980000000034,-6.3096604,-4.730984199999999,-4.0133264,1903193752929.1,2234442380762.16,13.6688,None,None,1.1351,None,0.4432,None,5.7231,None,0.0172,None,None,None,None,
20180802,10102010,4.56,4.524,4.586,4.45,213486367.0,1234257753.05,0.08,None,None,None,None,None,None,None,-0.8115263126657049,-1.5894,4.2129262,-1.6161774000000002,-8.1969062,-6.787139600000001,-5.952414599999999,1886198547573.44,2213451007609.7397,13.5404,None,None,1.1244,None,0.4391,None,5.6694,None,0.0174,None,None,None,None,
20180803,10102010,4.534,4.538,4.618,4.5,193079975.0,1163651189.08,0.0723,None,None,None,None,None,None,None,0.1336511512512521,-2.3944942,3.3871092000000003,-2.3358917999999997,-8.829050200000001,-7.395800999999999,-6.663221999999999,1901058295193.8599,2231122980139.08,13.6485,None,None,1.1334,None,0.4426,None,5.7146,None,0.0172,None,None,None,None,
20180806,10102010,4.522,4.518,4.612,4.484,198576911.0,1189547043.9,0.0744,None,None,None,None,None,None,None,-0.34047539366183865,-2.2606631999999998,3.4802972,-2.2682086,-8.803152,-7.3899453999999976,-6.566629999999999,1892867476524.9797,2220919747175.2803,13.5861,None,None,1.1282,None,0.4406,None,5.6885,None,0.0173,None,None,None,None,
20180807,10102010,4.546,4.734,4.772,4.542,332636494.0,2065660744.4,0.1246,None,None,None,None,None,None,None,3.9301224692855463,-0.34053659999999997,0.5731732,-4.658923199999999,4.458768200000001,-9.0298966,-6.8811944,1976263097492.6602,2318725664508.4805,14.1844,None,None,1.1779,None,0.46,None,5.939,None,0.0166,None,None,None,None,
20180808,10102010,4.86,4.906666,5.06,4.835,388682609.0,2418956837.16,0.1449,None,None,None,None,None,None,None,0.48165365272735666,1.8642603333333334,2.1797763333333333,-9.521792333333334,-1.358102833333333,-12.403897333333333,-11.272151333333333,1997793030949.92,2341388619238.7,14.2771,None,None,1.1864,None,0.4639,None,5.9865,None,0.0164,None,None,None,None,
20180809,10102010,4.845,4.923333,4.971666,4.788333,300747465.0,1830301642.54,0.1121,None,None,None,None,None,None,None,0.3629103553204717,2.340196166666667,2.644477833333333,-9.170280833333333,-1.0012433333333306,-12.066839166666668,-10.955006833333336,1996285439561.94,2339383301816.2905,14.2649,None,None,1.1854,None,0.4635,None,5.9813,None,0.0164,None,None,None,None,
20180810,10102010,4.908333,4.901666,4.963333,4.84,196708653.0,1195304607.0,0.0733,None,None,None,None,None,None,None,-0.3305680389541387,2.712729166666667,3.013634666666667,-8.866010000000001,-0.6765814999999998,-11.787123000000001,-10.686596,1983828444364.4097,2324244289911.08,14.1726,None,None,1.1777,None,0.4605,None,5.9426,None,0.0165,None,None,None,None,
20180813,10102010,4.87,4.87,4.913333,4.783333,193394714.0,1182183923.22,0.0721,None,None,None,None,None,None,None,-0.5542244552729657,2.3742806666666665,2.669678833333333,-9.1670215,-0.9950823333333325,-12.106065333333333,-11.013932333333335,1974369168597.72,2313154672982.7,14.1049,None,None,1.1721,None,0.4583,None,5.9143,None,0.0166,None,None,None,None,
20180814,10102010,4.868333,4.93,4.976666,4.846666,226624679.0,1345386681.5,0.0845,None,None,None,None,None,None,None,1.0066469304811045,-0.5542951666666666,1.7478834999999997,-13.2498845,-3.242566333333332,-10.131472833333333,-11.4263545,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
20180815,10102010,4.913333,4.88,4.983333,4.815,243825477.0,1444203396.88,0.0909,None,None,None,None,None,None,None,-0.6866944014974691,0.44663716666666664,2.7694336666666666,-12.426810333333334,-2.3073405,-9.190929333333333,-10.563901666666665,1978743462500.5698,2316669159011.12,14.1264,None,None,1.1739,None,0.459,None,5.9233,None,0.0166,None,None,None,None,
20180816,10102010,4.83,4.746666,4.916666,4.7,269311569.0,1492829605.19,0.1004,None,None,None,None,None,None,None,-2.257870914943544,-0.2537640000000001,2.1072831666666665,-12.8418735,-2.8593600000000006,-9.863808833333332,-11.130057666666666,1945316563202.79,2277733195988.8003,13.8889,None,None,1.1541,None,0.4513,None,5.8237,None,0.0169,None,None,None,None,
20180817,10102010,4.76,4.646666,4.81,4.608333,218862246.0,1234770361.0,0.0816,None,None,None,None,None,None,None,-2.1432939999578626,-2.462799,-0.038120500000000224,-14.25266416666667,-4.465351500000001,-11.524628999999997,-12.673521833333334,1946107033920.81,2277961864813.5903,13.8903,None,None,1.1529,None,0.4513,None,5.8243,None,0.0169,None,None,None,None,
20180820,10102010,4.643333,4.671666,4.726666,4.55,205215958.0,1198941401.72,0.0765,None,None,None,None,None,None,None,0.15720833071532758,-4.5378975,-2.1249735,-15.898967833333336,-6.266592000000003,-13.190665333333333,-14.28580166666667,1989822197099.31,2328973763363.43,14.2014,None,None,1.1787,None,0.4614,None,5.9547,None,0.0165,None,None,None,None,
20180821,10102010,4.678333,4.713333,4.753333,4.645,175020167.0,1040180787.9,0.0652,None,None,None,None,None,None,None,0.9125351796072385,0.15714416666666686,-4.594981166666667,-11.933529,-8.14596983333333,-12.674685666666669,-13.557898,1990624969609.7002,2330091378585.25,14.2082,None,None,1.1793,None,0.4616,None,5.9576,None,0.0165,None,None,None,None,
