交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20210308,15104050,9.740178,9.585892,10.005,9.472678,5959102322.0,20732099160.68,3.343,None,None,None,None,None,None,None,-0.31700426369934664,-0.3169784285714287,9.879475035714284,7.33833164285714,15.302904909090909,36.64065767924529,7.903454285714285,846922096549.1799,1044133988642.7401,18.9465,None,None,1.2704,None,0.955,None,6.5425,None,0.0031,None,None,None,None,
20210309,15104050,9.529107,9.584464,9.962678,9.0925,6601935839.0,25446791735.79,3.7037,None,None,None,None,None,None,None,1.2775199613487112,1.2775328750000001,5.201808517857144,6.7392578214285725,15.216366309090912,41.00235407547169,9.213070267857145,863090699477.5798,1050341783637.9601,19.0592,None,None,1.2782,None,0.9607,None,6.5814,None,0.0031,None,None,None,None,
20210310,15104050,9.594285,9.52375,9.854821,9.310535,5233939104.0,20104572356.66,2.9362,None,None,None,None,None,None,None,-1.3872899648815502,-1.3873179999999998,3.637010357142858,5.399524232142859,13.858121181818182,39.37605541509434,7.860812339285718,849354246570.7899,1037563434351.1599,18.8273,None,None,1.2626,None,0.949,None,6.5013,None,0.0031,None,None,None,None,
20210311,15104050,9.494821,9.786964,9.953928,9.311785,5663367580.0,22487397853.49,3.1771,None,None,None,None,None,None,None,3.8731388123850654,3.8731796964285716,7.750494267857144,9.389888642857144,18.11242692727273,44.33475826415095,11.999785214285714,891693207006.4799,1085314629681.4099,19.6938,None,None,1.3207,None,0.9927,None,6.8005,None,0.003,None,None,None,None,
20210312,15104050,9.840892,9.795,10.047857,9.58125,5739453548.0,24012035324.5,3.2198,None,None,None,None,None,None,None,0.7194838248134315,0.7194709821428573,8.586154303571428,10.117703589285714,18.59543665454545,44.96462807547169,12.765419232142852,898475864704.6401,1091984442894.62,19.8148,None,None,1.3288,None,0.9988,None,6.8423,None,0.0029,None,None,None,None,
20210315,15104050,9.791964,9.861428,10.16375,9.632321,6783767873.0,24741325639.29,3.8057,None,None,None,None,None,None,None,1.2593048936563773,1.2593185892857142,10.093067464285713,11.489641714285714,19.936794381818178,46.2731223773585,14.15213367857143,909574495394.9302,1102909831593.1504,20.013,None,None,1.3421,None,1.0088,None,6.9108,None,0.0029,None,None,None,None,
20210316,15104050,9.801964,9.891607,10.030178,9.617678,4675589876.0,17743409532.69,2.623,None,None,None,None,None,None,None,-0.3774779816561142,-0.37751305357142867,9.877481071428575,11.556444357142857,25.167489236363636,48.07317367924529,13.638638250000001,899921480639.9304,1092280765522.8002,19.8202,None,None,1.3292,None,0.9991,None,6.8442,None,0.0029,None,None,None,None,
20210317,15104050,9.839464,9.966071,10.099107,9.624821,3714920915.0,16067519267.96,2.0841,None,None,None,None,None,None,None,-0.4888605944564977,-0.4889327142857143,9.196238589285715,10.962792500000003,24.755637272727277,47.823090773584894,13.002648357142858,888621405483.4501,1079975485293.41,19.5969,None,None,1.3132,None,0.9878,None,6.7671,None,0.003,None,None,None,None,
20210318,15104050,9.981964,10.0825,10.258571,9.825,3595361859.0,16154524912.27,2.017,None,None,None,None,None,None,None,0.7980898549277503,0.7982659107142858,10.058445482142856,11.832798803571425,26.09030636363637,49.03584615094338,13.877722910714288,899295964219.9304,1091685997255.2803,19.8094,None,None,1.3274,None,0.9985,None,6.8405,None,0.0029,None,None,None,None,
20210319,15104050,9.956964,10.156428,10.349821,9.795,3522337524.0,16016196920.43,1.976,None,None,None,None,None,None,None,0.06824807145048316,0.06805857142857148,10.159014160714282,11.851515607142854,25.726146818181817,48.15371309433961,13.890327964285714,898170364300.2098,1087299273007.2198,19.7298,None,None,1.3221,None,0.9945,None,6.813,None,0.0029,None,None,None,None,
20210322,15104050,10.28625,10.350535,10.576964,10.110357,3638469315.0,16701248198.52,2.0412,None,None,None,None,None,None,None,1.1062202545541555,1.1063599821428574,11.469622892857142,13.044346374999998,26.73242261818182,48.90876233962264,15.085364428571427,901749718340.9299,1093872211603.0399,19.8377,None,None,1.3295,None,0.9989,None,6.8601,None,0.0029,None,None,None,None,
20210323,15104050,10.335178,9.965892,10.456071,9.826964,3581341170.0,15465259220.25,2.0091,None,None,None,None,None,None,None,-3.5612987739524726,-3.5612886428571433,2.691955785714286,10.927457624999999,22.749435836363638,45.57224177358491,10.927457624999999,866301931868.0599,1053080097095.3499,19.0979,None,None,1.28,None,0.9616,None,6.6043,None,0.003,None,None,None,None,
20210324,15104050,9.855178,9.599107,9.994464,9.420535,3149226737.0,13919909336.53,1.7667,None,None,None,None,None,None,None,-2.3714752001035677,-2.3715350892857137,0.18846519642857168,8.176920714285716,19.43589318181819,41.55399011320755,8.176920714285716,831066715350.0402,1008479118420.2501,18.289,None,None,1.2258,None,0.9209,None,6.3246,None,0.0032,None,None,None,None,
20210325,15104050,9.570357,9.588035,9.830357,9.409285,2729303851.0,10797308562.04,1.5311,None,None,None,None,None,None,None,-0.13860562412941776,-0.1386048928571428,-0.005006375000000021,7.999645303571429,19.355956309090914,41.49415028301887,7.999645303571429,831140630451.79,1010455590755.05,18.3249,None,None,1.2277,None,0.9227,None,6.337,None,0.0032,None,None,None,None,
20210326,15104050,9.565357,9.780535,9.88,9.473571,2567104088.0,10089613294.45,1.4401,None,None,None,None,None,None,None,1.418421726862719,1.4184867142857143,1.405815464285714,9.453823678571426,21.26679285454545,44.03756292452831,9.453823678571426,847630062663.4597,1029232833171.5298,18.6654,None,None,1.2498,None,0.9398,None,6.4547,None,0.0031,None,None,None,None,
20210329,15104050,9.872678,9.901785,10.082142,9.65875,2766555101.0,13285038566.04,1.552,None,None,None,None,None,None,None,1.2335000521425896,1.2334072499999997,2.6452710892857145,10.748929714285717,22.940934890909077,46.064630056603775,10.748929714285717,857506663740.06,1040578932279.1503,18.8712,None,None,1.2615,None,0.9502,None,6.5259,None,0.0047,None,None,None,None,
20210330,15104050,9.920178,9.923035,10.115892,9.653392,3085181574.0,12363890771.26,1.7308,None,None,None,None,None,None,None,0.17073982062928814,0.17072587500000003,-1.1214391785714286,10.678007392857143,20.19992192727273,42.87341366037736,10.932852910714287,863944202903.4501,1050499790447.65,19.0511,None,None,1.2734,None,0.9593,None,6.5881,None,0.0046,None,None,None,None,
20210331,15104050,9.830535,9.783392,10.021964,9.628214,2325248649.0,10374212305.61,1.3045,None,None,None,None,None,None,None,-0.320440655144158,-0.32045044642857157,-1.4308390714285715,10.208637410714285,19.712520618181816,42.27484645283018,10.444103071428573,855518795749.9603,1041562663182.09,18.166,None,None,1.2573,None,0.7937,None,6.4855,None,0.0047,None,None,None,None,
20210401,15104050,9.881964,10.054821,10.18,9.699642,3345027238.0,14354034174.89,1.8759,None,None,None,None,None,None,None,2.590363622908689,2.590408428571428,1.0825369464285717,13.082792446428574,22.867783290909095,45.94038299999999,13.336593249999998,885528238431.9601,1071165009079.66,18.7612,None,None,1.2931,None,0.8596,None,6.6051,None,0.0033,None,None,None,None,
20210402,15104050,10.019821,9.9675,10.184642,9.810535,2444219672.0,11455992638.41,1.3707,None,None,None,None,None,None,None,-1.4329525796735243,-1.4328886250000001,-0.3806245714285713,11.428261392857147,21.218011018181816,44.296484905660385,11.718646142857144,871323766905.2799,1055980175837.4698,18.4952,None,None,1.2747,None,0.8474,None,6.5115,None,0.0034,None,None,None,None,
20210406,15104050,10.018571,10.073392,10.282142,9.921785,2212532766.0,10536790797.01,1.2408,None,None,None,None,None,None,None,1.3471540422501385,1.3471212321428574,0.9632945892857144,12.962204571428572,22.93985318181819,46.24696656603774,13.24463825,882286921730.1599,1070736141699.0099,18.7537,None,None,1.2925,None,0.8592,None,6.6025,None,0.0033,None,None,None,None,
20210407,15104050,10.068214,10.478035,10.569464,9.910892,4603418796.0,19587759148.07,2.5816,None,None,None,None,None,None,None,4.184671082803332,4.184690375,3.9002734107142865,19.350254142857143,26.1097586,50.42332224528302,18.079110589285712,919884556792.8999,1115172714001.12,19.5319,None,None,1.3462,None,0.8949,None,6.8765,None,0.0032,None,None,None,None,
20210408,15104050,10.486428,10.455892,10.871071,10.253035,6345527282.0,26751768592.06,3.5585,None,None,None,None,None,None,None,1.1362482678709054,1.136190267857143,5.106529428571428,20.821146785714287,27.569482272727292,51.781867,19.44296155357143,929168265538.6399,1124821494438.5002,19.7181,None,None,1.3578,None,0.9024,None,6.9524,None,0.0032,None,None,None,None,
20210409,15104050,10.524464,10.383571,10.729642,10.166607,5039026057.0,21881036793.13,2.8259,None,None,None,None,None,None,None,0.27235752860779217,0.27245151785714294,5.406246053571428,21.16636094642857,28.092616254545455,52.27494067924528,19.777083874999995,936526780753.1499,1128349981658.0,19.78,None,None,1.3592,None,0.9052,None,6.9742,None,0.0032,None,None,None,None,
20210412,15104050,10.31125,10.327678,10.65625,10.024464,5772781326.0,24715390425.14,3.2374,None,None,None,None,None,None,None,1.5934942989224152,1.5935645,7.26726298214286,23.396676749999994,29.9350922909091,53.83853333962265,21.791100285714293,941565203029.63,1133867887197.5398,19.8767,None,None,1.3658,None,0.9097,None,7.0083,None,0.0031,None,None,None,None,
20210413,15104050,10.24625,10.147857,10.413035,9.931071,5035400722.0,20225334239.72,2.8238,None,None,None,None,None,None,None,-1.74125893252752,-1.7413763392857147,9.490728571428573,19.92835373214285,30.118842600000008,52.41361556603774,19.657910946428565,922263205914.7202,1110566425929.73,19.3612,None,None,1.3375,None,0.8613,None,6.8646,None,0.0032,None,None,None,None,
20210414,15104050,10.073035,10.391428,10.533035,9.971607,4480116996.0,18828264521.49,2.5124,None,None,None,None,None,None,None,1.6508479799157425,1.6508517142857142,11.284196624999998,21.723902053571425,32.3741626909091,55.261028886792445,21.50453982142857,939417234130.0201,1130143511620.69,19.7025,None,None,1.361,None,0.8765,None,6.9856,None,0.0031,None,None,None,None,
20210415,15104050,10.033392,10.022857,10.2325,9.829821,3299066870.0,14234413465.02,1.8501,None,None,None,None,None,None,None,-1.0703465850433844,-1.0704038749999998,9.906737285714284,20.18512226785715,30.945882527272737,53.83423816981131,20.025625053571435,931724991282.51,1120396490373.4702,19.5048,None,None,1.3491,None,0.8553,None,6.9094,None,0.0032,None,None,None,None,
20210416,15104050,10.359821,10.43625,10.603035,10.195892,3428580949.0,15971897932.36,1.9227,None,None,None,None,None,None,None,0.7726220164565836,0.7726388035714284,10.708947017857144,21.02997076785714,31.875817836363638,55.30249460377357,20.887812660714285,937592855223.21,1125091374748.5398,19.5866,None,None,1.3546,None,0.8589,None,6.9384,None,0.0032,None,None,None,None,
20210419,15104050,10.402142,10.521964,10.672142,10.25125,3133206093.0,14379308798.91,1.7571,None,None,None,None,None,None,None,-0.42807332128037506,-0.4279659285714287,10.129922589285712,20.256768142857144,31.498349581818175,55.066240962264175,20.202244285714283,932938263705.54,1122660606800.4202,19.5442,None,None,1.3507,None,0.8571,None,6.9234,None,0.0032,None,None,None,None,
20210420,15104050,10.527321,10.553571,10.814285,10.373928,3497583567.0,15941671316.13,1.9614,None,None,None,None,None,None,None,0.2720614249624482,0.271934517857143,8.009198107142858,24.795527785714285,33.271068309090914,56.955115452830206,20.583412428571425,940582688137.5303,1131656890735.3599,19.7008,None,None,1.36,None,0.8639,None,6.9789,None,0.0031,None,None,None,None,
20210421,15104050,10.499642,10.41,10.641785,10.230714,3070584182.0,13726451182.89,1.722,None,None,None,None,None,None,None,-1.6252917684577428,-1.7791471785714281,8.523845750000003,18.599965017857137,29.585236000000002,52.63677884905659,18.56673333928572,917415263298.9999,1104678253567.5398,19.2312,None,None,1.3276,None,0.8433,None,6.8125,None,0.0032,None,None,None,None,
20210422,15104050,10.450357,10.61,10.832142,10.36875,3346934234.0,16342562567.35,1.8769,None,None,None,None,None,None,None,1.80341868275668,1.803408910714286,8.097920874999996,24.99800308928572,33.38963076363636,57.279537999999995,20.80870898214286,937655194118.9504,1128114076130.7307,19.6392,None,None,1.3557,None,0.8612,None,6.957,None,0.0032,None,None,None,None,
20210423,15104050,10.56625,10.687142,10.845535,10.362321,3577391532.0,17404064310.08,2.0061,None,None,None,None,None,None,None,0.9087088746163381,0.9221983392857143,11.672508625,22.206458767857146,33.64875865454544,57.47715073584905,22.091653696428576,956914739067.0099,1149455875139.17,20.0107,None,None,1.3772,None,0.8775,None,7.0886,None,0.0031,None,None,None,None,
20210426,15104050,10.714642,10.509642,10.924107,10.416964,3170157520.0,17015069032.39,1.7781,None,None,None,None,None,None,None,-1.1847737269059084,-1.1847477321428574,7.789156357142859,24.68512891071429,33.23202196363638,57.106707056603796,20.47349275,945062826248.2,1134188513407.2202,19.6582,None,None,1.3546,None,0.7117,None,7.0563,None,0.0036,None,None,None,None,
20210427,15104050,10.470714,10.323928,10.617678,10.141428,2749065321.0,13040549385.07,1.5419,None,None,None,None,None,None,None,-1.1832464902115565,-1.1832141785714279,-0.5101999285714285,24.54551562499999,25.82116281818182,53.05927139622641,19.21421775,938469276209.12,1124923737492.11,19.4409,None,None,1.3239,None,0.7012,None,6.9657,None,0.0037,None,None,None,None,
20210428,15104050,10.267678,10.362142,10.54125,10.134642,2500445690.0,12696145496.42,1.4025,None,None,None,None,None,None,None,0.2812709990891911,0.28129525000000005,-0.2371699107142856,24.812138017857144,26.318152745454547,53.59312458490567,19.545284160714285,947203321236.0797,1138645691864.7998,19.7365,None,None,1.3349,None,0.6888,None,7.4676,None,0.0036,None,None,None,None,
20210429,15104050,10.343035,10.360535,10.546071,10.076071,2842375083.0,13573528211.94,1.5943,None,None,None,None,None,None,None,-0.32408821991525005,-2.3821647500000003,6.483252035714285,23.12816135714286,31.986168727272716,56.13676986792452,19.080887892857138,942246062452.8599,1131033690271.6902,19.559,None,None,1.3073,None,0.6748,None,7.4006,None,0.0048,None,None,None,None,
20210430,15104050,10.299821,10.255892,10.525535,10.059285,2747139890.0,13027196019.86,1.5409,None,None,None,None,None,None,None,-1.3949965601553054,-3.747791499999999,5.046924857142856,21.49871448214285,30.40972567272727,54.14219986792453,17.53940148214286,931888306522.0798,1119009534787.54,19.351,None,None,1.289,None,0.6677,None,7.3219,None,0.0049,None,None,None,None,
20210506,15104050,10.349821,10.737857,10.835892,10.239107,4197742938.0,20607005013.91,2.3545,None,None,None,None,None,None,None,5.17890688298055,5.178976857142857,3.2225386428571428,29.52302346428572,31.38189801818181,59.55142084905659,23.786524035714287,983440357020.0398,1176997827217.58,20.3538,None,None,1.3558,None,0.7023,None,7.7014,None,0.0047,None,None,None,None,
20210507,15104050,10.858214,10.735535,11.10125,10.567678,5625025235.0,26580302675.79,3.155,None,None,None,None,None,None,None,1.9144084184094363,1.9143323392857143,4.118623660714284,29.778057160714287,30.933892000000007,64.52353615094339,26.376396142857146,1001397477839.0798,1195325415865.8796,20.6708,None,None,1.3769,None,0.7132,None,7.8213,None,0.0046,None,None,None,None,
20210510,15104050,10.948928,11.055178,11.216964,10.636607,7250331352.0,31930860865.54,4.0667,None,None,None,None,None,None,None,3.8894895946288552,3.8895369642857145,8.403377089285714,35.58037585714287,36.63680034545454,71.34025628301887,31.689252410714268,1044490839792.1201,1241955892000.3801,21.4771,None,None,1.4306,None,0.741,None,8.1264,None,0.0044,None,None,None,None,
20210511,15104050,10.9525,10.740714,11.100535,10.514285,6589930715.0,29187510676.34,3.6963,None,None,None,None,None,None,None,-1.7309290082176092,-1.7309597321428567,5.709421446428572,25.623304589285713,29.48136098181819,70.01536847169814,29.267193089285712,1010981196671.37,1199818241269.5503,20.7485,None,None,1.3821,None,0.7159,None,7.8507,None,0.0046,None,None,None,None,
20210512,15104050,10.740357,10.803928,11.033214,10.564642,5267548755.0,23677873351.81,2.9545,None,None,None,None,None,None,None,1.1382515768238854,1.1382480535714286,7.092001482142856,27.306953892857145,31.13499047272727,71.92584845283018,30.886356321428575,1021270302722.0295,1212120809720.5,20.9612,None,None,1.3962,None,0.7232,None,7.9312,None,0.0045,None,None,None,None,
20210513,15104050,10.668392,10.429285,10.814107,10.302857,5425391437.0,24338259278.25,3.0431,None,None,None,None,None,None,None,-3.472094300120929,-3.4720832678571436,3.167545267857143,22.43007478571429,26.01534723636363,65.1868592264151,25.846686464285707,964589487064.0702,1145019174981.4902,19.8008,None,None,1.3189,None,0.6832,None,7.4921,None,0.0048,None,None,None,None,
20210514,15104050,10.353392,10.36125,10.580357,10.113214,4260436173.0,20281596481.8,2.3897,None,None,None,None,None,None,None,-0.22417583560452004,-0.22419517857142848,2.761367339285715,21.757724267857146,25.31084916363637,64.52549852830191,25.14299703571428,958311504884.43,1140388676027.3098,19.7207,None,None,1.3136,None,0.6804,None,7.4618,None,0.0048,None,None,None,None,
20210517,15104050,10.425357,10.447321,10.647857,10.242857,3452998177.0,16427228394.06,1.9368,None,None,None,None,None,None,None,-0.7265604006944615,-0.7265293928571428,1.956875446428571,20.711401928571433,24.522213745454547,63.83463103773585,24.266963714285712,952733085538.29,1138361471954.87,19.6857,None,None,1.3113,None,0.6792,None,7.4486,None,0.0048,None,None,None,None,
20210518,15104050,10.464821,10.531964,10.741428,10.3075,2794726000.0,13905589371.68,1.5675,None,None,None,None,None,None,None,0.7536027942808106,0.7536001785714284,6.719838089285715,21.816663267857145,25.515865909090913,60.26401173584903,25.278759964285715,962547012519.4597,1155830978486.79,19.9878,None,None,1.3314,None,0.6896,None,7.5629,None,0.0047,None,None,None,None,
20210519,15104050,10.443928,10.472142,10.69875,10.2425,3228067512.0,16053262532.42,1.8106,None,None,None,None,None,None,None,-1.453455303293538,-1.4534383571428573,5.207513714285715,19.992500785714288,23.62093094545454,58.14645560377357,23.24037432142857,944005857253.52,1129719006390.0503,19.5362,None,None,1.3013,None,0.6741,None,7.392,None,0.0048,None,None,None,None,
20210520,15104050,10.228571,10.236964,10.47625,10.025178,4250251563.0,19295279258.13,2.3839,None,None,None,None,None,None,None,-3.232994477870876,-3.2330100357142855,1.5791261428571433,15.58475305357143,19.02703334545454,52.37799833962265,18.79038266071429,907707157767.0798,1087214204304.6699,18.9577,None,None,1.2523,None,0.6492,None,7.1138,None,0.005,None,None,None,None,
20210521,15104050,10.216964,10.408392,10.547321,10.098571,3447339055.0,15333983538.08,1.9336,None,None,None,None,None,None,None,1.8579367995726308,1.8579093928571424,3.5552519285714284,18.074780982142865,21.61195010909092,55.51884835849055,21.30052726785714,925464861650.8204,1112439647931.3604,19.6087,None,None,1.2814,None,0.6587,None,7.3844,None,0.0049,None,None,None,None,
20210524,15104050,10.294107,10.28,10.463035,10.102857,2590421884.0,11905416946.7,1.453,None,None,None,None,None,None,None,-1.1174467413678077,-1.1174106607142855,2.3304275714285714,16.549701125000002,19.93918352727272,53.41577052830188,19.713934035714285,909368069128.7002,1092580417250.1302,19.2586,None,None,1.2585,None,0.6469,None,7.2526,None,0.005,None,None,None,None,
20210525,15104050,10.301785,10.289107,10.439821,10.031071,2712450713.0,13392179000.24,1.5214,None,None,None,None,None,None,None,0.6461866306415972,-0.0034814464285714314,-1.299241607142857,14.173573053571433,20.246066581818184,52.585422867924535,20.54897166071429,917152404200.4802,1103612485113.31,19.4531,None,None,1.2712,None,0.6535,None,7.3258,None,0.005,None,None,None,None,
20210526,15104050,10.245535,10.351428,10.458392,10.09,2516670251.0,11758190414.4,1.4116,None,None,None,None,None,None,None,0.2001707076553057,0.20017071428571429,-3.7652714464285713,12.436340785714288,19.855401527272726,51.74722328301889,20.66407157142857,918408388301.7201,1104190199891.17,19.4632,None,None,1.2719,None,0.6538,None,7.3296,None,0.005,None,None,None,None,
20210527,15104050,10.323928,10.408928,10.517678,10.228571,2493951563.0,11808828428.17,1.3988,None,None,None,None,None,None,None,0.8559238458262243,0.8559135535714287,-2.9058522142857135,13.490188142857146,20.981587400000002,53.09613007547172,21.854237607142853,926250478832.4003,1113720548032.03,19.6312,None,None,1.2829,None,0.6595,None,7.3929,None,0.0049,None,None,None,None,
20210528,15104050,10.524464,10.444821,10.811964,10.277678,2995536562.0,14702856684.69,1.6802,None,None,None,None,None,None,None,-0.40392639612656617,-0.4038925178571429,-3.3221751964285713,13.004020035714285,20.56977058181818,52.521455905660375,21.323859732142857,921679478413.4801,1107046452252.96,19.5136,None,None,1.2752,None,0.6555,None,7.3486,None,0.0049,None,None,None,None,
20210531,15104050,10.488035,10.479464,10.633392,10.268392,2348632152.0,11438134665.27,1.3173,None,None,None,None,None,None,None,0.21856011378023016,0.21851346428571428,-3.0327136071428566,13.281368874999998,20.946522199999993,53.06653328301887,21.636790839285716,921403863836.0599,1105913231148.06,19.4936,None,None,1.2739,None,0.6548,None,7.3411,None,0.005,None,None,None,None,
20210601,15104050,10.441428,10.616964,10.782678,10.220892,3254462423.0,15973624510.3,1.8254,None,None,None,None,None,None,None,1.142015044163699,1.142026142857143,-1.3377776607142862,10.103903785714284,22.88744341071428,53.53156028301887,23.077200874999996,929002563210.1501,1112879541469.8896,19.6164,None,None,1.2819,None,0.659,None,7.3873,None,0.0049,None,None,None,None,
20210602,15104050,10.598571,10.477142,10.770714,10.342678,2358090702.0,12420077042.72,1.3226,None,None,None,None,None,None,None,-1.0253343278633866,-1.025328214285714,-2.333272964285715,8.759320607142858,21.398230535714287,51.5124959245283,21.630632696428563,911919568429.68,1093350198920.9199,19.191,None,None,1.2594,None,0.6464,None,7.2922,None,0.005,None,None,None,None,
20210603,15104050,10.422857,10.542321,10.775357,10.291607,4351030344.0,17536500287.44,2.4405,None,None,None,None,None,None,None,1.3486518644445393,1.3486046607142856,-1.0559350357142858,10.34199769642857,23.38032621428571,53.788989075471704,23.668719589285704,925117407340.9398,1110264766343.1401,19.4879,None,None,1.2789,None,0.6564,None,7.405,None,0.0049,None,None,None,None,
20210604,15104050,10.444821,10.466607,10.649107,10.26375,2701115906.0,12019975708.07,1.515,None,None,None,None,None,None,None,-0.9271062085946095,-0.9270691964285716,-1.9497971607142863,9.218107982142856,22.02820146428572,51.8820343773585,22.27411232142857,914426811984.3298,1096629404377.3896,19.2486,None,None,1.2632,None,0.6483,None,7.314,None,0.005,None,None,None,None,
20210607,15104050,10.499642,10.419464,10.641607,10.24375,2086213441.0,9758702369.28,1.1701,None,None,None,None,None,None,None,-0.5051118511860387,-0.5051530357142856,-2.3995071250000004,8.626187017857143,21.218938392857137,50.742263999999984,21.47243499999999,903626135924.9702,1085609671641.0502,19.0551,None,None,1.2505,None,0.6418,None,7.2405,None,0.005,None,None,None,None,
20210608,15104050,10.422857,10.468928,10.641607,10.264642,2212946618.0,10338825227.92,1.2412,None,None,None,None,None,None,None,0.2833464474828472,0.28339617857142857,0.7270798749999999,7.725681446428569,19.325254482142856,45.226651471698126,21.78698383928571,907326012272.0299,1088586666405.2898,19.1074,None,None,1.2539,None,0.6435,None,7.2604,None,0.005,None,None,None,None,
20210609,15104050,10.5,10.650714,10.810892,10.394285,2616891356.0,13326060350.95,1.4678,None,None,None,None,None,None,None,1.9094582956423427,1.9093803571428576,2.665782464285715,9.931022785714287,21.78332442857143,48.494608433962256,24.30288160714286,924703498342.88,1106909060903.9297,19.429,None,None,1.275,None,0.6544,None,7.3826,None,0.0049,None,None,None,None,
20210610,15104050,10.652678,10.784285,10.942321,10.497321,2637982620.0,13712351942.6,1.4796,None,None,None,None,None,None,None,0.5994875049628721,0.5995371785714285,3.242602464285713,10.605807571428572,22.561063553571426,49.77197375471696,25.021836982142844,933043524401.3702,1119110760936.44,19.6432,None,None,1.2891,None,0.6616,None,7.464,None,0.0049,None,None,None,None,
20210611,15104050,10.787857,10.865178,11.039642,10.645892,2792135843.0,14478262657.95,1.5661,None,None,None,None,None,None,None,0.9986755867198917,0.9986417142857141,4.17398075,11.73422082142857,23.789423660714277,51.22475066037735,26.31963135714285,944181769354.92,1130980284437.6802,19.8515,None,None,1.3028,None,0.6686,None,7.5431,None,0.0048,None,None,None,None,
20210615,15104050,10.855892,10.653928,10.979821,10.438928,2409222677.0,11910651948.25,1.3513,None,None,None,None,None,None,None,-2.014429671722893,-2.0143780892857146,2.084032071428571,9.360808000000002,21.24725114285714,48.17769241509434,23.70272805357143,921582390811.04,1106314500268.1902,19.4186,None,None,1.2743,None,0.654,None,7.3786,None,0.005,None,None,None,None,
20210616,15104050,10.619821,10.399107,10.783392,10.297857,1959633646.0,10051460230.05,1.0991,None,None,None,None,None,None,None,-1.4749981623821449,-1.475023,0.39279694642857155,11.743536321428573,19.532614071428565,46.86895992452831,21.71443567857143,903228161260.2902,1082732176813.27,19.0046,None,None,1.2472,None,0.6401,None,7.2213,None,0.0051,None,None,None,None,
20210617,15104050,10.374464,10.424285,10.602857,10.233214,1949424311.0,10125075025.42,1.0934,None,None,None,None,None,None,None,-0.49339974845858764,-0.4934081428571429,-0.12217516071428568,11.147746660714278,18.868065250000004,46.06378781132074,21.025106321428574,890904743121.8698,1068306497244.0798,18.7514,None,None,1.2306,None,0.6316,None,7.1251,None,0.0051,None,None,None,None,
20210618,15104050,10.383392,10.444464,10.623571,10.15625,2159063951.0,11140536775.06,1.2104,None,None,None,None,None,None,None,0.01915083651618856,0.019174642857142772,-0.08781553571428576,11.190802160714286,18.821968857142856,46.36835516981132,20.955765267857142,882421075735.84,1057911166328.85,18.5551,None,None,1.2186,None,0.6253,None,7.0646,None,0.0052,None,None,None,None,
20210621,15104050,10.423392,10.609285,10.805714,10.267321,2690723194.0,14066917066.75,1.5085,None,None,None,None,None,None,None,1.9001615495374415,1.9001238750000007,1.8183818035714288,13.462523375,21.09878539285715,49.564146301886794,23.232730874999998,903607414691.9099,1082455460152.2795,18.9856,None,None,1.2469,None,0.6398,None,7.2285,None,0.0051,None,None,None,None,
20210622,15104050,10.623214,10.655178,10.844285,10.382142,2472941092.0,13136692903.96,1.3862,None,None,None,None,None,None,None,-0.32644363248774805,-0.3264125357142857,0.9049880714285716,10.700753821428574,22.890553500000003,45.181608245283016,22.890553500000003,900617014539.3903,1077875956591.6898,18.7858,None,None,1.2416,None,0.6355,None,7.2162,None,0.0051,None,None,None,None,
20210623,15104050,10.663571,10.824107,10.983928,10.477678,2266763918.0,12944658770.55,1.2706,None,None,None,None,None,None,None,0.8223066084099686,0.8222976428571428,1.7162406785714286,11.633566714285712,24.04594294642857,46.87332205660378,24.04594294642857,917433722827.8301,1094751599779.4401,19.0799,None,None,1.261,None,0.6454,None,7.3292,None,0.005,None,None,None,None,
20210624,15104050,10.772857,10.698928,10.937142,10.508392,2104684055.0,12011433510.63,1.1797,None,None,None,None,None,None,None,-0.08725704696653695,-0.08725425000000009,1.6252100178571431,11.55191730357143,23.887522339285717,46.69726309433962,23.887522339285717,918613911460.58,1094337734338.1798,19.0727,None,None,1.2606,None,0.6452,None,7.3264,None,0.005,None,None,None,None,
20210625,15104050,10.716964,10.798035,10.947321,10.466785,3352444691.0,15726924879.41,1.8785,None,None,None,None,None,None,None,1.8939996222195503,1.8940223928571425,3.4956245178571437,13.755188553571429,26.42634201785714,49.47528796226415,26.42634201785714,938489931032.6002,1117557203007.5698,19.4649,None,None,1.2873,None,0.6588,None,7.4783,None,0.0049,None,None,None,None,
20210628,15104050,10.741071,10.610535,10.933928,10.495892,2485894734.0,12723855544.26,1.3929,None,None,None,None,None,None,None,-1.4602824785818844,-1.4602894285714285,1.928553017857143,11.95188083928571,24.486714249999995,46.96429967924528,24.486714249999995,924306782114.6597,1101505623502.29,19.1853,None,None,1.2688,None,0.6493,None,7.3709,None,0.005,None,None,None,None,
