交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20210226,20107010,7.262564,7.366666,7.463846,7.168974,443926827.0,2442482503.63,1.0179,None,None,None,None,None,None,None,0.006359261468348913,0.0063583589743589,9.759162794871798,-7.152266564102563,-10.574711499999996,-4.6848566052631595,-4.863958999999999,239385197506.60004,265345834367.75003,14.1367,None,None,1.066,None,0.1277,None,7.5908,None,0.0071,None,None,None,None,
20210301,20107010,7.38282,7.540512,7.604358,7.341282,473969672.0,2660535465.37,1.0868,None,None,None,None,None,None,None,2.1193896300913555,2.119437923076924,12.168233564102566,-5.088118025641025,-8.813274578947365,-2.7397022631578944,-2.7857215897435905,243376386177.95,269783404197.37006,14.3731,None,None,1.0839,None,0.1298,None,7.7177,None,0.007,None,None,None,None,
20210302,20107010,7.57923,7.508205,7.681538,7.410769,511734106.0,3038708894.02,1.1734,None,None,None,None,None,None,None,-0.3158681915016832,-0.3159067692307692,9.072788205128205,-2.9765838205128197,-5.731089564102563,0.3579584473684202,-3.0528232307692305,242324917780.29,268554407704.27002,14.3076,None,None,1.0789,None,0.1292,None,7.6825,None,0.007,None,None,None,None,
20210303,20107010,7.48282,7.62641,7.704871,7.404102,610246367.0,3553324273.53,1.3993,None,None,None,None,None,None,None,1.8407204139439404,1.8407509487179483,11.167659282051286,-1.1177366666666666,-4.067121307692307,2.2447571578947385,-1.247277923076923,246662282177.05002,273401513858.22006,14.5658,None,None,1.0984,None,0.1316,None,7.8212,None,0.0069,None,None,None,None,
20210304,20107010,7.608205,7.576666,7.792564,7.483076,569459428.0,3415251160.89,1.3058,None,None,None,None,None,None,None,-0.19707485147370304,-0.19705405128205128,10.949587897435899,-1.4380554358974358,-4.4068345641025655,2.126429710526315,-1.5415443333333336,245838524017.42004,271963147284.52005,14.1806,None,None,1.0926,None,0.1355,None,7.4174,None,0.0069,None,None,None,None,
20210305,20107010,7.520512,7.66,7.753333,7.416666,608460157.0,3684487780.54,1.3952,None,None,None,None,None,None,None,0.9858200729410831,0.985749717948718,11.933300102564104,-0.4680539230769229,-3.3633543333333327,3.2473015,-0.6343594871794873,247499286239.32,274126601656.25,14.2934,None,None,1.1013,None,0.1366,None,7.4764,None,0.0068,None,None,None,None,
20210308,20107010,7.693076,7.581282,7.845897,7.491025,667437622.0,4016614110.69,1.5304,None,None,None,None,None,None,None,-0.8805599877500213,-0.8804701794871795,10.854573769230768,-1.370902307692309,-4.195205384615384,2.269585157894736,-1.5460039487179493,245711864232.93997,271941897960.38004,14.1795,None,None,1.0925,None,0.1355,None,7.4168,None,0.0069,None,None,None,None,
20210309,20107010,7.56641,7.409743,7.653846,7.221025,644857219.0,3562033293.31,1.4787,None,None,None,None,None,None,None,-1.9721741373618698,-1.9722814615384614,3.3094027179487173,-4.703973461538462,-6.809390461538462,4.746492026315788,-3.5022168974358965,241488053338.18,267216224640.14,13.9331,None,None,1.0735,None,0.1332,None,7.2879,None,0.007,None,None,None,None,
20210310,20107010,7.463333,7.338717,7.565897,7.263333,560057646.0,2925574543.22,1.2842,None,None,None,None,None,None,None,-1.3297220372915906,-1.3296583076923076,1.9631623589743588,-5.841983923076923,-7.708509410256407,3.5306228947368425,-4.711485769230769,237442283328.50998,262611044721.69992,13.6929,None,None,1.055,None,0.1309,None,7.1623,None,0.0072,None,None,None,None,
20210311,20107010,7.305897,7.441794,7.517179,7.201025,498173537.0,2702402894.78,1.1423,None,None,None,None,None,None,None,1.524059950986592,1.5240215128205128,3.4496194615384614,-4.496489410256411,-6.608872025641026,4.88185,-3.309047179487179,241356247536.21,266915124330.71997,13.9174,None,None,1.0723,None,0.133,None,7.2797,None,0.007,None,None,None,None,
20210312,20107010,7.417179,7.413076,7.527692,7.279743,467109018.0,2596006232.59,1.0711,None,None,None,None,None,None,None,-0.1094802112886934,-0.10943556410256405,3.2866528205128205,-4.747620564102562,-6.933080461538461,4.480290421052633,-3.5261053846153856,241335775796.25,266793107104.09006,13.911,None,None,1.0718,None,0.133,None,7.2764,None,0.007,None,None,None,None,
20210315,20107010,7.222307,7.334871,7.439743,7.151794,509898203.0,2995600014.51,1.1691,None,None,None,None,None,None,None,1.1675130748722613,1.1675228205128205,4.482011000000001,-3.6247513589743594,-5.835758717948719,5.65580705263158,-2.3966763589743594,244992509813.25003,270840101952.99997,14.122,None,None,1.0881,None,0.135,None,7.3868,None,0.0069,None,None,None,None,
20210316,20107010,7.341025,7.359487,7.438974,7.246923,465994477.0,2450773612.05,1.0685,None,None,None,None,None,None,None,0.3980982156711831,0.39805748717948713,2.951568358974359,-1.6658065641025648,-0.642026256410257,5.74469797368421,-2.0045843333333333,245587724566.95004,271512228297.12997,14.1571,None,None,1.0908,None,0.1353,None,7.4051,None,0.0069,None,None,None,None,
20210317,20107010,7.352564,7.387948,7.500769,7.258461,483571340.0,2635451467.44,1.1088,None,None,None,None,None,None,None,0.4797809911705056,0.47976707692307685,3.4354378717948717,-1.220452025641026,-0.29520243589743583,6.121366078947368,-1.5403513076923072,246540732143.66998,272861969760.13004,14.2274,None,None,1.0962,None,0.136,None,7.4419,None,0.0069,None,None,None,None,
20210318,20107010,7.360256,7.37,7.486153,7.265897,424345657.0,2372712763.25,0.9721,None,None,None,None,None,None,None,-0.5239410457102556,-0.5239020769230768,2.8879725897435904,-1.677090794871794,-0.5746553589743592,5.711897289473684,-1.9877809743589756,245358817644.37997,271293733580.07996,14.1457,None,None,1.0899,None,0.1365,None,7.3991,None,0.0069,None,None,None,None,
20210319,20107010,7.329487,7.343846,7.471025,7.223846,383644983.0,2181018812.76,0.8789,None,None,None,None,None,None,None,-0.17192198583804222,-0.1718895641025641,2.7033293333333326,-1.8252417948717947,-0.7615537948717945,5.320102789473682,-2.1525525897435895,245026209616.02,270951080883.19,14.1278,None,None,1.0886,None,0.1363,None,7.3898,None,0.0069,None,None,None,None,
20210322,20107010,7.702631,7.803684,7.866578,7.632368,390340558.0,2250352440.6,0.9011,None,None,None,None,None,None,None,1.1428794781233578,1.1429110789473684,3.931883026315789,0.4640498947368417,1.9814341842105263,8.766249837837837,0.049463236842105594,247195803676.05005,273252640683.79,14.2587,None,None,1.0973,None,0.1375,None,7.488,None,0.0069,None,None,None,None,
20210323,20107010,7.817894,7.773684,7.947368,7.668947,438522327.0,2678973045.17,1.0124,None,None,None,None,None,None,None,-0.8328771635355039,-0.8329942894736844,-1.2630205,-0.7569296578947364,2.9625576578947377,9.17705872972973,-0.7569296578947364,245434085519.59,271620253933.29,14.1735,None,None,1.0908,None,0.1367,None,7.4432,None,0.0069,None,None,None,None,
20210324,20107010,7.730789,7.722894,7.868421,7.614473,447981666.0,2593462462.86,1.0342,None,None,None,None,None,None,None,-0.4315094736636128,-0.4315059210526315,-1.6673929210526317,-1.1739104473684214,2.6397230789473682,8.838705081081086,-1.1739104473684214,244217018297.36002,270618030715.61996,14.1212,None,None,1.0867,None,0.1361,None,7.4158,None,0.0069,None,None,None,None,
20210325,20107010,7.692105,7.751578,7.902368,7.609473,368794435.0,2183850290.32,0.8514,None,None,None,None,None,None,None,-0.19557507981336475,-0.1955520000000001,-1.8728404210526315,-1.3134787368421053,2.819558,9.01256762162162,-1.3134787368421053,243989447914.73,270233174988.93005,14.1011,None,None,1.0852,None,0.136,None,7.4052,None,0.0069,None,None,None,None,
20210326,20107010,7.76,7.803684,7.88921,7.65421,379059825.0,2119946820.03,0.8751,None,None,None,None,None,None,None,1.029507604684799,1.0295584210526314,-0.9124958684210519,-0.3430712631578944,3.7781340526315783,10.087105189189192,-0.3430712631578944,246474364888.44998,272738455562.40005,14.2319,None,None,1.0952,None,0.1372,None,7.4739,None,0.0069,None,None,None,None,
20210329,20107010,7.82421,7.807105,7.986315,7.708684,453100814.0,2636493698.95,1.046,None,None,None,None,None,None,None,0.12123897142469503,0.12118052631578946,-0.8203416842105263,-0.25882978947368435,3.884934684210526,10.305746054054051,-0.25882978947368435,246136129479.37,272351283269.22998,14.2116,None,None,1.0937,None,0.137,None,7.4633,None,0.0069,None,None,None,None,
20210330,20107010,7.802631,7.742368,7.896052,7.640789,427488755.0,2427941692.89,0.9869,None,None,None,None,None,None,None,-0.81797854367731,-0.8179090526315791,1.3013126578947372,2.4366773157894737,0.47929394736842074,7.173611891891891,-1.0797056315789477,244336745213.29004,270491657693.03998,14.1146,None,None,1.0862,None,0.1361,None,7.4123,None,0.0069,None,None,None,None,
20210331,20107010,7.760263,7.835789,7.949473,7.689473,383268728.0,2236225856.15,0.8848,None,None,None,None,None,None,None,1.1093274309814865,1.109213236842105,2.438234526315789,3.5722231842105265,1.4699870526315788,8.272477054054054,-0.0016643947368420715,246336652706.28998,272487178583.92996,14.2187,None,None,1.0933,None,0.1371,None,7.467,None,0.0069,None,None,None,None,
20210401,20107010,7.860526,7.921315,8.020263,7.766052,379937523.0,2634797899.32,0.8771,None,None,None,None,None,None,None,0.6962984755398895,0.6963586842105262,3.2323763684210536,4.371914210526316,2.1602445263157897,8.951502675675675,0.7579870263157901,246991559418.00998,273323297402.28998,14.2624,None,None,1.0967,None,0.1375,None,7.4899,None,0.0069,None,None,None,None,
20210402,20107010,7.945263,7.904473,8.062105,7.788947,379659924.0,2534122687.97,0.8765,None,None,None,None,None,None,None,-0.44440132753699085,-0.4443614736842106,2.683086684210526,3.8908509736842105,1.770571236842104,8.485933648648649,0.3108063947368421,245324100092.16,271386140550.02008,14.1613,None,None,1.0889,None,0.1365,None,7.4368,None,0.0069,None,None,None,None,
20210406,20107010,7.884736,7.925263,8.078421,7.776842,389304511.0,2522014864.62,0.8987,None,None,None,None,None,None,None,0.9437579780843235,0.943687394736842,3.573953526315789,4.776221657894736,2.5797995,9.216646729729728,1.185576184210526,247417548859.62003,273502808309.59003,14.2717,None,None,1.0974,None,0.1546,None,7.4948,None,0.0069,None,None,None,None,
20210407,20107010,7.918421,7.977105,8.080789,7.828157,504361561.0,2921718787.17,1.1644,None,None,None,None,None,None,None,1.2913952887769453,1.291413368421053,3.531596078947369,8.293263789473686,2.673649421052631,10.722045162162162,2.3490771052631576,249591863496.31,276012541541.46,14.4027,None,None,1.1074,None,0.156,None,7.5636,None,0.0068,None,None,None,None,
20210408,20107010,7.963947,7.896578,8.120263,7.791578,580978716.0,3309021714.75,1.3412,None,None,None,None,None,None,None,-1.0646383807522926,-1.064614052631579,2.3695699999999995,7.187355000000003,1.8083741842105268,9.70348183783784,1.297009105263158,247368441879.3,273541588493.68,14.1309,None,None,1.0923,None,0.1284,None,8.1335,None,0.0069,None,None,None,None,
20210409,20107010,7.89,7.932105,8.028684,7.788157,437840605.0,2542526944.54,1.0108,None,None,None,None,None,None,None,0.1540325578131703,0.15396684210526324,2.5128815526315784,7.362167815789473,2.2131312631578957,10.165964621621624,1.4931764999999997,248371461700.86,274485181571.74005,14.1797,None,None,1.096,None,0.1289,None,8.1615,None,0.0068,None,None,None,None,
20210412,20107010,7.926842,7.965526,8.116315,7.811842,454981498.0,2804853782.79,1.0504,None,None,None,None,None,None,None,-0.053940849899304366,-0.053870605263157914,2.4637473157894743,7.357404842105264,2.3775859736842113,10.182309918918918,1.5181982105263152,248282828473.77002,274626330064.33002,14.187,None,None,1.0986,None,0.1289,None,8.1657,None,0.0068,None,None,None,None,
20210413,20107010,7.967105,7.834473,8.042368,7.760789,421890413.0,2529327000.9,0.974,None,None,None,None,None,None,None,-1.5286681086042502,-1.528735868421053,0.16866547368421062,5.466266842105263,1.6338373157894746,8.962430216216216,-0.06584068421052637,244881694706.49002,270697868849.98004,13.984,None,None,1.1271,None,0.1271,None,8.0489,None,0.0069,None,None,None,None,
20210414,20107010,7.820263,7.890789,7.950263,7.744736,359117668.0,2139267849.32,0.8291,None,None,None,None,None,None,None,0.7213005864544128,0.7213080526315789,0.8976047631578945,6.2914926052631595,2.504818342105261,9.897668756756755,0.7093291842105259,246438286501.21997,272217393805.05997,14.0625,None,None,1.1334,None,0.1278,None,8.0941,None,0.0069,None,None,None,None,
20210415,20107010,7.758421,7.772105,7.896052,7.65,466456885.0,2827116319.3,1.0769,None,None,None,None,None,None,None,0.380053083398466,0.38006831578947364,1.2538933421052634,6.660705210526314,2.8056129210526315,10.097238621621619,1.0704732368421055,247414279654.43997,273454927991.56998,14.1265,None,None,1.138,None,0.1284,None,8.1309,None,0.0071,None,None,None,None,
20210416,20107010,7.907105,8.093684,8.177105,7.855526,540042243.0,3381455611.07,1.2467,None,None,None,None,None,None,None,1.9872807792530864,1.987267973684211,3.294710578947368,8.815758842105259,4.899965157894737,12.252161702702704,3.1001209736842115,252996644673.08994,279677111902.49005,14.526,None,None,1.1629,None,0.131,None,8.3591,None,0.0074,None,None,None,None,
20210419,20107010,8.066842,8.065526,8.188947,7.934736,489252834.0,3087689407.17,1.1295,None,None,None,None,None,None,None,-0.09002771264570157,-0.08998236842105262,3.1249501578947374,8.56307510526316,4.516438657894736,11.847074108108105,2.867190605263158,252151648811.4,278617185104.3,14.4709,None,None,1.1572,None,0.1305,None,8.3275,None,0.0076,None,None,None,None,
20210420,20107010,8.038157,8.013947,8.187894,7.923947,483420463.0,3139443765.12,1.116,None,None,None,None,None,None,None,-0.6149466665611113,-0.6149209999999998,1.9865409736842101,13.278796894736844,7.340492236842103,11.647902108108106,2.313797368421053,249195143930.19,275436612866.2,14.2025,None,None,1.1158,None,0.1282,None,8.0812,None,0.0077,None,None,None,None,
20210421,20107010,8.023947,7.99,8.115789,7.882894,383020701.0,2470569084.06,0.8842,None,None,None,None,None,None,None,-0.1608142899113651,-0.8225029736842111,2.357237894736842,7.842842999999999,3.9410147631578942,10.791763486486484,2.247993368421053,248844680912.39005,275010007972.19,14.1577,None,None,1.113,None,0.1271,None,8.2316,None,0.0077,None,None,None,None,
20210422,20107010,8.058421,8.027631,8.178421,7.921315,436947165.0,2801755771.26,1.0087,None,None,None,None,None,None,None,-0.248059608926792,-0.24801884210526312,1.5989148157894737,12.940971763157895,7.418960684210528,11.531341486486486,2.100600552631579,249068557953.24005,275059840277.8401,13.943,None,None,1.1117,None,0.1094,None,7.7914,None,0.0077,None,None,None,None,
20210423,20107010,8.051315,7.985263,8.127368,7.891315,438833039.0,2651690969.61,1.0131,None,None,None,None,None,None,None,-0.7783125956959571,-1.7206122105263153,1.4135064473684207,6.98576457894737,3.7438541315789466,10.42303245945946,1.5399579473684208,248334147909.28998,273873413809.47998,14.0844,None,None,1.1053,None,0.1064,None,7.9113,None,0.0078,None,None,None,None,
20210426,20107010,8.033947,7.958157,8.191315,7.867894,465740565.0,3271817847.41,1.0752,None,None,None,None,None,None,None,-0.42227031505995455,-0.422271,0.4080114736842107,11.639033289473687,6.404962868421053,10.555816621621624,0.9418095789473686,248642400160.22998,274139411133.06003,14.0981,None,None,1.1051,None,0.1065,None,7.919,None,0.0078,None,None,None,None,
20210427,20107010,7.92921,7.821578,8.038947,7.704473,473985272.0,3020299258.74,1.0942,None,None,None,None,None,None,None,-1.8946863022347382,-1.8946933684210525,-2.805020184210527,13.59721594736842,1.683264842105264,6.261467216216214,-1.1398699210526317,244094682714.06,269547150537.99,13.8619,None,None,1.0784,None,0.1047,None,7.7863,None,0.0134,None,None,None,None,
20210428,20107010,7.778421,7.792894,7.922105,7.671052,389715007.0,2506240033.07,0.8997,None,None,None,None,None,None,None,0.06697879266947662,0.06700626315789487,-2.7833523421052626,13.584342578947368,1.4368245526315788,6.176307,-1.1754175263157898,244619762681.07004,269998785899.08005,13.8974,None,None,1.0802,None,0.1049,None,7.8285,None,0.014,None,None,None,None,
20210429,20107010,7.78421,7.793684,7.921315,7.667631,370488938.0,2462333992.68,0.8553,None,None,None,None,None,None,None,0.0509987863506093,-2.1640108421052635,-1.4985252631578947,9.395965131578945,3.906868131578947,8.299515027027027,-1.1405703421052626,245203030138.52002,270603661964.6901,13.9285,None,None,1.0811,None,0.1051,None,7.846,None,0.014,None,None,None,None,
20210430,20107010,7.656578,7.614736,7.801052,7.492368,419308815.0,2719537104.94,0.968,None,None,None,None,None,None,None,-0.36439579276281814,-2.524223868421052,-1.8514311578947364,8.916617263157894,3.4163893157894734,7.685301054054054,-1.5568847105263166,243339831067.3,268628089336.52002,13.8268,None,None,1.0868,None,0.1043,None,7.7888,None,0.0142,None,None,None,None,
20210506,20107010,7.746315,7.726842,7.898947,7.598684,475088393.0,2700978088.46,1.0968,None,None,None,None,None,None,None,0.7774703897681671,0.7774397631578946,-2.3527439473684213,14.115432894736845,1.3286958684210521,5.844997567567569,-0.9521075000000006,245957962459.73,271757216186.12997,13.9879,None,None,1.0994,None,0.1056,None,7.8795,None,0.0141,None,None,None,None,
20210507,20107010,7.740526,7.749473,7.887631,7.601315,783930074.0,4432673139.89,1.8098,None,None,None,None,None,None,None,0.4982085444847682,0.49821468421052634,-3.0367189999999993,11.521028394736842,0.3060766315789476,8.135341324324328,-0.37668892105263196,248208799241.07,274009757065.52,14.1038,None,None,1.1086,None,0.1064,None,7.9448,None,0.014,None,None,None,None,
20210510,20107010,7.745263,7.760526,7.877894,7.605526,698887109.0,3744821439.19,1.6134,None,None,None,None,None,None,None,0.5338293427299113,0.5337942894736841,-2.459754947368421,12.193910157894734,0.7077049210526316,8.778330351351354,0.1324049210526318,250304458531.36,276989334182.04,12.6293,None,None,1.1206,None,0.1079,None,7.397,None,0.0138,None,None,None,None,
20210511,20107010,7.715,7.797894,7.889736,7.602631,636234751.0,3734768933.16,1.4688,None,None,None,None,None,None,None,0.7560556373998777,0.7560982631578947,0.27653689473684273,7.3627957894736875,-0.5835592631578949,12.268258972972973,0.9452784736842103,252107149238.11996,279141533320.7999,12.7275,None,None,1.1293,None,0.1087,None,7.4545,None,0.0137,None,None,None,None,
20210512,20107010,7.783157,7.843947,7.974473,7.645263,600953530.0,3640609535.39,1.3874,None,None,None,None,None,None,None,0.7806616793495755,0.7806824736842104,0.9974349473684208,7.9865210263157875,-0.06028492105263177,12.87135018918919,1.5195401578947367,252909729831.62,280222974807.47,12.7768,None,None,1.1337,None,0.1092,None,7.4833,None,0.0137,None,None,None,None,
20210513,20107010,7.845789,7.923421,8.043684,7.74921,572156772.0,3500840257.56,1.3209,None,None,None,None,None,None,None,0.3684449538177125,0.3684421578947369,1.161722210526316,8.362614605263158,0.5804168684210528,13.829239243243238,1.916013894736842,252218323069.86996,279314828283.89996,12.7354,None,None,1.13,None,0.1088,None,7.4591,None,0.0137,None,None,None,None,
20210514,20107010,7.997105,8.016842,8.102105,7.89,510811389.0,3152450821.95,1.1793,None,None,None,None,None,None,None,0.6419368564434482,0.6418968684210528,1.7351110789473687,9.064495842105263,1.4280202105263158,14.810889945945945,2.6122935263157894,253606309237.71997,280737299887.12,12.8002,None,None,1.1358,None,0.1094,None,7.4971,None,0.0136,None,None,None,None,
20210517,20107010,8.042105,8.027631,8.173684,7.927631,543805944.0,3134588804.59,1.2554,None,None,None,None,None,None,None,-0.6266095986165917,-0.6265379736842105,1.1652243684210526,8.37274489473684,0.8364920526315788,14.473678135135135,1.994085236842105,254171776871.6501,281160048235.37006,12.8195,None,None,1.1375,None,0.1095,None,7.5084,None,0.0136,None,None,None,None,
20210518,20107010,7.846578,7.878947,7.963157,7.763421,383872718.0,2335059826.49,0.8862,None,None,None,None,None,None,None,0.7717416034261158,0.7717568684210527,4.557971947368422,6.687045578947369,2.1539100263157893,14.475212702702704,2.915517842105263,255520105439.9701,282514901488.7301,12.8813,None,None,1.143,None,0.1101,None,7.5445,None,0.0135,None,None,None,None,
20210519,20107010,7.955263,7.960789,8.07921,7.820263,491348217.0,3308175644.16,1.1343,None,None,None,None,None,None,None,-0.038797832784317116,-0.038906157894736865,4.586844710526318,6.717364473684211,2.4970170263157874,14.89223743243243,3.0849347105263156,255635373652.81003,282383055800.06,12.8753,None,None,1.1424,None,0.11,None,7.541,None,0.0135,None,None,None,None,
20210520,20107010,8.01,8.012631,8.103684,7.896842,490378090.0,2966566587.81,1.1321,None,None,None,None,None,None,None,-0.32279643702029753,-0.32276073684210527,4.299204868421052,6.450570763157896,2.5938742631578946,15.020998243243247,2.985956736842105,253718445834.46,280367435916.08,12.7834,None,None,1.1343,None,0.1092,None,7.4872,None,0.0136,None,None,None,None,
20210521,20107010,8.046052,8.112631,8.231052,7.942894,494232727.0,3828881222.65,1.141,None,None,None,None,None,None,None,0.8082209366493329,0.8082679473684211,5.285869105263162,7.389717500000001,3.6003643157894736,16.38196397297297,3.964511552631579,255459552708.17996,282247695115.4,12.8691,None,None,1.1419,None,0.11,None,7.5374,None,0.0136,None,None,None,None,
20210524,20107010,8.398157,8.309736,8.518421,8.176052,469667521.0,3528882888.15,1.0843,None,None,None,None,None,None,None,0.3569632928229605,0.3569361315789474,5.510303315789474,7.698386315789475,3.7176828421052632,16.139002000000005,4.158459868421052,255393478976.93002,282170595641.95,12.8656,None,None,1.1416,None,0.1099,None,7.5353,None,0.0136,None,None,None,None,
20210525,20107010,8.335263,8.331842,8.44,8.15,523680957.0,3763691471.77,1.209,None,None,None,None,None,None,None,-0.05485701232042678,0.021253342105263178,5.006057815789476,4.946484868421052,2.773872973684211,14.22203683783784,4.197957315789474,255797219872.30997,282686383219.68,12.8891,None,None,1.1437,None,0.1101,None,7.5491,None,0.0135,None,None,None,None,
20210526,20107010,8.343157,8.532368,8.625789,8.297894,695523349.0,5029583390.2,1.6057,None,None,None,None,None,None,None,1.8793617682218369,1.8793299210526317,6.3424926842105265,5.078832736842105,5.127519578947369,16.113333567567572,6.369370368421052,261355493643.55997,288803204596.29,13.168,None,None,1.1684,None,0.1125,None,7.7125,None,0.0132,None,None,None,None,
20210527,20107010,8.568157,8.637631,8.796052,8.392105,829645836.0,5917843449.16,1.9153,None,None,None,None,None,None,None,1.228553405223567,1.2285277368421053,7.726218710526316,6.447975973684212,6.590112368421052,17.487945162162163,7.780189421052632,265489812659.76,293250257204.9699,13.3707,None,None,1.1864,None,0.1142,None,7.8312,None,0.013,None,None,None,None,
20210528,20107010,8.642894,8.743421,8.901842,8.495526,1027746162.0,6721090685.63,2.3727,None,None,None,None,None,None,None,0.7969480731742584,0.7969659736842107,8.798113736842106,7.564875236842106,7.930004184210529,19.074128378378383,9.072495763157894,270530396447.22,298543085488.06,13.6121,None,None,1.2078,None,0.1163,None,7.9726,None,0.0128,None,None,None,None,
20210531,20107010,8.796578,8.957368,9.037894,8.703947,1244689994.0,8283084445.16,2.8735,None,None,None,None,None,None,None,1.4646094977704132,1.464635,10.705934842105265,9.445040552631578,10.005225999999999,21.40440945945946,11.08228939473684,277798640756.87994,305873332968.27,13.9463,None,None,1.2375,None,0.1192,None,8.1683,None,0.0125,None,None,None,None,
20210601,20107010,9.050789,9.104736,9.256578,8.816315,1295479728.0,8739922211.21,2.9907,None,None,None,None,None,None,None,1.5323085039382836,1.532299947368421,8.811641578947368,14.5495815,14.57658286842105,25.754166567567573,13.019875184210527,281669210532.06995,310364865779.66,14.1511,None,None,1.2556,None,0.1209,None,8.2883,None,0.0123,None,None,None,None,
20210602,20107010,9.145789,9.261052,9.405,9.002631,1392416922.0,9139077793.55,3.2145,None,None,None,None,None,None,None,1.1372037318839525,1.1371735263157896,10.420275105263162,16.308265447368417,16.390554052631582,27.579654864864857,14.782540078947369,289458870763.36005,318743121704.08997,14.5331,None,None,1.2895,None,0.1242,None,8.512,None,0.012,None,None,None,None,
20210603,20107010,9.280263,9.551315,9.691578,9.082894,1493005370.0,11284551672.02,3.4467,None,None,None,None,None,None,None,2.2483619778299326,2.248375105263158,13.128310999999997,19.25757410526316,19.48322821052632,31.285694486486467,17.818627394736847,294710283863.2801,324300880371.56,14.7865,None,None,1.312,None,0.1263,None,8.6604,None,0.0118,None,None,None,None,
20210604,20107010,9.452368,9.470263,9.740789,9.247105,1288014995.0,8970287965.83,2.9718,None,None,None,None,None,None,None,-0.17927618704320666,-0.17927060526315788,13.06824718421053,19.25061681578948,19.747889052631578,31.76411227027027,17.937035710526317,294253567240.27,323612546086.2101,14.7537,None,None,1.3092,None,0.126,None,8.5591,None,0.0118,None,None,None,None,
20210607,20107010,9.580526,9.632894,9.81421,9.401052,1378721989.0,9978742808.03,3.1811,None,None,None,None,None,None,None,0.9878595502484679,0.987842052631579,14.390715315789473,20.761373052631573,21.440154789473684,33.719175648648644,19.515549947368424,295580621940.0801,324923177726.61,14.8134,None,None,1.3145,None,0.1265,None,8.5937,None,0.0118,None,None,None,None,
20210608,20107010,9.642105,9.541052,9.836842,9.335,998392253.0,8109772838.01,2.3036,None,None,None,None,None,None,None,-0.36983069005143826,-0.3697755526315788,12.021211605263156,18.19641215789474,18.41975228947368,35.7685345945946,18.709722921052627,293696600074.63995,323139706432.19,14.7321,None,None,1.3073,None,0.1258,None,8.5465,None,0.0118,None,None,None,None,
20210609,20107010,9.495789,9.496315,9.772894,9.311578,1098372365.0,8150635823.92,2.5342,None,None,None,None,None,None,None,-0.05742702912599471,-0.05752371052631583,11.722961000000002,17.724606236842106,17.702490815789474,34.93261551351351,18.061333131578948,290576526451.54,320417987877.11005,14.824,None,None,1.2963,None,0.1248,None,8.4708,None,0.0119,None,None,None,None,
20210610,20107010,9.406842,9.360789,9.60921,9.175526,1097026561.0,8288794326.95,2.5311,None,None,None,None,None,None,None,-0.5911497665531107,-0.5911026052631579,11.01859513157895,16.89893207894737,16.620621026315785,33.48791664864865,17.068576473684207,291078719760.14,320542807986.17,14.8297,None,None,1.2968,None,0.1248,None,8.4741,None,0.0119,None,None,None,None,
20210611,20107010,9.187894,9.153684,9.431578,8.956052,882290159.0,6943536037.2,2.0357,None,None,None,None,None,None,None,-0.4314012258870559,-0.4314279736842106,10.577907499999997,16.513036578947368,16.336515499999997,33.23990564864865,16.78170363157895,292423751806.07,321693998934.00995,14.883,None,None,1.3015,None,0.1253,None,8.5045,None,0.0118,None,None,None,None,
20210615,20107010,9.160789,9.008157,9.285263,8.867894,1115390342.0,8436307594.98,2.5714,None,None,None,None,None,None,None,-1.3080745526271134,-1.3080104736842106,9.318457789473682,15.118946552631584,15.141485578947364,31.65422075675675,15.54787136842105,293927178317.39,323046975853.25995,14.9443,None,None,1.307,None,0.1258,None,8.491,None,0.0118,None,None,None,None,
20210616,20107010,8.06921,7.981052,8.210789,7.815789,933125174.0,6771082537.82,2.1512,None,None,None,None,None,None,None,-1.0305445289502597,-1.030628605263158,3.3075010263157893,12.819568368421052,15.466255078947366,30.618994621621628,14.32045378947368,288531937789.2999,317166332476.18005,14.6722,None,None,1.2832,None,0.1235,None,8.3364,None,0.012,None,None,None,None,
20210617,20107010,8.995,9.098157,9.250789,8.818947,793980316.0,5936779116.0,1.8304,None,None,None,None,None,None,None,0.22394864734183448,0.224003,3.604784921052632,13.393650447368417,16.48497013157895,32.18878218918919,15.191515684210524,288741668029.63,317235977944.73004,14.6754,None,None,1.2834,None,0.1235,None,8.3382,None,0.012,None,None,None,None,
20210618,20107010,9.209473,9.359736,9.462105,9.111842,624791209.0,4679407130.94,1.4404,None,None,None,None,None,None,None,1.4105049709615958,1.4104825,5.259514315789473,15.64891744736842,19.352361868421053,35.771277405405414,17.895932578947367,295899938104.71,324730222204.64,15.0221,None,None,1.3138,None,0.1264,None,8.5352,None,0.0117,None,None,None,None,
