交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20210205,10101010,7.66,7.51,7.9,7.51,1794050.0,13821752.2,0.8926,None,None,None,None,None,None,None,-3.4707372670237584,-3.470459,-9.299648,-12.57283,-26.154982,-22.409759,-10.595351,1509416875.9999998,1509416875.9999998,34.6975,None,None,1.5344,None,1.072,None,-18.2109,None,None,None,None,None,None
20210208,10101010,7.58,7.35,7.62,7.0,2625980.0,19130838.8,1.3065,None,None,None,None,None,None,None,-2.130412849737911,-2.130511,-11.232029,-14.435475,-27.728258,-24.062827,-12.500127,1477258859.9999998,1477258859.9999998,33.9583,None,None,1.5017,None,1.0491,None,-17.8229,None,None,None,None,None,None
20210209,10101010,7.3,7.66,7.78,7.28,2429180.0,18302517.7,1.2086,None,None,None,None,None,None,None,4.217618980032424,4.217748,-6.242446,-15.452713,-23.856505,-26.44812,-8.809603,1539565016.0,1539565016.0,35.3906,None,None,1.565,None,1.0934,None,-18.5746,None,None,None,None,None,None
20210210,10101010,7.52,7.46,7.6,7.43,1405854.0,10564972.06,0.6995,None,None,None,None,None,None,None,-2.610509414893238,-0.665793,-9.903524,-13.154913,-26.646637,-22.926349,-11.190601,1499367495.9999998,1499367495.9999998,34.4665,None,None,1.5242,None,1.0649,None,-18.0896,None,None,None,None,None,None
20210218,10101010,7.89,7.7,7.97,7.7,3460440.0,27112939.8,1.7217,None,None,None,None,None,None,None,3.2170220282473885,3.21725,-5.752817,-15.011182,-23.458862,-26.064011,-8.33338,1547604520.0,1547604520.0,35.5754,None,None,1.5732,None,1.0991,None,-18.6716,None,None,None,None,None,None
20210219,10101010,7.65,7.93,7.93,7.61,2363820.0,18412997.4,1.1761,None,None,None,None,None,None,None,2.986979649463063,2.986998,5.452082,-14.177625,-20.936844,-15.556136,-5.5953,1593831667.9999998,1593831667.9999998,36.638,None,None,1.6202,None,1.1319,None,-19.2293,None,None,None,None,None,None
20210222,10101010,7.88,8.21,8.39,7.88,5165491.0,42487699.03,2.5701,None,None,None,None,None,None,None,3.5310978944963325,3.530894,9.175483,-11.147329,-18.145208,-12.574513,-2.261971,1650108196.0000002,1650108196.0000002,37.9317,None,None,1.6774,None,1.1719,None,-19.9083,None,None,None,None,None,None
20210223,10101010,8.19,8.45,8.85,8.19,9108210.0,77902273.22,4.5317,None,None,None,None,None,None,None,2.9231396834101355,2.923346,12.5168,-12.61643,-15.415037,-16.553226,0.59525,1698345219.9999998,1698345219.9999998,39.0405,None,None,1.7264,None,1.2062,None,-20.4903,None,None,None,None,None,None
20210224,10101010,8.3,8.25,8.54,8.18,5386736.0,44861000.56,2.6801,None,None,None,None,None,None,None,-2.367090746059181,-2.366909,9.853629,-14.684719,-17.417086,-18.528335,-1.785749,1658147700.0,1658147700.0,38.1165,None,None,1.6856,None,1.1776,None,-20.0053,None,None,None,None,None,None
20210225,10101010,8.46,8.39,8.69,8.33,4206080.0,35582359.3,2.0927,None,None,None,None,None,None,None,1.697069726272641,1.697026,11.717874,-13.236897,-16.015633,-17.14574,-0.119027,1686285964.0,1686285964.0,38.7633,None,None,1.7142,None,1.1976,None,-20.3448,None,None,None,None,None,None
20210226,10101010,8.19,8.33,8.58,8.1,3220710.0,27067478.6,1.6024,None,None,None,None,None,None,None,-0.7152720062300064,-0.715128,10.918948,-13.857364,-16.616229,-17.738254,-0.833304,1674226708.0,1674226708.0,38.4861,None,None,1.7019,None,1.189,None,-20.1993,None,None,None,None,None,None
20210301,10101010,8.35,8.54,8.67,8.35,2801240.0,23894527.5,1.3937,None,None,None,None,None,None,None,2.521157953017482,2.521033,13.715252,-11.68568,-14.514096,-15.664408,1.666721,1716434103.9999998,1716434103.9999998,39.4563,None,None,1.7448,None,1.219,None,-20.7085,None,None,None,None,None,None
20210302,10101010,8.5,8.39,8.59,8.34,1980066.0,16683490.4,0.9852,None,None,None,None,None,None,None,-1.7564500678277704,-1.756362,12.466796,-7.903303,-10.553833,-10.752144,-0.118914,1686285964.0,1686285964.0,38.7633,None,None,1.7142,None,1.1976,None,-20.3448,None,None,None,None,None,None
20210303,10101010,8.35,8.42,8.51,8.34,1837830.0,15458353.6,0.9144,None,None,None,None,None,None,None,0.35796320897328454,0.35762,12.869,-7.573946,-10.233955,-10.432975,0.238281,1692315592.0,1692315592.0,38.9019,None,None,1.7203,None,1.2019,None,-20.4175,None,None,None,None,None,None
20210304,10101010,8.52,9.26,9.26,8.51,25073376.0,230746647.98,12.4751,None,None,None,None,None,None,None,9.976133962805507,9.976217,24.129057,1.646678,-1.2787,-1.497574,10.23827,1861145176.0,1861145176.0,42.7828,None,None,1.8919,None,1.3218,None,-22.4544,None,None,None,None,None,None
20210305,10101010,9.31,8.99,9.71,8.91,23897720.0,221986704.06,11.8901,None,None,None,None,None,None,None,-2.9160119771130493,-2.915777,20.50973,-1.317113,-4.157193,-4.369685,7.023967,1806878524.0,1806878524.0,41.5354,None,None,1.8368,None,1.2832,None,-21.7997,None,None,None,None,None,None
20210308,10101010,9.11,9.1,9.53,9.0,14564354.0,133996599.66,7.2464,None,None,None,None,None,None,None,1.2239139595815358,1.223582,21.984266,-0.109646,-2.984477,-3.19957,8.333494,1828987159.9999998,1828987159.9999998,42.0436,None,None,1.8592,None,1.2989,None,-22.0664,None,None,None,None,None,None
20210309,10101010,8.75,8.39,8.8,8.2,13336354.0,113421847.76,6.6354,None,None,None,None,None,None,None,-7.8025352809504005,-7.802211,5.800968,-6.777773,-12.329643,-7.829261,-0.118914,1686285964.0,1686285964.0,38.7633,None,None,1.7142,None,1.1976,None,-20.3448,None,None,None,None,None,None
20210310,10101010,8.39,8.03,8.47,7.98,7077923.0,57699549.2,3.5216,None,None,None,None,None,None,None,-4.290323213946832,-4.290763,1.261299,-10.777718,-16.091371,-11.784089,-4.404575,1613930427.9999998,1613930427.9999998,37.1,None,None,1.6406,None,1.1462,None,-19.4718,None,None,None,None,None,None
20210311,10101010,8.02,8.19,8.2,8.0,4865655.0,39512883.15,2.4209,None,None,None,None,None,None,None,1.9924377619604468,1.992539,3.278969,-8.999929,-14.419459,-10.026353,-2.499799,1646088443.9999998,1646088443.9999998,37.8393,None,None,1.6733,None,1.1691,None,-19.8598,None,None,None,None,None,None
20210312,10101010,8.2,8.23,8.35,8.11,5106730.0,42093636.2,2.5408,None,None,None,None,None,None,None,0.4880436021371958,0.488432,3.783417,-8.555456,-14.001456,-9.586893,-2.023577,1654127948.0,1654127948.0,38.0241,None,None,1.6815,None,1.1748,None,-19.9568,None,None,None,None,None,None
20210315,10101010,8.18,8.31,8.47,8.07,4304200.0,35840232.8,2.1415,None,None,None,None,None,None,None,0.9720137429533988,0.972116,4.792312,-7.666509,-13.16545,-8.707973,-1.071132,1670206956.0,1670206956.0,38.3937,None,None,1.6978,None,1.1862,None,-20.1508,None,None,None,None,None,None
20210316,10101010,8.25,8.32,8.34,8.15,2926200.0,24143841.7,1.4559,None,None,None,None,None,None,None,0.12091019609915947,0.120316,-0.119799,-3.703508,-7.657612,-11.776521,-0.952105,1672216832.0,1672216832.0,38.4399,None,None,1.6999,None,1.1876,None,-20.175,None,None,None,None,None,None
20210317,10101010,8.32,8.3,8.37,8.13,3021660.0,24833124.4,1.5034,None,None,None,None,None,None,None,-0.240868446233533,-0.240457,-0.359968,-3.93506,-7.879655,-11.98866,-1.190273,1668197080.0000002,1668197080.0000002,38.3475,None,None,1.6958,None,1.1848,None,-20.1265,None,None,None,None,None,None
20210318,10101010,8.25,8.15,8.25,8.14,2747100.0,22452407.0,1.3668,None,None,None,None,None,None,None,-1.8072368856254613,-1.807145,-2.160609,-5.671093,-9.544404,-13.579153,-2.975908,1638048940.0,1638048940.0,37.6544,None,None,1.6651,None,1.1633,None,-19.7628,None,None,None,None,None,None
20210319,10101010,7.84,7.97,8.1,7.83,4340750.0,34645270.5,2.1597,None,None,None,None,None,None,None,-2.2083294035220082,-2.208555,-4.321445,-7.754399,-11.542166,-15.487805,-5.118739,1601871171.9999998,1601871171.9999998,36.8228,None,None,1.6284,None,1.1376,None,-19.3263,None,None,None,None,None,None
20210322,10101010,7.98,8.14,8.18,7.98,2124200.0,17204378.0,1.0569,None,None,None,None,None,None,None,2.1328189583907387,2.132985,-2.280636,-5.786814,-9.655373,-13.685173,-3.094936,1636039064.0,1636039064.0,37.6082,None,None,1.6631,None,1.1619,None,-19.7385,None,None,None,None,None,None
20210323,10101010,8.19,7.91,8.19,7.89,3076095.0,24603454.8,1.5305,None,None,None,None,None,None,None,-2.825518022879337,-2.825645,-12.013287,-5.833129,-9.70266,-20.162232,-5.833129,1589811916.0,1589811916.0,36.5456,None,None,1.6161,None,1.1291,None,-19.1808,None,None,None,None,None,None
20210324,10101010,7.83,7.81,7.98,7.73,2907890.0,22788335.2,1.4468,None,None,None,None,None,None,None,-1.2639952244441832,-1.264244,-13.125653,-7.023628,-10.844239,-21.171576,-7.023628,1569713155.9999998,1569713155.9999998,36.0836,None,None,1.5957,None,1.1148,None,-18.9383,None,None,None,None,None,None
20210325,10101010,7.94,7.8,8.03,7.78,2301550.0,18191405.6,1.1451,None,None,None,None,None,None,None,-0.12794735880095198,-0.128019,-13.236869,-7.142655,-10.958375,-21.272491,-7.142655,1567703279.9999998,1567703279.9999998,36.0374,None,None,1.5936,None,1.1134,None,-18.9141,None,None,None,None,None,None
20210326,10101010,7.75,8.04,8.06,7.72,3419350.0,27072883.4,1.7013,None,None,None,None,None,None,None,3.076782295303519,3.076878,-10.567273,-4.285548,-8.218673,-18.850142,-4.285548,1615940303.9999995,1615940303.9999995,37.1462,None,None,1.6427,None,1.1476,None,-19.4961,None,None,None,None,None,None
20210329,10101010,8.27,8.84,8.84,8.11,12798271.0,109272237.66,6.3677,None,None,None,None,None,None,None,9.949807081640323,9.950186,-1.66855,5.238219,0.91374,-10.77558,5.238219,1776730384.0,1776730384.0,40.8424,None,None,1.8061,None,1.2618,None,-21.436,None,None,None,None,None,None
20210330,10101010,9.72,9.72,9.72,9.72,7699020.0,74834474.4,3.8306,None,None,None,None,None,None,None,9.954970342535937,9.954759,18.104362,11.467998,6.931207,-1.498348,15.71443,1953599472.0,1953599472.0,44.9081,None,None,1.9859,None,1.3874,None,-23.5699,None,None,None,None,None,None
20210331,10101010,10.69,10.21,10.69,9.87,65226557.0,685388393.96,32.453,None,None,None,None,None,None,None,5.040868086740902,5.041165,24.058198,17.087284,12.321785,3.467283,21.547785,2052083396.0,2052083396.0,47.172,None,None,2.086,None,1.4574,None,-24.7581,None,None,None,None,None,None
20210401,10101010,9.19,9.19,9.56,9.19,43421980.0,402376609.71,21.6043,None,None,None,None,None,None,None,-9.989943911764554,-9.990161,11.664584,5.390076,1.100658,-6.869265,9.404965,1847076043.9999998,1847076043.9999998,42.4594,None,None,1.8776,None,1.3118,None,-22.2847,None,None,None,None,None,None
20210402,10101010,8.85,8.51,9.07,8.48,35002389.0,305625215.72,17.4152,None,None,None,None,None,None,None,-7.399330863902499,-7.39931,3.402175,-2.408063,-6.380093,-13.760297,1.309753,1710404475.9999998,1710404475.9999998,39.3177,None,None,1.7387,None,1.2147,None,-20.6358,None,None,None,None,None,None
20210406,10101010,8.4,8.6,8.65,8.38,18565503.0,158831928.86,9.2371,None,None,None,None,None,None,None,1.0574534662408461,1.05762,4.495777,-1.375911,-5.389951,-12.848209,2.381224,1728493359.9999998,1728493359.9999998,39.7335,None,None,1.7571,None,1.2276,None,-20.854,None,None,None,None,None,None
20210407,10101010,8.52,8.62,8.69,8.45,16439293.0,140773750.13,8.1793,None,None,None,None,None,None,None,0.23302731207783878,0.232628,8.155595,4.106611,-7.806889,-9.548552,2.619392,1732513111.9999998,1732513111.9999998,39.8259,None,None,1.7612,None,1.2304,None,-20.9025,None,None,None,None,None,None
20210408,10101010,8.58,8.35,8.61,8.31,15215260.0,128267647.5,7.5702,None,None,None,None,None,None,None,-3.132504028688078,-3.132256,4.767884,0.845725,-10.694613,-12.381723,-0.59491,1678246459.9999998,1678246459.9999998,38.5785,None,None,1.706,None,1.1919,None,-20.2478,None,None,None,None,None,None
20210409,10101010,8.35,8.52,8.53,8.31,10720540.0,90529365.1,5.3339,None,None,None,None,None,None,None,2.035757260933316,2.035915,6.900869,2.898858,-8.876431,-10.597889,1.428893,1712414351.9999998,1712414351.9999998,39.3639,None,None,1.7407,None,1.2162,None,-20.66,None,None,None,None,None,None
20210412,10101010,8.46,8.28,8.46,8.25,8058310.0,67177656.76,4.0094,None,None,None,None,None,None,None,-2.8167834150679494,-2.816857,3.889624,0.000344,-11.443252,-13.116219,-1.428214,1664177327.9999998,1664177327.9999998,38.2551,None,None,1.6917,None,1.1819,None,-20.078,None,None,None,None,None,None
20210413,10101010,8.25,8.51,8.81,8.06,14241927.0,119332747.4,7.086,None,None,None,None,None,None,None,2.777740938689435,2.777752,5.845944,4.161902,-5.862365,-5.791052,1.309866,1710404475.9999998,1710404475.9999998,39.3177,None,None,1.7387,None,1.2147,None,-20.6358,None,None,None,None,None,None
20210414,10101010,8.33,8.39,8.42,8.27,6739213.0,56243110.06,3.353,None,None,None,None,None,None,None,-1.409722894286905,-1.410083,4.353428,2.693132,-7.189784,-7.119477,-0.118688,1686285964.0,1686285964.0,38.7633,None,None,1.7142,None,1.1976,None,-20.3448,None,None,None,None,None,None
20210415,10101010,8.52,8.65,8.74,8.43,13619257.0,117258615.23,6.7762,None,None,None,None,None,None,None,3.0986192003141126,3.098953,7.587292,5.875544,-4.313639,-4.241153,2.976587,1738542740.0,1738542740.0,39.9645,None,None,1.7673,None,1.2347,None,-20.9752,None,None,None,None,None,None
20210416,10101010,8.4,8.66,8.72,8.38,9916005.0,85236243.5,4.9336,None,None,None,None,None,None,None,0.11552254911295322,0.115587,7.711649,5.997922,-4.203039,-4.130469,3.095614,1740552616.0,1740552616.0,40.0107,None,None,1.7789,None,1.2361,None,-20.9995,None,None,None,None,None,None
20210419,10101010,8.59,8.77,8.85,8.42,9586350.0,83513344.2,4.7696,None,None,None,None,None,None,None,1.2705497473482672,1.270206,9.079808,7.344314,-2.98622,-2.912729,4.405141,1762661251.9999998,1762661251.9999998,40.519,None,None,1.8014,None,1.2518,None,-21.2662,None,None,None,None,None,None
20210420,10101010,8.75,8.83,8.94,8.65,8921370.0,78286330.7,4.4388,None,None,None,None,None,None,None,0.6842754380802679,0.684248,3.760525,17.420779,5.370609,-5.169507,5.119531,1774720508.0,1774720508.0,40.7962,None,None,1.8138,None,1.2604,None,-21.4117,None,None,None,None,None,None
20210421,10101010,8.67,8.58,8.78,8.5,7107973.0,61416674.34,3.5365,None,None,None,None,None,None,None,-2.831666915385758,-0.923736,6.716677,5.018781,-5.08795,-5.01605,2.143283,1724473608.0,1724473608.0,39.6411,None,None,1.7624,None,1.2247,None,-20.8055,None,None,None,None,None,None
20210422,10101010,8.52,8.46,8.67,8.44,5134400.0,43753172.27,2.5546,None,None,None,None,None,None,None,-1.398221027708457,-1.398578,-0.587331,12.500521,0.955287,-9.143169,0.714729,1700355096.0,1700355096.0,39.0867,None,None,1.7378,None,1.2076,None,-20.5145,None,None,None,None,None,None
20210423,10101010,8.45,8.4,8.54,8.3,4389413.0,36901591.81,2.1839,None,None,None,None,None,None,None,-0.7093487360872199,-3.002225,4.477903,2.815627,-7.079078,-7.008687,0.000453,1688295840.0,1688295840.0,38.8095,None,None,1.7254,None,1.199,None,-20.369,None,None,None,None,None,None
20210426,10101010,8.4,8.23,8.44,8.2,4805509.0,39984904.7,2.3909,None,None,None,None,None,None,None,-2.023635222756755,-2.023794,-3.290012,9.442027,-1.789333,-11.613247,-2.023351,1654127948.0,1654127948.0,38.0241,None,None,1.6905,None,1.1748,None,-19.9568,None,None,None,None,None,None
20210427,10101010,8.26,8.19,8.27,8.07,4214000.0,34343480.0,2.0966,None,None,None,None,None,None,None,-0.4863371937876852,-0.486057,-3.873123,9.05521,-2.266804,-12.602535,-2.499573,1646088443.9999998,1646088443.9999998,37.8393,None,None,1.6746,None,1.1691,None,-19.8598,None,None,None,None,None,None
20210428,10101010,8.19,8.1,8.2,8.05,3464900.0,28099542.82,1.7239,None,None,None,None,None,None,None,-1.0987684943720792,-1.098941,-4.9295,7.856758,-3.340834,-13.562982,-3.571045,1627999559.9999998,1627999559.9999998,37.4234,None,None,1.6562,None,1.1562,None,-19.6416,None,None,None,None,None,None
20210429,10101010,8.15,8.11,8.22,8.09,2946700.0,24042386.0,1.4661,None,None,None,None,None,None,None,0.12336641179979539,-3.452341,-4.700097,7.846302,-3.221299,-12.901975,-3.451904,1630009435.9999998,1630009435.9999998,37.4696,None,None,1.6583,None,1.1576,None,-19.6658,None,None,None,None,None,None
20210430,10101010,8.16,8.0,8.19,7.84,4249360.0,33951235.0,2.1142,None,None,None,None,None,None,None,-1.3560354749170695,-4.761862,-5.992694,6.383533,-4.533953,-14.083325,-4.761431,1607900799.9999998,1607900799.9999998,36.9614,None,None,1.6358,None,1.1419,None,-19.3991,None,None,None,None,None,None
20210506,10101010,7.96,8.24,8.33,7.96,3984830.0,32681079.7,1.9826,None,None,None,None,None,None,None,2.9998558751466926,2.999948,-3.286259,9.721002,-1.670133,-12.068966,-1.904323,1656137824.0,1656137824.0,38.0703,None,None,1.6848,None,1.1762,None,-19.981,None,None,None,None,None,None
20210507,10101010,8.17,8.19,8.32,8.1,3216750.0,26388029.5,1.6005,None,None,None,None,None,None,None,-0.6070176841375756,-0.606805,-5.427183,9.786158,-4.656116,-11.285403,-2.499573,1646088443.9999998,1646088443.9999998,37.8393,None,None,1.6746,None,1.1691,None,-19.8598,None,None,None,None,None,None
20210510,10101010,8.23,8.64,8.86,8.21,9690560.0,82488218.9,4.8215,None,None,None,None,None,None,None,5.49451286142377,5.494471,-0.230907,15.818327,0.582526,-6.411005,2.85756,1736532864.0,1736532864.0,39.9183,None,None,1.7666,None,1.2333,None,-20.951,None,None,None,None,None,None
20210511,10101010,8.47,8.4,8.51,8.27,6900500.0,57783376.6,3.4333,None,None,None,None,None,None,None,-2.777654213506346,-2.777842,-0.000113,5.92729,-7.284564,-7.110922,0.000339,1688295840.0,1688295840.0,38.8095,None,None,1.7175,None,1.199,None,-20.369,None,None,None,None,None,None
20210512,10101010,8.39,8.54,8.67,8.33,7450010.0,63739464.1,3.7067,None,None,None,None,None,None,None,1.6667538171930492,1.666716,1.666601,7.692796,-5.739261,-5.562726,1.667061,1716434103.9999998,1716434103.9999998,39.4563,None,None,1.7462,None,1.219,None,-20.7085,None,None,None,None,None,None
20210513,10101010,8.47,8.39,8.8,8.38,7720850.0,66258894.0,3.8415,None,None,None,None,None,None,None,-1.7564387753789923,-1.756356,-0.119027,5.801327,-7.394815,-7.22138,-0.118575,1686285964.0,1686285964.0,38.7633,None,None,1.7155,None,1.1976,None,-20.3448,None,None,None,None,None,None
20210514,10101010,8.33,8.38,8.48,8.31,4462000.0,37405614.0,2.22,None,None,None,None,None,None,None,-0.1191021530004595,-0.119169,-0.238053,5.675246,-7.505172,-7.331943,-0.237602,1684276088.0000002,1684276088.0000002,38.7171,None,None,1.7135,None,1.1962,None,-20.3205,None,None,None,None,None,None
20210517,10101010,8.46,8.42,8.61,8.38,4790000.0,40553974.0,2.3832,None,None,None,None,None,None,None,0.4769767015226504,0.477356,0.238167,6.179693,-7.063642,-6.889586,0.23862,1692315592.0,1692315592.0,38.9019,None,None,1.7216,None,1.2019,None,-20.4175,None,None,None,None,None,None
20210518,10101010,8.42,8.73,8.9,8.42,12777350.0,111287825.61,6.3573,None,None,None,None,None,None,None,3.6816296721354265,3.681739,9.125059,4.802468,-5.519047,-3.778738,3.929145,1754621748.0,1754621748.0,40.3342,None,None,1.785,None,1.2461,None,-21.1692,None,None,None,None,None,None
20210519,10101010,8.58,8.73,8.75,8.55,8228008.0,70996112.37,4.0938,None,None,None,None,None,None,None,0.0,0.0,9.125059,4.802468,-5.519047,-3.778738,3.929145,1754621748.0,1754621748.0,40.3342,None,None,1.785,None,1.2461,None,-21.1692,None,None,None,None,None,None
20210520,10101010,8.61,8.39,8.62,8.35,6733969.0,56723473.92,3.3504,None,None,None,None,None,None,None,-3.8942906378536075,-3.894583,4.875093,0.720849,-9.198685,-7.526154,-0.118462,1686285964.0,1686285964.0,38.7633,None,None,1.7155,None,1.1976,None,-20.3448,None,None,None,None,None,None
20210521,10101010,8.4,8.43,8.49,8.33,4128910.0,34821476.3,2.0543,None,None,None,None,None,None,None,0.4764086120018263,0.476787,5.375124,1.201073,-8.765757,-7.085251,0.357761,1694325467.9999998,1694325467.9999998,38.9481,None,None,1.7237,None,1.2033,None,-20.4418,None,None,None,None,None,None
20210524,10101010,8.49,8.37,8.63,8.31,4000010.0,33670164.0,1.9902,None,None,None,None,None,None,None,-0.7112245828394242,-0.711731,4.625137,0.480794,-9.415099,-7.746553,-0.356516,1682266211.9999998,1682266211.9999998,38.6709,None,None,1.7114,None,1.1947,None,-20.2963,None,None,None,None,None,None
20210525,10101010,8.51,8.38,8.55,8.35,3903891.0,32824541.19,1.9424,None,None,None,None,None,None,None,0.11938653687207415,-0.593128,4.750115,0.600822,-9.306892,-7.636354,-0.237489,1684276088.0000002,1684276088.0000002,38.7171,None,None,1.7135,None,1.1962,None,-20.3205,None,None,None,None,None,None
20210526,10101010,8.33,8.36,8.43,8.25,4244642.0,35351792.2,2.1119,None,None,None,None,None,None,None,-0.23914353853814632,-0.238735,2.075803,-7.007425,-13.546688,-9.832155,-0.475657,1680256335.9999998,1680256335.9999998,38.6247,None,None,1.7094,None,1.1933,None,-20.272,None,None,None,None,None,None
20210527,10101010,8.3,8.27,8.36,8.26,3787600.0,31446337.8,1.8845,None,None,None,None,None,None,None,-1.0764269717528219,-1.076593,0.976862,-8.008576,-14.477438,-10.802896,-1.547128,1662167451.9999998,1662167451.9999998,38.2089,None,None,1.691,None,1.1805,None,-20.0538,None,None,None,None,None,None
20210528,10101010,8.35,8.27,8.37,8.27,2978750.0,24757745.3,1.4821,None,None,None,None,None,None,None,0.0,0.0,0.976862,-8.008576,-14.477438,-10.802896,-1.547128,1662167451.9999998,1662167451.9999998,38.2089,None,None,1.691,None,1.1805,None,-20.0538,None,None,None,None,None,None
20210531,10101010,8.23,8.21,8.24,8.09,3373860.0,27524426.4,1.6786,None,None,None,None,None,None,None,-0.7256479711068692,-0.725501,0.244273,-8.675975,-15.097906,-11.450022,-2.261405,1650108196.0000002,1650108196.0000002,37.9317,None,None,1.6787,None,1.1719,None,-19.9083,None,None,None,None,None,None
20210601,10101010,8.2,8.47,8.49,8.17,6268260.0,52581131.4,3.1187,None,None,None,None,None,None,None,3.1672362252643342,3.166891,1.074024,2.916464,-7.024775,-6.439716,0.83387,1702364972.0000002,1702364972.0000002,39.1329,None,None,1.7319,None,1.209,None,-20.5388,None,None,None,None,None,None
20210602,10101010,8.57,8.57,8.63,8.31,9681650.0,82706184.5,4.817,None,None,None,None,None,None,None,1.1804209584681113,1.180654,2.267358,4.131551,-5.92706,-5.335093,2.024369,1722463732.0,1722463732.0,39.5949,None,None,1.7523,None,1.2233,None,-20.7812,None,None,None,None,None,None
20210603,10101010,8.66,8.49,8.67,8.44,6667940.0,57061220.35,3.3176,None,None,None,None,None,None,None,-0.9334477986776671,-0.933546,1.312645,3.159435,-6.805274,-6.218833,1.071924,1706384724.0,1706384724.0,39.2253,None,None,1.736,None,1.2119,None,-20.5873,None,None,None,None,None,None
20210604,10101010,8.38,8.31,8.42,8.26,4340670.0,36107658.7,2.1597,None,None,None,None,None,None,None,-2.1198854046083895,-2.120105,-0.835289,0.972347,-8.7811,-8.207092,-1.070906,1670206956.0,1670206956.0,38.3937,None,None,1.6991,None,1.1862,None,-20.1508,None,None,None,None,None,None
20210607,10101010,8.37,8.32,8.47,8.28,3060900.0,25624420.0,1.5229,None,None,None,None,None,None,None,0.12024869014818629,0.120316,-0.715978,1.093833,-8.671349,-8.096651,-0.951879,1672216832.0,1672216832.0,38.4399,None,None,1.7012,None,1.1876,None,-20.175,None,None,None,None,None,None
20210608,10101010,8.29,8.27,8.32,8.23,2895270.0,23925829.4,1.4405,None,None,None,None,None,None,None,-0.6011812452568652,-0.60097,-1.898098,3.764295,-8.110771,-10.128823,-1.547128,1662167451.9999998,1662167451.9999998,38.2089,None,None,1.691,None,1.1805,None,-20.0538,None,None,None,None,None,None
20210609,10101010,8.39,8.52,8.68,8.32,8084000.0,68779691.0,4.0221,None,None,None,None,None,None,None,3.0234225621414854,3.023018,1.067539,6.901108,-5.332943,-7.412002,1.429119,1712414351.9999998,1712414351.9999998,39.3639,None,None,1.7421,None,1.2162,None,-20.66,None,None,None,None,None,None
20210610,10101010,8.42,8.4,8.47,8.38,4749950.0,39947717.5,2.3633,None,None,None,None,None,None,None,-1.4087048421812278,-1.408537,-0.356034,5.395366,-6.666364,-8.716138,0.000453,1688295840.0,1688295840.0,38.8095,None,None,1.7175,None,1.199,None,-20.369,None,None,None,None,None,None
20210611,10101010,8.45,8.57,8.75,8.37,10323882.0,88913792.04,5.1366,None,None,None,None,None,None,None,2.023635222756743,2.023794,1.660554,7.528351,-4.777483,-6.86874,2.024256,1722463732.0,1722463732.0,39.5949,None,None,1.7523,None,1.2233,None,-20.7812,None,None,None,None,None,None
20210615,10101010,8.62,8.38,8.79,8.35,7095950.0,60577127.14,3.5305,None,None,None,None,None,None,None,-2.2166982727692077,-2.21698,-0.59324,5.144469,-6.888548,-8.933442,-0.237602,1684276088.0000002,1684276088.0000002,38.7171,None,None,1.7135,None,1.1962,None,-20.3205,None,None,None,None,None,None
20210616,10101010,8.52,8.58,8.75,8.51,11008040.0,95165735.6,5.477,None,None,None,None,None,None,None,2.3861938831669174,2.386556,3.748404,6.716677,-0.694105,-5.328716,2.143283,1724473608.0,1724473608.0,39.6411,None,None,1.7544,None,1.2247,None,-20.8055,None,None,None,None,None,None
20210617,10101010,8.45,8.47,8.59,8.36,6574650.0,55489212.5,3.2712,None,None,None,None,None,None,None,-1.2817559352402916,-1.282048,2.418299,5.348518,-1.967255,-6.542448,0.833757,1702364972.0000002,1702364972.0000002,39.1329,None,None,1.7319,None,1.209,None,-20.5388,None,None,None,None,None,None
20210618,10101010,8.35,8.26,8.35,8.11,6189199.0,50815375.74,3.0794,None,None,None,None,None,None,None,-2.4794674168811235,-2.479354,-0.121013,2.736555,-4.397833,-8.859591,-1.666269,1660157575.9999998,1660157575.9999998,38.1627,None,None,1.6889,None,1.179,None,-20.0295,None,None,None,None,None,None
20210621,10101010,8.28,8.55,8.77,8.28,9863044.0,84555738.76,4.9073,None,None,None,None,None,None,None,3.5109876231371557,3.510857,3.385596,6.343489,-1.041378,-5.659782,1.786088,1718443979.9999998,1718443979.9999998,39.5025,None,None,1.7482,None,1.2204,None,-20.7328,None,None,None,None,None,None
20210622,10101010,8.75,8.85,9.06,8.7,15830727.0,140065161.26,7.8765,None,None,None,None,None,None,None,3.508771929824563,3.508827,6.49808,3.995501,5.357585,-5.759579,5.357585,1778740259.9999998,1778740259.9999998,40.8886,None,None,1.8096,None,1.2633,None,-21.4602,None,None,None,None,None,None
20210623,10101010,8.79,8.72,8.89,8.67,7616397.0,66497332.46,3.7895,None,None,None,None,None,None,None,-1.4690919919597027,-1.468884,4.933746,2.467928,3.810004,-7.143862,3.810004,1752611871.9999998,1752611871.9999998,40.2879,None,None,1.783,None,1.2447,None,-21.145,None,None,None,None,None,None
