交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20210129,15105020,17.106666,16.692916,17.40375,16.420833,568274845.0,4347310523.38,2.6797,None,None,None,None,None,None,None,-0.23831877013542935,-0.23828816666666677,-0.20502612500000006,6.947045619047618,4.825471894736843,29.6425872631579,4.757671083333332,152708682122.18,196405416192.86002,22.5003,None,None,1.7791,None,1.4747,None,8.0725,None,None,None,None,None,None
20210201,15105020,16.667083,17.416666,17.532083,16.466666,659061434.0,4804559485.32,3.1077,None,None,None,None,None,None,None,3.159896010202784,3.1598993750000006,2.9211833333333335,10.299083952380954,7.821084894736843,33.595832894736844,8.076519500000002,158865763603.19,205490553817.34998,23.5411,None,None,1.8614,None,1.5429,None,8.4459,None,None,None,None,None,None
20210202,15105020,17.412083,17.379166,17.73375,17.0225,611313936.0,4864059919.85,2.8826,None,None,None,None,None,None,None,-0.42140048405904357,-0.4214435416666668,-1.376916166666667,8.966977285714288,7.259163789473685,31.44262863157895,7.54220275,160703894041.53,207415271384.41,23.7616,None,None,1.8788,None,1.5573,None,8.525,None,None,None,None,None,None
20210203,15105020,17.359166,17.165833,17.747083,16.820833,690212291.0,5633561753.88,3.2546,None,None,None,None,None,None,None,0.3366394169838134,0.33662016666666666,-1.001734208333333,9.70453642857143,8.69730605263158,33.36290052631579,8.180261458333334,165743816609.44,212726396989.64,24.3701,None,None,1.9269,None,1.9265,None,8.7433,None,None,None,None,None,None
20210204,15105020,17.09125,16.955,17.40125,16.590416,668412203.0,5527165118.24,3.1518,None,None,None,None,None,None,None,-1.9741605808311558,-1.974123333333333,-3.0982810833333327,8.14862714285714,7.307015578947368,31.78244326315789,6.545402624999999,164268353556.61,210467572316.45,24.1113,None,None,1.9065,None,1.906,None,8.6504,None,None,None,None,None,None
20210205,15105020,16.964166,16.609166,17.320416,16.5075,518165483.0,4069387205.92,2.4434,None,None,None,None,None,None,None,-3.400199309546887,-3.4001613749999997,-6.531073749999998,3.8005690476190472,2.801018315789474,26.27651031578947,2.476030041666666,158730052244.15002,203324232749.23,23.2929,None,None,1.8418,None,1.8413,None,8.3568,None,None,None,None,None,None
20210208,15105020,16.493333,16.247083,16.79375,15.724166,483153139.0,4084543689.44,2.2783,None,None,None,None,None,None,None,-0.25092297511281275,-0.2509160833333334,-6.729653708333333,4.034716761904764,3.6855920526315793,27.737527842105262,2.122581333333333,163395449809.95,207801745542.99002,23.8059,None,None,1.8823,None,1.8819,None,8.5409,None,None,None,None,None,None
20210209,15105020,16.102083,16.578333,16.775,15.952916,467263743.0,4077580555.01,2.2033,None,None,None,None,None,None,None,0.6966597291283579,0.6965918750000001,-4.260304583333334,-1.1767617727272721,1.2227671578947372,20.438458578947365,2.5762781666666665,165007686004.63,210517557563.11,24.117,None,None,1.9069,None,1.9065,None,8.6525,None,None,None,None,None,None
20210210,15105020,16.554583,16.911666,17.16125,16.37375,470555618.0,4117705157.7,2.2189,None,None,None,None,None,None,None,1.1370656509313581,1.7637442083333335,-4.744043583333334,5.887353818181818,5.901926684210525,30.435604368421057,3.7089206249999997,168160225786.4,215341799774.76004,24.6697,None,None,1.9506,None,1.9502,None,8.8508,None,None,None,None,None,None
20210218,15105020,17.184583,17.029166,17.51625,16.710416,662366000.0,5508290870.22,3.1233,None,None,None,None,None,None,None,3.252898374767655,3.252929083333333,0.3003642499999997,3.6930662272727273,6.824768473684211,27.030860105263155,7.277627750000001,174236059105.34003,223070506450.02002,25.5551,None,None,2.0206,None,2.0202,None,9.1684,None,None,None,None,None,None
20210219,15105020,17.170416,17.63375,18.120416,17.027083,1024919927.0,7505095470.68,4.8329,None,None,None,None,None,None,None,3.6157259496133585,3.6156756666666676,6.466370208333334,8.093656863636363,11.897827578947371,36.88149142105263,11.202782791666666,178637842012.54,230055159896.14,26.3553,None,None,2.0839,None,2.0834,None,9.4555,None,None,None,None,None,None
20210222,15105020,17.477826,17.478695,18.033913,17.206086,997216572.0,8702200545.9,4.7134,None,None,None,None,None,None,None,1.3364793649357996,1.3364410869565213,7.951727391304348,9.28345081818182,13.12493510526316,38.2278052631579,13.218156913043476,182213063482.47,229773854674.55,26.8455,None,None,2.102,None,2.1201,None,9.545,None,None,None,None,None,None
20210223,15105020,17.463478,17.641739,17.982608,17.053478,1439115967.0,9710437147.13,6.8021,None,None,None,None,None,None,None,1.8637109004404417,1.8637580869565211,12.65445991304348,9.942710045454547,13.091054473684212,24.74979247368421,15.588837434782604,185482060767.61002,234752131031.53,27.4272,None,None,2.1475,None,2.1661,None,9.7518,None,None,None,None,None,None
20210224,15105020,17.696521,17.369565,18.070434,17.143913,1114107860.0,8074552009.26,5.2659,None,None,None,None,None,None,None,-2.004618953298798,-2.004682,10.416260826086956,7.261603727272728,10.23905052631579,20.835265210526313,12.909674086956523,176295662094.81998,224135931574.3,26.1868,None,None,2.0504,None,2.0681,None,9.3108,None,None,None,None,None,None
20210225,15105020,17.477826,17.076086,17.71,16.91826,795977635.0,5932000486.19,3.7622,None,None,None,None,None,None,None,-1.4520068572831963,-1.4519861739130433,8.861870869565218,5.944581090909089,9.250769999999997,19.932267999999997,11.342092565217389,175299535919.23,222646500111.91,26.0128,None,None,2.0368,None,2.0544,None,9.249,None,None,None,None,None,None
20210226,15105020,16.73826,16.871739,17.29,16.533043,791005017.0,6019270349.13,3.7387,None,None,None,None,None,None,None,-0.22540692160454975,-0.22535356521739128,8.462434869565216,5.275282045454545,8.365071052631578,18.49684210526316,10.802567086956522,168876311549.05002,215102711911.17004,25.1314,None,None,1.9678,None,1.9848,None,8.9356,None,None,None,None,None,None
20210301,15105020,16.996521,17.444782,17.589565,16.924347,842957988.0,6057299201.21,3.9843,None,None,None,None,None,None,None,3.9390797445745407,3.9390986521739126,12.760720173913047,9.381610863636364,12.584360263157896,23.195899631578946,15.173482043478264,176046708760.05002,224155007263.72998,26.1891,None,None,2.0506,None,2.0683,None,9.3116,None,None,None,None,None,None
20210302,15105020,17.500434,17.127826,17.685652,16.978695,758130503.0,5691075971.13,3.5833,None,None,None,None,None,None,None,-2.4585617843679772,-2.458609695652174,7.906622913043479,9.804082772727272,11.938456842105264,26.28718942105263,12.101199173913047,171060942375.75003,218132075275.95,25.4854,None,None,1.9955,None,2.0127,None,9.0614,None,None,None,None,None,None
20210303,15105020,17.140869,17.45913,17.656521,16.991739,688099623.0,4820876862.69,3.2523,None,None,None,None,None,None,None,1.9063974871789688,1.9063917826086954,9.959755913043479,11.864498272727273,14.114680315789471,28.759339842105263,14.311650826086955,174532370505.44998,222447402293.36996,25.9895,None,None,2.035,None,2.0525,None,9.2407,None,None,None,None,None,None
20210304,15105020,17.349565,16.878695,17.555217,16.736086,695371678.0,4984139902.82,3.2867,None,None,None,None,None,None,None,-2.245955495280704,-2.245961434782609,7.539495652173913,9.18306159090909,11.41097505263158,25.493677789473683,11.712081478260869,167004509886.07,212541548672.46994,24.8322,None,None,1.9444,None,1.9611,None,8.8292,None,None,None,None,None,None
20210305,15105020,16.770434,17.266521,17.471304,16.665217,564038015.0,4183431850.07,2.666,None,None,None,None,None,None,None,1.028481409515147,1.0284537391304347,8.718233869565216,10.425596090909092,12.167706210526314,26.244892894736843,12.932273652173913,166103655321.02,212645462838.05997,24.8443,None,None,1.9453,None,1.9621,None,8.8335,None,None,None,None,None,None
20210308,15105020,17.423478,16.705217,17.594347,16.600434,581214064.0,4335333988.83,2.7471,None,None,None,None,None,None,None,-2.302218380830953,-2.3022288260869566,6.239492304347825,7.7932075,9.513008947368421,23.1656137368421,10.224234434782609,162055863380.26,206827395598.66,24.1646,None,None,1.8921,None,1.9084,None,8.5918,None,None,None,None,None,None
20210309,15105020,16.58826,16.251304,16.74826,15.563043,756939404.0,4927007653.03,3.5777,None,None,None,None,None,None,None,-2.1955603424978376,-2.1955429130434787,-2.9940801739130434,5.386155545454546,5.056255150000002,26.465329210526317,7.831612304347828,157141219150.15002,200544075123.43,23.4305,None,None,1.8346,None,1.8504,None,8.3308,None,None,None,None,None,None
20210310,15105020,16.350434,15.988695,16.544347,15.805652,613003834.0,3708019339.9,2.8974,None,None,None,None,None,None,None,-1.0617969209380413,-1.061838739130435,-4.092014217391305,4.272638772727274,4.011617099999999,25.429354789473688,6.590822869565218,155839327238.15,198582522188.23,23.2013,None,None,1.8167,None,1.8323,None,8.2493,None,None,None,None,None,None
20210311,15105020,15.753913,16.011739,16.194347,15.546956,548150336.0,3686106698.4,2.5909,None,None,None,None,None,None,None,2.7913731068341936,2.7914168695652175,-1.4404006956521735,7.484604772727274,7.246268599999999,29.592450052631577,9.819144086956522,161220227732.69,204832680244.65,23.9315,None,None,1.8738,None,1.89,None,8.509,None,None,None,None,None,None
20210312,15105020,16.240869,15.995652,16.445217,15.774347,563218269.0,3752613401.01,2.6621,None,None,None,None,None,None,None,-0.48174465227452107,-0.48180269565217393,-1.9673803478260874,6.976032227272726,6.8020929,29.26618863157894,9.223737304347823,161266646584.5,204033124375.81998,23.8381,None,None,1.8665,None,1.8826,None,8.4757,None,None,None,None,None,None
20210315,15105020,15.905652,15.946956,16.130869,15.63826,519205926.0,3469906208.55,2.4541,None,None,None,None,None,None,None,0.015055850391604866,0.01504043478260866,-1.8767310000000001,6.98765609090909,6.833582700000001,29.19143989473684,9.298998826086956,159121039742.73004,201604255491.81003,23.5543,None,None,1.8443,None,1.8602,None,8.3748,None,None,None,None,None,None
20210316,15105020,15.932173,15.953913,16.165217,15.642608,509385957.0,3351254991.54,2.4076,None,None,None,None,None,None,None,0.22271940692200035,0.2227513043478261,-1.1685985652173911,10.26802068181818,10.318816300000002,29.289008421052632,9.415584217391304,158869182869.41,201327045805.61002,23.522,None,None,1.8418,None,1.8577,None,8.3633,None,None,None,None,None,None
20210317,15105020,15.914347,16.16913,16.353043,15.72826,459086071.0,3039532954.65,2.1699,None,None,None,None,None,None,None,0.20456036727773053,0.20461726086956517,-0.9983501739130431,10.368807909090908,10.255747600000001,29.140574000000004,9.571017826086957,159092140925.05002,202208072182.85,23.6249,None,None,1.8486,None,2.593,None,8.3999,None,None,None,None,None,None
20210318,15105020,16.150434,16.522608,16.816956,15.974347,860505914.0,5680687113.37,4.0672,None,None,None,None,None,None,None,2.5947881388250384,2.5947974347826084,1.5231776521739129,13.394587863636362,13.358882900000001,33.07753321052632,12.584631695652176,165930469688.16003,211010924841.32,24.6534,None,None,1.929,None,2.7059,None,8.7656,None,None,None,None,None,None
20210319,15105020,16.304782,16.412608,16.87913,16.066086,706146537.0,5055641299.69,3.3376,None,None,None,None,None,None,None,-1.538330130260722,-1.5383022173913041,-0.055326608695652243,11.284626272727273,11.1086695,30.11759284210526,10.58211791304348,160705296965.84003,205528525989.04,24.0128,None,None,1.8789,None,2.6356,None,8.5379,None,None,None,None,None,None
20210322,15105020,16.386086,16.684782,16.816086,16.296956,667480011.0,4227421505.07,3.1549,None,None,None,None,None,None,None,1.7387804003512104,1.7386838260869566,1.684932652173913,13.21951559090909,13.137571499999998,32.41218021052632,12.478462260869563,163581966900.06,209125274171.29996,24.4331,None,None,1.9118,None,2.6817,None,8.6873,None,None,None,None,None,None
20210323,15105020,16.64913,16.307826,16.835652,16.100434,627681623.0,4378554631.13,2.9668,None,None,None,None,None,None,None,-2.343396013436859,-2.343332652173913,-2.680288347826087,9.788186954545454,12.245621000000002,30.278103421052634,9.388712130434783,158384277027.59003,201796640497.67,23.5768,None,None,1.8448,None,2.5878,None,8.3828,None,None,None,None,None,None
20210324,15105020,16.213478,16.421739,16.692173,16.033913,607123471.0,4227227288.3,2.8696,None,None,None,None,None,None,None,-0.037098138236809894,-0.03711782608695666,-2.6723618260869566,9.76632859090909,12.379477904761902,30.120697052631577,9.459246913043478,156672102900.83002,200381926607.67,23.4115,None,None,1.8319,None,2.5696,None,8.3241,None,None,None,None,None,None
20210325,15105020,16.407391,16.529565,16.74913,16.154782,603859508.0,3856360946.02,2.8542,None,None,None,None,None,None,None,0.7926487041655502,0.7926308695652177,-1.8362102608695654,10.806322909090909,13.501255380952378,31.418370052631573,10.438785391304348,159314246782.15002,203446091850.91,23.7695,None,None,1.8599,None,2.6089,None,8.4514,None,None,None,None,None,None
20210326,15105020,16.536956,16.465217,16.876086,16.122173,742639895.0,5371525490.31,3.5101,None,None,None,None,None,None,None,0.7636216380314067,0.7636303913043478,-1.1334742173913046,11.538669363636364,14.08576461904762,32.27927936842106,11.20242695652174,160845950261.22003,205045493649.34003,23.8022,None,None,1.857,None,1.886,None,8.8765,None,None,None,None,None,None
20210329,15105020,16.472608,16.741304,17.09913,16.286086,897770963.0,6602515298.85,4.2434,None,None,None,None,None,None,None,3.3396492777360387,3.3396929565217386,2.1271679565217387,15.244404500000003,17.794811571428575,36.52953042105263,14.990883521739134,166870614797.29,213802322690.77002,24.8187,None,None,1.9353,None,1.9666,None,9.2556,None,None,None,None,None,None
20210330,15105020,16.712608,16.62913,17.089565,16.253043,779685892.0,5746310246.34,3.6852,None,None,None,None,None,None,None,-2.5311004009169844,-2.5311403913043478,2.9445265217391294,6.222910304347826,12.089581095238094,29.46698905263158,11.714037130434784,163243783497.46,209660168220.98,24.3378,None,None,1.8973,None,1.9285,None,9.0763,None,None,None,None,None,None
20210331,15105020,16.595217,16.408695,16.78826,16.17913,523340932.0,4366710456.46,2.4736,None,None,None,None,None,None,None,-0.26417154814558585,-0.264216695652174,2.656033869565217,5.886575391304347,11.843839571428571,29.593389684210525,11.385855869565217,163106469994.39,208630415371.15002,24.2183,None,None,1.8813,None,1.919,None,9.0317,None,None,None,None,None,None
20210401,15105020,16.373478,16.487826,16.609565,16.141304,474237976.0,3527334725.79,2.236,None,None,None,None,None,None,None,0.5963379853493231,0.5964171304347826,3.2655124782608693,6.5987082608695635,12.926031095238097,31.14158584210526,12.214750739130439,165899368093.69998,211956316207.18,25.0815,None,None,1.9112,None,2.0618,None,8.9296,None,None,None,None,None,None
20210402,15105020,16.494782,16.714782,17.041739,16.324782,561378827.0,4724346095.95,2.6444,None,None,None,None,None,None,None,0.8702447872350494,0.8702413913043476,4.198226086956521,7.464801130434784,13.812889476190476,32.02580157894736,13.142583652173911,166905879056.21002,214277295666.40997,25.3562,None,None,1.9322,None,2.6933,None,9.0274,None,None,None,None,None,None
20210406,15105020,16.68826,17.397826,17.67913,16.593478,584534189.0,5226833965.57,2.7534,None,None,None,None,None,None,None,2.388589600827795,2.3885857391304346,6.680846347826089,10.068482391304348,16.842280952380953,35.60154005263158,15.918148217391305,172857698195.75995,222321723668.75998,26.3081,None,None,2.0047,None,2.7944,None,9.3663,None,None,None,None,None,None
20210407,15105020,17.397826,17.591739,18.028695,17.23913,690863446.0,6000898265.56,3.2543,None,None,None,None,None,None,None,1.0514946277213746,1.0515590869565217,6.261610260869565,7.329214869565214,18.413748523809527,36.098455052631586,17.072486652173914,175068086051.93,225259828909.13,26.6558,None,None,2.0312,None,2.8314,None,9.4901,None,None,None,None,None,None
20210408,15105020,17.609565,17.360869,17.726956,17.100434,527582989.0,4830499482.09,2.4852,None,None,None,None,None,None,None,-2.0015380485432366,-2.0015836956521738,4.105084434782608,5.073712608695651,15.865819619047619,33.453651894736836,14.583705739130437,172168018135.44998,220671692883.69,26.1129,None,None,1.9898,None,2.7737,None,9.2968,None,None,None,None,None,None
20210409,15105020,17.312173,17.443913,17.713043,17.130434,401923306.0,3587054844.55,1.8933,None,None,None,None,None,None,None,-0.03961799290240148,-0.03966439130434786,4.033257043478261,5.040663652173912,15.565197380952378,32.36645731578947,14.356885391304345,170416983433.69,219370617664.84998,25.9589,None,None,1.978,None,2.7573,None,9.2419,None,None,None,None,None,None
20210412,15105020,17.535217,16.893478,17.666086,16.697391,510494575.0,4574720133.79,2.4047,None,None,None,None,None,None,None,-2.8920642327023227,-2.892108217391304,0.9637846086956523,1.9510166956521744,11.303444142857144,27.362094526315794,10.838526130434785,160686940765.65997,207847353305.62,24.5953,None,None,1.8726,None,2.6125,None,8.7565,None,0.0003,None,None,None,None
20210413,15105020,16.803913,16.609565,17.026521,16.47913,390380494.0,3201987320.36,1.8389,None,None,None,None,None,None,None,-1.5460207659522756,-1.5459314347826085,-1.3301223043478263,1.9854660869565215,10.228965714285716,29.826682473684215,9.19872960869565,158707672179.00998,204990412700.56998,24.2572,None,None,1.8468,None,2.5766,None,8.6361,None,0.0003,None,None,None,None
20210414,15105020,16.573043,16.897391,17.022173,16.426521,315560209.0,2649799663.59,1.4864,None,None,None,None,None,None,None,1.1098207945447958,1.1097595652173913,-0.209686652173913,3.1236440869565216,11.433481571428572,31.09989205263159,10.413828521739132,160111601231.0,207420260887.36,24.5448,None,None,1.8687,None,2.6071,None,8.7385,None,0.0003,None,None,None,None
20210415,15105020,17.138695,16.872173,17.356956,16.630434,338024780.0,3005960046.36,1.5923,None,None,None,None,None,None,None,-0.13742621365465338,-0.13735939130434782,-0.2984332608695653,2.9758547391304355,11.121561761904761,30.318511000000004,10.125375304347823,158932239181.09998,206576797736.81998,24.445,None,None,1.8422,None,2.5965,None,8.703,None,0.0003,None,None,None,None
20210416,15105020,16.79826,17.186086,17.37913,16.675652,313450186.0,2841278108.2,1.4765,None,None,None,None,None,None,None,1.2663206675120637,1.266285695652174,0.9330365217391311,4.24100752173913,12.31446895238095,31.754885368421057,11.495618652173913,160396524199.93,208602662295.97,24.6847,None,None,1.8592,None,2.622,None,8.7883,None,0.0003,None,None,None,None
20210419,15105020,17.14826,17.148695,17.356956,16.834347,359864436.0,3202740683.57,1.6951,None,None,None,None,None,None,None,0.019750586897135807,0.019762217391304345,0.9253053043478259,4.235182217391304,12.415758095238097,32.26006684210527,11.574154869565216,161304134043.61002,209310813927.05002,24.7685,None,None,1.8655,None,2.6309,None,8.8181,None,0.0003,None,None,None,None
20210420,15105020,17.100869,17.197826,17.630434,16.975652,380413805.0,3541965775.05,1.7919,None,None,None,None,None,None,None,0.16565110303489455,0.16560499999999995,-0.7811994347826087,7.048045217391303,16.32858666666667,31.12931505263158,11.826670782608694,162871974296.66,211494693824.90002,25.7115,None,None,1.8997,None,2.091,None,8.2401,None,0.0003,None,None,None,None
20210421,15105020,17.053478,17.463043,17.68913,16.872173,320581198.0,2971451253.14,1.5101,None,None,None,None,None,None,None,-0.3192339924184681,-0.13734104347826084,0.8655620869565221,4.097333391304347,11.844230999999999,31.401410684210525,11.382462695652173,162086595318.32004,211481906640.44003,25.3303,None,None,1.8959,None,1.9947,None,8.4516,None,0.0003,None,None,None,None
20210422,15105020,17.464347,17.312173,17.72826,17.223043,321650423.0,2750291115.1,1.5151,None,None,None,None,None,None,None,-0.7615541067218207,-0.7616176521739131,-1.8237966956521736,5.921898434782609,14.706360857142856,29.130743210526315,10.545163173913044,161573866182.6,210214394673.12,25.1785,None,None,1.8833,None,1.9827,None,8.401,None,0.0003,None,None,None,None
20210423,15105020,17.269565,17.165217,17.422173,16.914782,316602533.0,2502359412.51,1.4914,None,None,None,None,None,None,None,-1.3816995225766164,-2.259667956521739,-1.320034652173913,1.8870378260869571,9.368490666666666,28.86835321052632,8.98844095652174,160044290646.1,208088268147.3,24.893,None,None,1.8647,None,1.963,None,8.301,None,0.0003,None,None,None,None
20210426,15105020,17.081304,16.895652,17.39913,16.759565,391679053.0,3324609312.81,1.845,None,None,None,None,None,None,None,-1.558796741625705,-1.5588095217391302,-4.71014852173913,2.7470058695652178,10.785060238095237,24.515014684210524,7.172586869565218,155251851254.06,202966633014.98004,24.2803,None,None,1.8155,None,1.9147,None,8.0966,None,0.0003,None,None,None,None
20210427,15105020,16.801739,17.003478,17.194347,16.476086,364429483.0,2706591636.32,1.7166,None,None,None,None,None,None,None,0.687187705164357,0.687200347826087,-5.417086782608696,6.352258652173913,9.358804523809523,22.950525684210525,7.840743391304348,157611000933.75,205684695321.75,24.6055,None,None,1.8261,None,1.9403,None,8.2051,None,0.0003,None,None,None,None
20210428,15105020,16.99,16.818695,17.111304,16.548695,279145777.0,2351902031.16,1.3149,None,None,None,None,None,None,None,-0.3472571193071774,-0.34728873913043473,-5.759894956521739,6.016046086956522,9.208030857142855,22.68983984210526,7.397979130434781,156707171149.0,203968806279.92,24.4002,None,None,1.8061,None,1.9241,None,8.1366,None,0.0003,None,None,None,None
20210429,15105020,16.124347,16.19913,16.507826,16.037391,271148121.0,2644804457.56,1.2772,None,None,None,None,None,None,None,-0.042679743452852976,-1.2758883043478262,-4.563589130434783,3.1768382608695664,12.14513857142857,26.18365294736842,7.539277304347827,158555112948.39,205144244159.59,24.5408,None,None,1.8081,None,1.9352,None,8.1835,None,0.0003,None,None,None,None
20210430,15105020,15.733043,15.453913,15.939565,15.080434,398370835.0,3756684620.09,1.8765,None,None,None,None,None,None,None,0.27427497877047735,-0.9627946956521739,-4.3445980869565215,3.4361355217391303,12.65091376190476,27.422174999999996,8.108020347826086,161100762288.60995,207027541145.28995,24.7102,None,None,1.7796,None,1.5807,None,8.3131,None,0.0003,None,None,None,None
20210506,15105020,15.800434,15.861739,16.152608,15.637391,361654031.0,2974090066.31,1.7036,None,None,None,None,None,None,None,0.5021225209238545,0.5021650000000001,-5.112197652173913,6.664553130434782,10.528523238095238,25.46214547368421,8.742568739130435,162208401275.88,207814003420.96002,24.8041,None,None,1.7863,None,1.5867,None,8.3447,None,0.0003,None,None,None,None
20210507,15105020,15.850434,15.993913,16.239565,15.71,760028649.0,5326775173.7,3.5799,None,None,None,None,None,None,None,1.651972810570382,1.6518858695652177,-1.152463304347826,6.58381047826087,11.737991904761904,31.141201999999996,10.85303913043478,167652190295.78998,214123421678.18997,25.5571,None,None,1.8405,None,1.6348,None,8.5981,None,0.0003,None,None,None,None
20210510,15105020,14.160869,14.334782,14.494347,13.920869,653880660.0,4578749939.17,3.0799,None,None,None,None,None,None,None,1.0567492725534293,1.0568174347826085,-0.06460182608695664,7.723915826086957,13.45655747619048,32.92429657894736,12.17709304347826,168635559590.75998,212159700605.83997,25.3228,None,None,1.8237,None,1.6198,None,8.5192,None,0.0003,None,None,None,None
20210511,15105020,14.14,14.031304,14.27826,13.810434,506585889.0,3799701659.85,2.3844,None,None,None,None,None,None,None,-1.1513591310783209,-1.1513739130434784,1.0981608260869564,-0.661408,5.7734815,34.04489415789474,10.687585826086956,166361748836.63,212345433436.99005,24.5065,None,None,1.8253,None,1.6134,None,8.3933,None,0.0003,None,None,None,None
20210512,15105020,13.946521,13.946086,14.184782,13.714782,363767660.0,2731462938.47,1.7122,None,None,None,None,None,None,None,0.23081377509260728,0.23085113043478256,1.4214560869565223,-0.32185943478260887,6.0799222272727285,34.2747222631579,10.969187434782606,166361341701.50995,212173163435.82996,24.4866,None,None,1.8238,None,1.6121,None,8.3865,None,0.0003,None,None,None,None
20210513,15105020,13.86,13.651739,13.999565,13.561739,371056702.0,2754684598.44,1.7465,None,None,None,None,None,None,None,-1.2383453571887446,-1.2383577826086951,0.17231934782608682,-1.4993513478260867,4.774976318181818,32.66594252631578,9.58156795652174,163361553885.61,208088892826.61,24.0153,None,None,1.7887,None,1.5811,None,8.225,None,0.0003,None,None,None,None
20210514,15105020,13.663478,13.769565,13.907826,13.545652,376335581.0,2736088698.92,1.7713,None,None,None,None,None,None,None,0.4324776919347664,0.4323986086956521,0.6303883043478261,-0.9974998260869564,5.114871272727272,32.449905736842105,9.941009391304348,162436579870.45996,207680788865.42,23.9682,None,None,1.7852,None,1.578,None,8.2089,None,0.0003,None,None,None,None
20210517,15105020,13.714347,13.728695,13.928695,13.51826,414548256.0,3118660785.87,1.9512,None,None,None,None,None,None,None,-0.08091301264962786,-0.0808675217391304,0.6166474782608696,-1.0149392608695655,5.320742500000001,32.7372052631579,10.103129086956523,163602562986.39,209280732799.71002,24.1528,None,None,1.7989,None,1.5901,None,8.2721,None,0.0003,None,None,None,None
20210518,15105020,13.716956,13.733913,13.859565,13.53913,344697821.0,2549019856.13,1.6224,None,None,None,None,None,None,None,-0.09833531773736644,-0.09831934782608698,1.3884488260869567,-0.6233752173913039,5.683547136363636,30.919784315789467,9.977985608695652,163693474934.85,209550492948.49,24.184,None,None,1.8012,None,1.5922,None,8.2828,None,0.0003,None,None,None,None
20210519,15105020,13.712608,13.54826,13.837826,13.437391,322819220.0,2576287937.53,1.5194,None,None,None,None,None,None,None,-0.8829616563108335,-0.8830270434782611,0.44143352173913025,-1.5305715652173915,4.518427318181818,29.515249210526314,8.911250782608693,161022897731.06,206029280717.7,23.7776,None,None,1.771,None,1.5654,None,8.1436,None,0.0003,None,None,None,None
20210520,15105020,13.483478,13.40826,13.652173,13.181304,453496489.0,3841034372.18,2.1345,None,None,None,None,None,None,None,-1.0907341063601073,-1.0906808695652175,-0.6690195217391305,-2.668551086956522,3.082924090909089,27.359664894736852,7.486457434782608,156941838308.97998,200876187091.69998,23.1829,None,None,1.7267,None,1.5263,None,7.9399,None,0.0003,None,None,None,None
20210521,15105020,13.41913,13.829565,14.063913,13.366521,690535101.0,4695301782.89,3.2502,None,None,None,None,None,None,None,4.541268804414505,4.541294217391304,3.8941205652173903,1.8239690434782607,7.768259727272727,33.09841347368421,12.57084465217392,161819277002.94,206700760033.49997,23.8551,None,None,1.7767,None,1.5705,None,8.1702,None,0.0003,None,None,None,None
20210524,15105020,14.002173,13.983913,14.300434,13.766086,810527439.0,6003856273.99,3.815,None,None,None,None,None,None,None,2.6539336490798475,2.653949260869566,6.847472652173913,4.743954913043479,11.144491227272725,37.511625157894734,16.11392373913044,165887186439.32996,211396171151.05,24.397,None,None,1.8171,None,1.6062,None,8.3558,None,0.0003,None,None,None,None
20210525,15105020,14.020869,14.082608,14.34826,13.704782,1242011150.0,8160033110.07,5.8459,None,None,None,None,None,None,None,-0.18794154963835533,0.5766599130434783,5.036735304347826,2.734390434782609,9.804583272727273,34.93593268421053,16.021195782608697,166259991686.69,211742131308.77002,24.4369,None,None,1.8201,None,1.6088,None,8.3694,None,0.0003,None,None,None,None
20210526,15105020,14.074782,14.621304,14.781304,14.005217,1125363671.0,8082646572.7,5.2968,None,None,None,None,None,None,None,4.032199864960275,4.032236304347826,8.80192295652174,7.080696695652174,14.664082090909092,39.48436521052631,21.257446739130437,172927296464.43,220461264333.67,25.4432,None,None,1.895,None,1.6751,None,8.7141,None,0.0003,None,None,None,None
20210527,15105020,14.16826,14.084347,14.301304,13.863478,1080727279.0,7805705531.08,5.0867,None,None,None,None,None,None,None,-2.0367978976384187,-2.036819695652174,6.476114913043479,4.730154956521739,11.79639009090909,35.825870263157896,18.41770534782609,167344252871.47998,212846893942.83997,24.5644,None,None,1.8296,None,1.6172,None,8.4131,None,0.0003,None,None,None,None
20210528,15105020,14.046956,13.87826,14.276956,13.763913,873836514.0,6615411763.06,4.109,None,None,None,None,None,None,None,-1.3584498996391945,-1.358460260869565,5.073907695652173,3.400595608695653,10.42836831818182,34.00749194736843,16.777372608695654,164432308391.31003,210214944730.63004,24.0134,None,None,1.807,None,1.5977,None,8.3445,None,0.0003,None,None,None,None
20210531,15105020,13.897826,14.005652,14.103478,13.707391,751122615.0,5401709600.57,3.532,None,None,None,None,None,None,None,1.0837688469564484,1.0837573913043477,6.441433695652174,4.756883652173913,11.96076,35.92830505263157,18.361499217391305,166140141212.4,212054396239.4,24.2235,None,None,1.8228,None,1.6117,None,8.4175,None,0.0003,None,None,None,None
