交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20191107,10102020,16.62,16.64,16.766666,16.343333,28076408.0,93508292.0,0.6069,None,None,None,None,None,None,None,-0.43239464180284976,-0.8771953333333333,-0.92089,4.815432666666667,-5.228031666666666,8.175409666666667,10.995486666666666,16314704517.0,28470196904.820004,22.1567,None,None,1.2853,None,3.8202,None,6.0618,None,None,None,None,None,None
20191108,10102020,16.646666,16.44,16.676666,16.336666,33990204.0,119204806.91,0.7347,None,None,None,None,None,None,None,-1.3229930339962876,-1.3113803333333334,-1.3727593333333334,4.319687666666666,-5.63061,7.90981,10.564614,16098515445.599998,28084628962.800003,21.8566,None,None,1.2679,None,3.7685,None,5.9797,None,None,None,None,None,None
20191111,10102020,16.406666,16.036666,16.41,15.86,39802133.0,119101841.92,0.8603,None,None,None,None,None,None,None,-2.0032499271816864,-2.6126210000000003,-2.6820926666666662,2.918383,-6.877501333333334,6.571754000000001,9.134455,15813958948.5,27587187746.289997,21.4695,None,None,1.2455,None,3.7017,None,5.8738,None,None,None,None,None,None
20191112,10102020,16.223333,16.066666,16.266666,15.736666,25620105.0,86844324.45,0.5538,None,None,None,None,None,None,None,-0.16804958926380095,-2.0033733333333337,-3.430398333333333,-0.34366033333333346,-7.677498,0.07760733333333292,6.922113666666667,15769746778.5,27501155476.09,21.4025,None,None,1.2416,None,3.6902,None,5.8555,None,None,None,None,None,None
20191113,10102020,16.173333,15.893333,16.21,15.816666,23115230.0,76395053.88,0.4996,None,None,None,None,None,None,None,-0.4826091939397687,-2.1695973333333334,-3.5958476666666663,-0.5433680000000001,-7.828027333333334,0.059814000000000554,6.792545333333333,15737766778.5,27448133617.85,21.3613,None,None,1.2392,None,3.6831,None,5.8442,None,None,None,None,None,None
20191114,10102020,16.076666,15.966666,16.18,15.84,24788356.0,97129983.51,0.5358,None,None,None,None,None,None,None,-0.24723544425436472,-2.6419093333333334,-4.044331,-0.9905780000000002,-8.290264333333333,-0.6002440000000012,6.230124333333333,15652607302.8,27291060754.12,21.239,None,None,1.2321,None,3.662,None,5.8107,None,None,None,None,None,None
20191115,10102020,16.016666,16.43,16.65,15.89,24839175.0,91946673.39,0.5369,None,None,None,None,None,None,None,0.656171061268199,-2.8863446666666666,-4.299095666666667,-1.2861323333333332,-8.503216666666667,-0.6068250000000006,6.036166333333333,15594982991.400002,27177646388.820004,21.1508,None,None,1.227,None,3.6468,None,5.7866,None,None,None,None,None,None
20191118,10102020,16.306666,16.62,16.63,16.096666,26015761.0,82394384.75,0.5623,None,None,None,None,None,None,None,1.042137211501614,-2.2417803333333333,-3.7240716666666667,-0.757879,-7.833118333333334,0.7299753333333326,6.923337999999998,15750534952.8,27447635496.24,21.3609,None,None,1.2392,None,3.683,None,5.8441,None,None,None,None,None,None
20191119,10102020,16.616666,16.666666,17.13,16.406666,33258170.0,124934458.37,0.7189,None,None,None,None,None,None,None,0.5215417491163006,1.0421896666666666,-4.425879666666667,-1.2904653333333334,-1.681978,-7.086432333333334,8.052859666666668,15844267018.5,27615449673.85,21.4915,None,None,1.2468,None,3.7055,None,5.8798,None,None,None,None,None,None
20191120,10102020,4.07,4.043333,4.076666,4.023333,27819643.0,72555546.33,0.6013,None,None,None,None,None,None,None,-0.6192262717115015,1.0736156666666667,-4.422551666666667,-1.2517379999999998,-1.6646039999999998,-7.082756666666668,8.050688,15702180041.4,27372734692.699997,21.3026,None,None,1.2358,None,3.673,None,5.8281,None,None,None,None,None,None
20191121,10102020,16.646666,16.18,17.043333,15.99,32535445.0,116025901.98,0.7032,None,None,None,None,None,None,None,-0.9970830911755204,0.9397383333333332,-4.5423556666666665,-1.3873243333333332,-1.7895666666666665,-7.18068,7.9249046666666665,15670159817.099998,27323954620.59,21.2646,None,None,1.2336,None,3.6664,None,5.8177,None,None,None,None,None,None
20191122,10102020,16.04,15.943333,16.38,15.843333,49305327.0,146892722.07,1.0657,None,None,None,None,None,None,None,-0.5066421941122387,-0.07246633333333335,-5.526720999999999,-2.3147423333333337,-2.824889666666667,-8.501871666666666,6.647105333333333,15674632258.5,27324942376.969997,21.2654,None,None,1.2336,None,3.6666,None,5.8179,None,None,None,None,None,None
20191125,10102020,15.923333,16.146666,16.316666,15.873333,75666318.0,207776035.14,1.6355,None,None,None,None,None,None,None,2.236406639208823,-0.5663583333333332,-5.984400333333333,-2.7768006666666665,-3.316901,-9.106720000000001,6.062213666666666,16104490568.400002,28072422632.200005,21.8471,None,None,1.2674,None,3.7669,None,5.9771,None,None,None,None,None,None
20191126,10102020,16.213333,16.143333,16.293333,15.99,83146416.0,209822386.9,1.7972,None,None,None,None,None,None,None,-0.9066266571400687,2.236420666666667,-3.2507553333333328,-1.9870849999999998,-7.088732666666666,-1.7965349999999998,8.383557333333334,15851728828.5,27654438084.05,21.5218,None,None,1.2485,None,3.7108,None,5.8881,None,None,None,None,None,None
20191127,10102020,16.21,15.98,16.41,15.926666,49534922.0,127732495.14,1.0707,None,None,None,None,None,None,None,-0.8585534727675544,1.2968306666666667,-4.191215666666667,-2.9289256666666668,-8.031881666666667,-2.650398999999999,7.3506,15731949292.8,27442280741.760002,21.3567,None,None,1.2389,None,3.6823,None,5.8429,None,None,None,None,None,None
20191128,10102020,16.136666,16.04,16.15,15.89,36558459.0,95930387.42,0.7902,None,None,None,None,None,None,None,-0.3014939434650815,0.4247296666666666,-5.008552,-3.756896,-8.811774,-3.499398333333334,6.4300196666666665,15631567271.400002,27266076219.3,21.2196,None,None,1.231,None,3.6587,None,5.8054,None,None,None,None,None,None
20191129,10102020,16.026666,16.053333,16.176666,15.71,28121393.0,86584626.18,0.6078,None,None,None,None,None,None,None,0.19291622299939326,0.11985699999999999,-5.303693666666667,-4.104475666666667,-9.066234666666666,-3.6777203333333346,6.1529039999999995,15673924637.099998,27337140130.91,21.2749,None,None,1.2342,None,3.6682,None,5.8205,None,None,None,None,None,None
20191202,10102020,16.146666,15.98,16.17,15.793333,35070034.0,105001322.94,0.758,None,None,None,None,None,None,None,-0.35897988021130134,0.31046233333333334,-5.117115,-3.9172126666666665,-8.881924,-3.499578,6.359870666666666,15620497271.4,27247722499.14,21.2053,None,None,1.2302,None,3.6562,None,5.8015,None,None,None,None,None,None
20191203,10102020,15.79,15.85,16.043333,15.723333,36100063.0,101646358.85,0.7803,None,None,None,None,None,None,None,-0.3639838398797788,-0.35902866666666666,-2.927003333333333,-8.029951,-6.063818,-1.801909666666667,5.958225666666666,15596512271.4,27207956105.46,21.1744,None,None,1.2284,None,3.6509,None,5.793,None,None,None,None,None,None
20191204,10102020,15.823333,15.956666,15.98,15.716666,21976738.0,67383316.46,0.475,None,None,None,None,None,None,None,0.5041124701377907,-0.7208363333333333,-3.281219333333334,-8.339911333333333,-6.422135333333333,-2.2365366666666673,5.536431666666666,15665134577.099998,27324880999.39,21.2654,None,None,1.2336,None,3.6665,None,5.8179,None,None,None,None,None,None
20191205,10102020,16.01,16.21,16.3,15.893333,35805422.0,104798635.97,0.7739,None,None,None,None,None,None,None,1.0287056876061722,-0.2222563333333333,-2.79434,-7.8875296666666666,-5.933690666666666,-1.7102023333333338,6.087457333333334,15783429232.8,27529947420.0,21.425,None,None,1.2429,None,3.6941,None,5.8616,None,None,None,None,None,None
20191206,10102020,16.23,16.166666,16.353333,16.033333,34951189.0,98065506.55,0.7555,None,None,None,None,None,None,None,-0.304943009187363,0.8015426666666666,-1.7951036666666667,-6.972958666666667,-4.954863333333333,-0.6084013333333331,7.217512666666667,15739254472.8,27447448951.6,21.3607,None,None,1.2392,None,3.683,None,5.844,None,None,None,None,None,None
20191209,10102020,16.053333,16.05,16.196666,15.96,33806393.0,95683035.86,0.7307,None,None,None,None,None,None,None,-0.298539498323423,0.4937196666666666,-2.09352,-7.256245333333333,-5.212078333333333,-0.8894339999999991,6.911889333333334,15722251942.8,27420416537.88,21.3397,None,None,1.238,None,3.6794,None,5.8383,None,None,None,None,None,None
20191210,10102020,16.19,16.056666,16.21,15.94,30775262.0,86914766.62,0.6652,None,None,None,None,None,None,None,0.06537505533045133,-0.298403,-0.068621,-8.830564666666666,-6.297854999999999,-2.3907353333333337,6.553963,15732526882.8,27439766591.08,21.3548,None,None,1.2388,None,3.682,None,5.8424,None,None,None,None,None,None
20191211,10102020,16.063333,16.026666,16.096666,15.96,26049364.0,72952746.3,0.563,None,None,None,None,None,None,None,0.09387375335743281,-0.23310333333333333,-0.0016823333333333042,-8.771185666666666,-6.243795333333332,-2.3330936666666666,6.616854666666668,15771411718.5,27506230413.61,21.4065,None,None,1.2418,None,3.6909,None,5.8565,None,None,None,None,None,None
20191212,10102020,15.996666,16.0,16.106666,15.906666,26272419.0,89975818.17,0.5679,None,None,None,None,None,None,None,-0.4417800431975844,-0.13819066666666668,0.09854199999999998,-8.673577666666667,-6.162533333333333,-2.2776159999999996,6.703860333333334,15664889501.4,27331738785.18,21.2707,None,None,1.234,None,3.6675,None,5.8194,None,None,None,None,None,None
20191213,10102020,16.02,16.06,16.116666,15.966666,57908605.0,145432429.61,1.2517,None,None,None,None,None,None,None,0.7273227838900366,-0.5805606666666666,-0.3430523333333335,-9.096795666666667,-6.613245999999999,-2.6938966666666677,6.208735999999999,15813741478.5,27585669928.649998,21.4683,None,None,1.2454,None,3.7015,None,5.8735,None,None,None,None,None,None
20191216,10102020,16.113333,16.37,16.45,15.983333,63996993.0,185481994.19,1.3833,None,None,None,None,None,None,None,1.3257876348898152,0.141339,0.3841033333333332,-8.420008666666666,-5.927481666666666,-2.025596333333334,6.976998666666667,15990628575.6,27881453404.200005,21.6985,None,None,1.2588,None,3.7412,None,5.9364,None,None,None,None,None,None
20191217,10102020,16.363333,16.403333,16.49,16.273333,90248032.0,265584893.43,1.9507,None,None,None,None,None,None,None,0.7066955060399597,1.3257993333333333,2.2724716666666667,-6.021149,-7.375489999999999,0.4624153333333337,8.473951,16148127962.699999,28153193465.15,21.91,None,None,1.271,None,3.7777,None,5.9943,None,None,None,None,None,None
20191218,10102020,16.383333,16.356666,16.446666,16.233333,77126061.0,195995815.89,1.6671,None,None,None,None,None,None,None,-0.3568480492001857,2.0394710000000003,2.9919743333333333,-5.337325,-6.739133333333334,1.1113940000000004,9.217600333333332,16094293262.699999,28052364594.67,21.8315,None,None,1.2665,None,3.7642,None,5.9728,None,None,None,None,None,None
20191219,10102020,16.373333,16.596666,16.68,16.346666,48353393.0,151641504.48,1.0451,None,None,None,None,None,None,None,1.1525635504866545,1.6795466666666667,2.623625666666667,-5.67304,-7.052447666666667,0.776174666666666,8.859905333333334,16246307678.400002,28322595414.64,22.0418,None,None,1.2787,None,3.8004,None,6.0304,None,None,None,None,None,None
20191220,10102020,16.57,16.373333,16.676666,16.336666,56468244.0,152314079.59,1.2205,None,None,None,None,None,None,None,-1.0801959112559485,2.847577,3.805465333333333,-4.603947666666667,-5.980856666666667,1.9647803333333336,10.111732666666667,16089128187.0,28051065171.5,21.8305,None,None,1.2664,None,3.764,None,5.9725,None,None,None,None,None,None
20191223,10102020,16.36,16.083333,16.38,15.87,53537711.0,162984345.38,1.1572,None,None,None,None,None,None,None,-1.931205016703524,1.7335019999999999,2.6833883333333333,-5.626312333333334,-7.015137666666667,0.8218216666666661,8.894671,15759254368.5,27480287605.25,21.3863,None,None,1.2407,None,3.6874,None,5.851,None,None,None,None,None,None
20191224,10102020,16.083333,16.123333,16.153333,15.96,33975861.0,110209855.43,0.7344,None,None,None,None,None,None,None,0.28800503403602,-1.931275333333333,0.39325800000000005,-4.280821666666667,-5.047063,5.906059,6.784531333333334,15811054204.2,27568164101.3,21.4547,None,None,1.2446,None,3.6992,None,5.8697,None,None,None,None,None,None
20191225,10102020,16.126666,16.09,16.226666,15.976666,27948143.0,94113448.81,0.6041,None,None,None,None,None,None,None,-0.5728222598624003,-1.6494643333333334,0.6829006666666667,-4.001789,-4.767197666666667,6.214431666666666,7.098637333333333,15701692258.5,27369807026.249996,21.3003,None,None,1.2357,None,3.6726,None,5.8275,None,None,None,None,None,None
20191226,10102020,16.12,16.34,16.446666,16.05,30161846.0,96552166.52,0.6519,None,None,None,None,None,None,None,1.069918763579593,-2.2127326666666667,0.10757166666666662,-4.563646333333334,-5.285875333333333,5.659288,6.537987,15841179399.899998,27606217600.95,21.4843,None,None,1.2463,None,3.7043,None,5.8778,None,None,None,None,None,None
20191227,10102020,16.246666,16.576666,16.723333,16.23,61825328.0,171829096.03,1.3363,None,None,None,None,None,None,None,0.6663268463199151,-1.1621783333333333,1.1834383333333334,-3.556868,-4.243384333333334,6.854103666666667,7.738446000000001,15889366869.899998,27687268205.949997,21.5474,None,None,1.25,None,3.7152,None,5.8951,None,None,None,None,None,None
20191230,10102020,16.686666,16.933333,16.966666,16.343333,50937159.0,180196360.17,1.101,None,None,None,None,None,None,None,1.4709489382977992,-0.4933743333333333,1.8655363333333332,-2.9412676666666666,-3.5790933333333332,7.650728333333333,8.526979333333335,16075668831.3,28008239869.37,21.7972,None,None,1.2645,None,3.7582,None,5.9634,None,None,None,None,None,None
20191231,10102020,16.886666,17.053333,17.1,16.723333,44602463.0,162752018.09,0.9641,None,None,None,None,None,None,None,0.606544575944559,1.4710030000000003,2.862470666666667,0.2455086666666667,-4.79855,10.197304666666666,10.197304666666666,16164841017.0,28163864869.7,21.9183,None,None,1.2715,None,3.7791,None,5.9966,None,None,None,None,None,None
20200102,10102020,17.06,17.193333,17.343333,16.91,64909594.0,192022696.52,1.403,None,None,None,None,None,None,None,0.8761567769154265,2.087304,3.4884346666666666,0.8518386666666666,-4.2219180000000005,10.87415,0.0,16311167978.400002,28418559210.32,22.1165,None,None,1.283,None,3.8133,None,6.0508,None,None,None,None,None,None
20200103,10102020,17.19,17.36,17.516666,17.116666,161402198.0,400905627.59,3.4887,None,None,None,None,None,None,None,1.4367666950392712,2.981306333333333,4.394135666666667,1.7365553333333335,-3.381811666666666,11.841479,0.8761966666666666,16603914522.6,28914730486.5,22.5026,None,None,1.3054,None,3.8799,None,6.1564,None,None,None,None,None,None
20200106,10102020,17.576666,17.356666,17.71,17.173333,227563743.0,623017340.2,4.9187,None,None,None,None,None,None,None,2.262701899918555,4.458569999999999,5.896408666666666,3.2264623333333335,-1.9306289999999997,13.467634666666667,2.326093333333333,17160559629.599998,29886502048.48,23.2589,None,None,1.3493,None,4.0103,None,6.3633,None,None,None,None,None,None
20200107,10102020,17.306666,17.803333,17.93,17.163333,136547065.0,403288395.76,2.9514,None,None,None,None,None,None,None,1.0010099826023982,2.262670333333333,8.111935666666668,3.181763666666667,2.944341,15.848385666666667,4.655317999999999,17177547172.5,30782402031.170002,23.9561,None,None,1.3897,None,4.3271,None,6.5541,None,None,None,None,None,None
20200108,10102020,17.953333,17.7,18.126666,17.58,180842437.0,499665886.2,3.9089,None,None,None,None,None,None,None,0.14618368575208304,3.2434053333333335,9.175210333333332,4.12424,3.8563796666666668,17.023287,5.642857666666667,17286414345.300003,30952195086.93,24.0883,None,None,1.3974,None,4.351,None,6.5902,None,None,None,None,None,None
20200109,10102020,17.753333,17.593333,17.923333,17.536666,161574224.0,416329147.57,3.4924,None,None,None,None,None,None,None,-2.181897411995463,3.394359,9.339007333333333,4.318033,4.078369333333334,17.199172333333333,5.809786666666667,16746458862.599998,30026293468.340004,23.3677,None,None,1.3556,None,4.2208,None,6.3931,None,None,None,None,None,None
20200110,10102020,17.74,17.816666,18.06,17.523333,88612421.0,236155672.82,1.9153,None,None,None,None,None,None,None,0.10207286561504292,1.1101273333333335,6.941587666666666,1.9551079999999998,1.6838896666666667,14.656593,3.4531500000000004,16663449295.5,29900089744.269997,23.2695,None,None,1.3499,None,4.2031,None,6.3662,None,None,None,None,None,None
20200113,10102020,17.723333,18.153333,18.3,17.656666,58315383.0,187887295.86,1.2605,None,None,None,None,None,None,None,0.7883176482924594,1.2185316666666666,7.0826123333333335,2.0386256666666664,1.7532979999999998,14.840931666666668,3.5544523333333333,16729281901.2,30023772055.16,23.3657,None,None,1.3555,None,4.2205,None,6.3926,None,None,None,None,None,None
20200114,10102020,18.023333,18.273333,18.36,17.98,79278275.0,235123664.56,1.7136,None,None,None,None,None,None,None,0.43790974518497056,0.7884443333333332,6.123366,4.195123,4.205994,14.912785999999999,4.381110333333333,16804081812.600002,30151019799.260002,23.4648,None,None,1.3612,None,4.2383,None,6.4197,None,None,None,None,None,None
