交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20181016,10102050,6.135333,6.016,6.238,5.950666,400732005.0,2840928263.71,0.5105,None,None,None,None,None,None,None,-2.340388918670252,None,None,None,None,None,None,690581349104.04,830943736026.12,10.6071,None,None,1.1489,None,1.0811,None,5.9468,None,0.0005,None,None,None,None
20181017,10102050,6.103333,6.142333,6.182,5.956666,400865158.0,2966457872.47,0.5107,None,None,None,None,None,None,None,1.8666308710818555,-5.707691466666666,-5.2518494,-5.714017266666665,-18.810846,-32.85635946666666,-28.501914833333327,702847058912.15,845454455942.0299,10.7923,None,None,1.1689,None,1.1,None,6.0507,None,0.0005,None,None,None,None
20181018,10102050,6.076333,5.826333,6.091666,5.791,440916558.0,3142393032.99,0.5617,None,None,None,None,None,None,None,-4.977995373081803,-3.962463933333333,-3.4534307,-3.936072433333332,-17.270636000000003,-31.532972733333335,-27.13432713333334,665008980254.1499,799424320484.07,10.2047,None,None,1.1053,None,1.0401,None,5.7213,None,0.0006,None,None,None,None
20181019,10102050,5.742666,5.907666,5.946,5.637,440091060.0,3164665836.37,0.5607,None,None,None,None,None,None,None,1.323004414086129,-8.735654166666668,-8.299614966666665,-8.8052299,-21.465286300000002,-35.0358936,-30.853085599999993,679450798542.8501,816346622514.01,10.4207,None,None,1.1314,None,1.0621,None,5.8424,None,0.0005,None,None,None,None
20181022,10102050,5.928,6.169666,6.253,5.910333,622603985.0,4664915239.13,0.7932,None,None,None,None,None,None,None,4.47866660812666,-7.523153833333333,-7.0713357000000014,-7.570564933333334,-20.372872933333337,-34.1071459,-29.881683400000004,704717580805.0498,847294511108.35,10.8158,None,None,1.1727,None,1.1023,None,6.0639,None,0.0005,None,None,None,None
20181023,10102050,6.165,6.103,6.267666,6.039333,478817781.0,3816127544.76,0.61,None,None,None,None,None,None,None,-1.000808882306366,4.478722233333334,-5.798395966666667,-4.1484514,-13.479831366666664,-28.216113,-26.76705106666667,695723001828.7301,836600318330.45,10.6793,None,None,1.1579,None,1.0884,None,5.9873,None,0.0005,None,None,None,None
20181024,10102050,6.073,6.169333,6.243333,6.023,421253327.0,2999957044.3,0.5367,None,None,None,None,None,None,None,1.1868781257574124,None,None,None,None,None,None,705036732405.77,848582574024.61,10.8322,None,None,1.1719,None,1.104,None,6.0731,None,0.0005,None,None,None,None
20181025,10102050,5.996333,6.182,6.204,5.932,452088300.0,3197464900.61,0.5759,None,None,None,None,None,None,None,0.5009855438497477,4.663759900000001,-5.6347478,-4.010896966666666,-13.383973166666665,-28.17141026666667,-26.69151826666667,701520760386.4401,844377676865.9202,10.7786,None,None,1.1658,None,1.0986,None,6.043,None,0.0005,None,None,None,None
20181026,10102050,6.221333,6.347333,6.475333,6.169,728682746.0,5028831424.6,0.9283,None,None,None,None,None,None,None,3.4333858675496685,5.197673100000001,-5.171836766666666,-3.4870056000000007,-12.923190733333335,-27.801680333333326,-26.299935533333336,717266278417.3701,862630168086.05,11.0115,None,None,1.1832,None,1.1223,None,6.1736,None,0.0005,None,None,None,None
20181029,10102050,6.405384,6.240384,6.446923,6.19423,521531684.0,3846752832.28,0.7489,None,None,None,None,None,None,None,-3.1424038256856686,None,None,None,None,None,None,692847145745.98,832362085228.7599,10.6252,None,None,1.1375,None,1.0829,None,5.957,None,0.0005,None,None,None,None
20181030,10102050,6.109,6.166,6.236333,5.990666,481807205.0,3336363783.76,0.6138,None,None,None,None,None,None,None,0.5743642672354098,-3.1424128666666666,-4.839895633333333,-8.402336233333333,-14.023365366666667,-28.21567286666666,-26.459657066666672,691879000282.77,830560335600.33,10.6022,None,None,1.1293,None,1.0806,None,5.9441,None,0.0005,None,None,None,None
20181031,10102050,5.890666,5.978333,6.059333,5.856333,490482943.0,3379925851.5,0.6249,None,None,None,None,None,None,None,1.1118218898322867,-2.586280100000001,-4.296652300000001,-7.889503200000002,-13.511064466666669,-27.75884883333333,-25.99547516666666,703987355282.76,845360701496.5,10.7911,None,None,1.1294,None,1.0998,None,6.05,None,0.0005,None,None,None,None
20181101,10102050,5.987,5.928,6.052333,5.903333,506943125.0,3605048093.36,0.6458,None,None,None,None,None,None,None,-0.7820846294942193,-1.5106968666666667,-3.2417244999999992,-6.885686266666668,-12.5959824,-26.963935500000005,-25.199763033333337,698602851400.09,839393407343.45,10.7149,None,None,1.1214,None,1.0921,None,6.0073,None,0.0005,None,None,None,None
20181102,10102050,5.988666,6.036666,6.062333,5.907,579922396.0,4223511469.74,0.737,None,None,None,None,None,None,None,1.6818351198315276,-2.282329366666666,-4.005664466666666,-7.629882766666667,-13.288025233333332,-27.554864800000008,-25.80796136666667,710776538806.1599,852719068678.02,10.885,None,None,1.1392,None,1.1094,None,6.1027,None,0.0005,None,None,None,None
20181105,10102050,6.006333,6.032333,6.067333,5.933,458383475.0,3114322603.67,0.5825,None,None,None,None,None,None,None,0.061622046142272555,-0.6364953333333335,-2.3862908333333333,-6.0917077666666675,-11.845506399999998,-26.33018623333333,-24.555745733333335,708128228503.44,850181503733.7098,10.8526,None,None,1.1358,None,1.1061,None,6.0845,None,0.0005,None,None,None,None
20181106,10102050,6.018333,6.017666,6.072333,5.937666,396122864.0,2669190574.89,0.5034,None,None,None,None,None,None,None,-0.2934435934974716,0.061563899999999984,-0.025459633333333277,-3.669378933333333,-10.654620266666667,-22.274613299999995,-24.52714423333333,710803706786.6699,853783883949.78,10.8986,None,None,1.1406,None,1.1108,None,6.1103,None,0.0005,None,None,None,None
20181107,10102050,6.137419,6.080322,6.193548,6.051935,449216641.0,3132570318.63,0.569,None,None,None,None,None,None,None,-1.0133586841752626,-0.1996993870967742,-0.4518089032258066,-4.2219739677419375,-11.135299161290321,-22.469296870967742,-24.73187816129033,708774688128.9601,868740999025.33,11.0727,None,None,1.1361,None,1.1288,None,6.211,None,0.0005,None,None,None,None
20181108,10102050,6.376774,6.340645,6.451935,6.294516,370622326.0,2705321364.1,0.4694,None,None,None,None,None,None,None,-0.12460591247520499,-1.2196327741935482,-1.4705260322580649,-5.198123870967743,-12.039881548387095,-23.262720419354842,-25.50160954838709,714307465599.81,875385163592.35,11.1574,None,None,1.1448,None,1.1375,None,6.2585,None,0.0005,None,None,None,None
20181109,10102050,6.329677,6.279032,6.396451,6.242258,351120251.0,2430360216.46,0.4447,None,None,None,None,None,None,None,-0.7957207344059609,-1.3430782903225806,-1.5946414838709677,-5.27123870967742,-12.121071064516126,-23.305864548387095,-25.566885774193548,705594280033.7599,864946453839.1599,11.0244,None,None,1.1311,None,1.1239,None,6.1839,None,0.0005,None,None,None,None
20181112,10102050,6.249677,6.360967,6.384193,6.20258,422716810.0,3059714510.51,0.5354,None,None,None,None,None,None,None,1.8306438237022036,-2.1228959354838706,-2.3553983870967743,-6.029448354838708,-12.874757483870967,-24.04600535483871,-26.237111032258063,701882423405.5399,860940504979.2399,10.9733,None,None,1.1259,None,1.1187,None,6.1553,None,0.0005,None,None,None,None
20181113,10102050,6.283225,6.421612,6.460322,6.248709,566092940.0,3649978131.7,0.717,None,None,None,None,None,None,None,1.3466150622984872,1.8306427096774196,7.971022419354839,-6.117196258064516,-15.442943999999999,-24.867319419354835,-24.986369709677415,702130848048.6602,861091695369.4701,10.9753,None,None,1.1261,None,1.1189,None,6.1563,None,0.0005,None,None,None,None
20181115,10102050,6.398064,6.49129,6.499354,6.350967,473296220.0,3197697580.07,0.5994,None,None,None,None,None,None,None,1.131940250154531,3.0207761935483872,9.228727612903226,-5.105009387096775,-14.509860161290321,-24.08269722580645,-24.167866870967735,704379155011.7401,864244029805.8499,11.0154,None,None,1.1302,None,1.123,None,6.1789,None,0.0005,None,None,None,None
20181116,10102050,6.504516,6.479032,6.551612,6.441612,517394320.0,3534375772.29,0.6553,None,None,None,None,None,None,None,-0.11170094554305453,4.187009999999998,10.463521548387096,-4.069670451612903,-13.562958838709678,-23.22929080645162,-23.315407741935484,701633984434.5898,861214207702.63,10.9768,None,None,1.1263,None,1.1191,None,6.1572,None,0.0005,None,None,None,None
20181119,10102050,6.46258,6.50387,6.529354,6.390322,472770757.0,3167904612.38,0.5988,None,None,None,None,None,None,None,0.19146701805741279,1.0237013870967742,3.307149129032258,-3.2921243548387094,-14.095098612903223,-20.472840419354842,-23.26436432258064,709153083193.48,869834408794.26,11.0867,None,None,1.1375,None,1.1303,None,6.2188,None,0.0005,None,None,None,None
20181120,10102050,6.450645,6.331612,6.5,6.316129,431312496.0,2897680090.3,0.5463,None,None,None,None,None,None,None,-2.605801167838965,0.1915170322580646,1.5210327419354837,-2.829018225806452,-14.24708816129032,-19.60244703225806,-23.17861264516129,692693019110.2201,849366494521.64,10.8258,None,None,1.1108,None,1.1037,None,6.0725,None,0.0005,None,None,None,None
20181121,10102050,6.25258,6.306451,6.336774,6.196129,394809475.0,2753930068.49,0.5,None,None,None,None,None,None,None,-0.14083843285279715,-2.424871838709677,-1.1213159032258064,-5.348577354838709,-16.470630999999997,-21.724255096774197,-25.19483793548387,690385468331.29,846286437510.6802,10.7865,None,None,1.1067,None,1.0997,None,6.0505,None,0.0005,None,None,None,None
20181122,10102050,6.315483,6.292903,6.35,6.249354,239744414.0,1574262144.57,0.3036,None,None,None,None,None,None,None,-0.12744804910344543,-2.5668006451612904,-1.2507773870967742,-5.474527741935484,-16.573837225806454,-21.867026225806452,-25.316872741935487,684450086416.76,839616890008.3301,10.7015,None,None,1.098,None,1.091,None,6.0028,None,0.0005,None,None,None,None
20181123,10102050,6.277741,6.058064,6.299677,6.040322,385721813.0,2445544675.68,0.4885,None,None,None,None,None,None,None,-3.974423727505358,-2.692525290322581,-1.3650154193548387,-5.623797193548388,-16.713558032258067,-22.021919483870963,-25.467978419354836,667752090938.7999,818029493021.39,10.4264,None,None,1.0698,None,1.0629,None,5.8485,None,0.0005,None,None,None,None
20181126,10102050,6.039032,5.986129,6.110645,5.952903,266282138.0,1773313647.32,0.3372,None,None,None,None,None,None,None,-1.0295321348236919,-6.562491903225806,-5.3200258709677435,-9.321797193548385,-19.97785625806452,-24.99411038709678,-28.32363274193549,661570247637.27,810068027495.29,10.3249,None,None,1.0594,None,1.0526,None,5.7915,None,0.0005,None,None,None,None
20181127,10102050,6.025161,6.00387,6.072258,5.955806,223180915.0,1535754044.37,0.2827,None,None,None,None,None,None,None,0.5844592514086755,None,None,None,None,None,None,655516260923.93,803100868284.1299,10.2361,None,None,1.0503,None,1.0436,None,5.7417,None,0.0006,None,None,None,None
20181128,10102050,6.003548,6.057741,6.078064,5.93129,256009162.0,1560309188.73,0.3242,None,None,None,None,None,None,None,0.8710477595325594,-0.4525700000000001,-5.170333419354839,-8.67486948387097,-15.649080419354842,-27.289878322580652,-28.670954193548393,664103122915.5201,813561937430.03,10.3694,None,None,1.0639,None,1.0571,None,5.8165,None,0.0005,None,None,None,None
20181129,10102050,6.086451,5.948709,6.120322,5.936774,249751947.0,1545292520.93,0.3163,None,None,None,None,None,None,None,-1.889267268195466,0.4100395806451613,-4.350335129032258,-7.863910935483869,-14.930300161290322,-26.69413448387096,-28.077557967741935,654776158507.87,801963283149.6799,10.2216,None,None,1.0488,None,1.0421,None,5.7336,None,0.0006,None,None,None,None
20181130,10102050,5.935806,5.98258,6.016451,5.879032,265200733.0,1551794541.6,0.3359,None,None,None,None,None,None,None,0.47438114676006393,-1.4895438387096773,-6.1633854193548405,-9.595581838709677,-16.525099548387097,-28.066929483870965,-29.426116548387096,661243128251.1001,809574878090.21,10.3186,None,None,1.0587,None,1.052,None,5.788,None,0.0005,None,None,None,None
20181203,10102050,6.4984,6.5132,6.6012,6.4276,345888621.0,2380391314.0,0.5491,None,None,None,None,None,None,None,2.7782911070535374,None,None,None,None,None,None,675284355035.74,827602759768.15,10.5484,None,None,1.0823,None,1.0754,None,5.9169,None,0.0005,None,None,None,None
20181206,10102050,6.098387,6.056451,6.154516,6.027096,252431171.0,1644883180.4,0.3197,None,None,None,None,None,None,None,-1.0035513920738777,2.507559258064517,-1.2463090967741934,-5.293505451612902,-11.974946451612903,-27.836103483870964,-27.33302912903226,662164381033.86,811633747061.88,10.3449,None,None,1.0614,None,1.0546,None,5.8027,None,0.0005,None,None,None,None
20181207,10102050,6.075483,6.159354,6.187419,6.040322,297465524.0,2009455517.46,0.3767,None,None,None,None,None,None,None,1.5087156519437592,1.479041709677419,-2.2288841612903227,-6.245682677419356,-12.842869741935486,-28.546723161290323,-28.052885354838715,674828281746.86,827232597008.22,10.5437,None,None,1.0818,None,1.0749,None,5.9143,None,0.0005,None,None,None,None
20181210,10102050,6.4816,6.4632,6.5448,6.4192,173961147.0,1237305970.0,0.2815,None,None,None,None,None,None,None,-1.1857257047440042,None,None,None,None,None,None,670977126779.3,821800715917.4401,10.4745,None,None,1.0747,None,1.0678,None,5.8754,None,0.0005,None,None,None,None
20181211,10102050,6.102903,6.082258,6.130645,6.044516,162435605.0,1050790363.85,0.2057,None,None,None,None,None,None,None,0.07482620980287687,-1.3090940322580646,-5.991091419354839,-5.758341806451613,-11.915874709677418,-25.246463161290315,-27.87525467741935,670498210535.25,820872090062.89,10.4626,None,None,1.0735,None,1.0666,None,5.8688,None,0.0005,None,None,None,None
20181212,10102050,6.4876,6.4608,6.5172,6.4312,131983082.0,875093328.0,0.2194,None,None,None,None,None,None,None,-0.02983873420555236,None,None,None,None,None,None,673532001158.65,824479483323.62,10.5086,None,None,1.0782,None,1.0713,None,5.8946,None,0.0005,None,None,None,None
20181213,10102050,6.10258,6.135161,6.175483,6.052258,268958167.0,1745031159.77,0.3406,None,None,None,None,None,None,None,0.729833500236512,-1.2801680645161293,-5.9596746129032265,-5.726995161290324,-11.852798193548388,-25.216670935483876,-27.8419675483871,678237640627.8999,830431388545.37,10.5845,None,None,1.086,None,1.0791,None,5.9371,None,0.0005,None,None,None,None
20181214,10102050,6.271666,6.175,6.298333,6.157916,185742934.0,1294849298.0,0.3359,None,None,None,None,None,None,None,-1.8073601784283515,None,None,None,None,None,None,671714818664.5701,822622205179.95,10.4849,None,None,1.0758,None,1.0689,None,5.8813,None,0.0005,None,None,None,None
20181217,10102050,6.005806,6.027096,6.06,5.957096,218679053.0,1379924317.28,0.277,None,None,None,None,None,None,None,-0.18604681445383894,-2.3663941612903225,-6.993620322580645,-6.761095870967743,-12.828200000000002,-26.026781709677408,-28.617328903225804,673772245859.79,824721039045.7401,10.5117,None,None,1.0785,None,1.0716,None,5.8963,None,0.0005,None,None,None,None
20181218,10102050,5.99258,5.974516,6.048709,5.921612,211542724.0,1263649141.41,0.2679,None,None,None,None,None,None,None,-0.7764795515885979,-0.18604225806451608,-0.6550384516129031,-5.028772451612903,-15.525421548387097,-25.125597935483874,-28.727128645161294,663926137469.69,813052802463.83,10.363,None,None,1.0633,None,1.0565,None,5.8129,None,0.0005,None,None,None,None
20181219,10102050,5.974838,5.890645,6.002258,5.876451,186145151.0,1222137728.43,0.2358,None,None,None,None,None,None,None,-1.4324072106334877,-0.9613911290322579,-1.4184444516129033,-5.761971677419355,-16.155976806451612,-25.72521238709678,-29.28333280645161,660026814346.81,807426903328.6001,10.2913,None,None,1.0559,None,1.0492,None,5.7727,None,0.0005,None,None,None,None
20181220,10102050,5.884193,5.903225,5.947096,5.840967,195333206.0,1309967521.93,0.2474,None,None,None,None,None,None,None,0.044484328828922386,-2.3799279354838707,-2.8286407419354838,-7.115797967741936,-17.308382612903227,-26.75116264516129,-30.25196270967742,662549110643.1599,811224159672.9199,10.3397,None,None,1.0609,None,1.0541,None,5.7998,None,0.0005,None,None,None,None
20181221,10102050,5.877096,5.854516,5.915806,5.803548,189420981.0,1250710151.28,0.2399,None,None,None,None,None,None,None,-0.757058599596808,-2.339153129032258,-2.7924990645161296,-7.06399335483871,-17.272060387096776,-26.744041741935487,-30.25128500000001,653235839499.04,800105881175.5901,10.1979,None,None,1.0463,None,1.0397,None,5.7203,None,0.0006,None,None,None,None
20181224,10102050,5.849677,5.881612,5.916451,5.815161,139545009.0,863543255.77,0.1767,None,None,None,None,None,None,None,0.5234564932221941,-3.078040903225807,-3.5310710967741934,-7.767623709677419,-17.88773270967742,-27.31476590322581,-30.785688096774184,654663926209.12,801896242194.13,10.2208,None,None,1.0487,None,1.042,None,5.7331,None,0.0006,None,None,None,None
20181225,10102050,5.831612,5.75,5.84387,5.645806,251803899.0,1561582676.03,0.3189,None,None,None,None,None,None,None,-2.188120021862119,0.5235262903225807,-2.012054419354839,-10.037110548387096,-15.945719322580645,-29.143987903225806,-30.417927032258063,640171555042.0701,783866700040.2101,9.991,None,None,1.0251,None,1.0186,None,5.6042,None,0.0006,None,None,None,None
