交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20200803,15101010,14.33,14.72625,14.879821,14.142083,4068353551.0,40597419789.08,2.539,None,None,None,None,None,None,None,2.91615065277555,6.312069488095237,13.79573847305389,26.04836604819277,22.232128781818176,27.396890512345674,23.097712115151513,1462153209038.0103,1782409120276.58,28.7051,None,None,2.4639,None,1.5736,None,17.6892,None,0.0012,None,None,None,None
20200804,15101010,14.890357,14.717559,15.238154,14.356488,5257319970.0,53444750689.39,3.281,None,None,None,None,None,None,None,0.07234655627927962,2.916171029761905,7.903382239520961,26.133791650602415,30.296842139393966,33.85420471604941,26.98536343030302,1474259082320.4204,1801110084050.38,29.0063,None,None,2.4897,None,1.5901,None,17.8748,None,0.0012,None,None,None,None
20200805,15101010,14.620297,14.861904,15.117202,14.325892,4854522604.0,46045437397.28,3.0296,None,None,None,None,None,None,None,1.0068018475044112,2.989175577380951,7.910123748502996,26.19079944578314,30.29808090303033,33.880767506172816,26.99520004848484,1507037363266.2502,1840486385272.62,29.6404,None,None,2.5442,None,1.6249,None,18.2656,None,0.0012,None,None,None,None
20200806,15101010,14.86744,14.811369,15.228333,14.49363,5258608039.0,49676361494.63,3.2818,None,None,None,None,None,None,None,-0.3087453125494456,4.02837682142857,9.118002550898199,27.684604650602413,31.888325733333332,35.649256913580246,28.58647262424244,1510607355877.4595,1847671779069.5293,29.7562,None,None,2.5541,None,1.6312,None,18.3369,None,0.0012,None,None,None,None
20200807,15101010,14.727023,14.650416,15.077321,14.253928,4727198187.0,46056804301.0,2.9501,None,None,None,None,None,None,None,-0.5751424166188107,3.765018815476191,8.930305502994013,27.524898319277114,31.685513078787874,35.42556383950617,28.325245581818155,1514213191726.9695,1852836126406.03,29.8393,None,None,2.5608,None,1.6358,None,18.3881,None,0.0012,None,None,None,None
20200810,15101010,14.791547,14.752738,15.19494,14.39744,4523384161.0,46178063147.97,2.8225,None,None,None,None,None,None,None,0.8906745098384542,3.248123809523809,8.59176423952096,27.110142885542164,31.263478884848496,35.0688401111111,27.859644848484844,1512537847019.98,1855581754736.3096,29.8836,None,None,2.5602,None,1.6382,None,18.4154,None,0.0012,None,None,None,None
20200811,15101010,14.740952,14.426071,15.060773,14.274404,5050238396.0,47060214029.68,3.1512,None,None,None,None,None,None,None,-2.1319547981410443,0.8906510059523806,12.353282736526948,28.421248825301195,31.116197319277134,44.5127825493827,28.74570085454545,1479817691868.7598,1814577521013.2498,29.1968,None,None,2.5039,None,1.6018,None,18.0064,None,0.0012,None,None,None,None
20200812,15101010,15.14347,15.058176,15.714294,14.54647,4857950588.0,48280232310.55,3.0289,None,None,None,None,None,None,None,-0.6440394082758178,-1.2428518988095243,9.783922305389224,25.460142295180724,28.08626110240963,41.23605262962962,25.76157004848486,1469383625867.4302,1865521756869.4902,29.7127,None,None,2.5498,None,1.6426,None,18.4058,None,0.0012,None,None,None,None
20200813,15101010,15.113352,15.092764,15.498941,14.778411,4790116420.0,40718066769.37,2.9874,None,None,None,None,None,None,None,0.7701456451105259,-1.9026282738095235,9.004007221556886,24.444368867469876,26.876995295180716,39.78771687654322,24.512678000000015,1467344713656.6995,1861600899023.019,29.6502,None,None,2.542,None,1.6391,None,18.3671,None,0.0012,None,None,None,None
20200814,15101010,15.107588,15.277647,15.522058,14.869235,4133749319.0,34015956036.3,2.5781,None,None,None,None,None,None,None,0.4191817046601172,-1.1329856845238093,9.65734775449102,25.105795084337338,27.48789808433737,40.23019561728395,25.12886319393939,1472631038886.8699,1867755868646.791,29.7483,None,None,2.5486,None,1.6445,None,18.4278,None,0.0011,None,None,None,None
20200817,15101010,15.340411,15.589647,15.788,15.116352,4287876990.0,38854045500.72,2.6742,None,None,None,None,None,None,None,1.986878712590976,-0.8022603571428572,9.891275185628743,25.4359693493976,27.869987879518085,40.750302796296324,25.581992442424244,1514788201172.93,1922297775260.3403,30.617,None,None,2.6232,None,1.6925,None,18.966,None,0.0011,None,None,None,None
20200818,15101010,15.610352,15.788235,16.045176,15.36847,4205926730.0,38726707243.23,2.6231,None,None,None,None,None,None,None,1.3539522967106512,1.9868673882352934,10.769470351190467,31.309369367469902,20.637092993975916,41.99925555555556,28.374310654545464,1533437305203.699,1943431492823.6697,30.9536,None,None,2.6505,None,1.7112,None,19.1745,None,0.0011,None,None,None,None
20200819,15101010,15.664529,15.480941,16.049529,15.271941,5052312537.0,48044609358.9,3.1509,None,None,None,None,None,None,None,-1.0969572725053314,3.376716535294118,12.355745386904763,33.236497813253,22.499213325301206,43.98669422222222,30.288459903030315,1532764339095.0498,1937852468507.4197,30.8647,None,None,2.6429,None,1.7062,None,19.1194,None,0.0011,None,None,None,None
20200820,15101010,15.436941,15.351058,15.799882,15.117823,4194817287.0,35568457814.09,2.6161,None,None,None,None,None,None,None,-1.1253737845948235,2.270879235294118,11.213396232142863,31.809185843373477,21.298678198795177,42.3870030493827,28.814876399999996,1501551298079.8003,1897296578604.9502,30.0451,None,None,2.5866,None,1.6705,None,18.6942,None,0.0011,None,None,None,None
20200821,15101010,15.439764,15.536647,15.879411,15.189294,4150909008.0,35108288056.39,2.5888,None,None,None,None,None,None,None,0.6398447379160667,1.1057168823529417,9.891419785714286,30.07720886144578,19.616928584337355,40.28360954938273,27.068139727272726,1507524127810.49,1904396982458.8108,30.1576,None,None,2.5981,None,1.6768,None,18.7641,None,0.0011,None,None,None,None
20200824,15101010,15.839707,15.829473,16.187368,15.285029,3738962539.0,34348779219.28,2.3315,None,None,None,None,None,None,None,0.5849346758937719,1.7334709176470593,10.612903565476191,30.976392355421687,20.509905801204813,41.43861275925927,28.114452581818174,1512762347588.0403,1913408245181.49,30.2751,None,None,2.606,None,1.6839,None,18.86,None,0.0011,None,None,None,None
20200825,15101010,15.852339,15.889064,16.368654,15.449064,4362599635.0,40396362106.5,2.7204,None,None,None,None,None,None,None,0.032499871696443534,0.5849503000000001,4.692769797619046,30.565925054216876,28.811468885542165,38.97924141358022,29.092563503030302,1514893989537.0396,1918265640560.6096,30.3484,None,None,2.6133,None,1.6813,None,19.154,None,0.0011,None,None,None,None
20200826,15101010,15.862923,15.51152,16.159649,15.211461,4124182272.0,39131154271.33,2.5717,None,None,None,None,None,None,None,-2.4338786760917213,0.40332785882352934,4.401714113095237,30.1122013614458,28.289608680722896,38.268880734567894,28.492207848484842,1482900682844.7004,1876228450463.7505,30.6959,None,None,2.552,None,1.6261,None,18.4016,None,0.0011,None,None,None,None
20200827,15101010,15.555204,15.539239,15.97421,15.087836,3620803662.0,34352867922.79,2.2573,None,None,None,None,None,None,None,0.8677586401773602,-2.110835082352941,1.78043625,26.955362608433735,25.301176963855415,35.01586823456791,25.456552303030318,1487720662173.8503,1878268135132.3699,30.6065,None,None,2.559,None,1.6278,None,18.4303,None,0.0011,None,None,None,None
20200828,15101010,15.288128,15.364561,15.598187,14.956374,3205969912.0,29331373822.26,1.9968,None,None,None,None,None,None,None,0.512966337405076,-1.1152443352941177,2.8296418571428563,28.148449198795173,26.382388234939782,36.27370569135804,26.60588809090909,1502722233450.6099,1894067558093.339,34.6763,None,None,2.5898,None,1.6544,None,19.0908,None,0.001,None,None,None,None
20200831,15101010,15.421695,15.433391,15.860292,15.172222,3430345702.0,33504889082.72,2.1366,None,None,None,None,None,None,None,0.31882117712536556,-0.516646811764706,3.431902071428571,29.010065204819277,27.210209283132524,37.20598980246914,27.460044666666676,1512989939125.19,1907607139939.4902,34.8196,None,None,2.6131,None,1.6646,None,19.2059,None,0.001,None,None,None,None
20200901,15101010,14.887294,14.978117,15.201647,14.633764,3204787699.0,27966917245.42,1.9942,None,None,None,None,None,None,None,0.43190800807464647,0.30810848235294114,0.8601741130952383,24.28372956626508,16.039226668674697,37.70153167283949,27.919963478787896,1528523349585.8699,1870148400364.28,34.345,None,None,2.5789,None,1.6342,None,18.7991,None,0.001,None,None,None,None
20200902,15101010,15.041775,15.08568,15.359171,14.76071,3592307588.0,30812666425.56,2.2525,None,None,None,None,None,None,None,0.8073193629278375,0.723586384615385,1.3687299940119761,24.834832969696965,16.405371751515155,38.288910503105605,28.443755420731716,1516104620808.2002,1856291476622.1294,34.4902,None,None,2.5825,None,1.6364,None,18.8475,None,0.001,None,None,None,None
20200903,15101010,15.035294,14.795588,15.267352,14.614117,3704135913.0,31982387626.23,2.3206,None,None,None,None,None,None,None,-1.0027669405327473,1.5462753905325444,2.2466829760479037,25.814828503030306,17.215007351515155,39.16791349068323,29.258589164634138,1504588351308.6392,1841597218863.1694,34.1245,None,None,2.5573,None,1.6209,None,18.7061,None,0.001,None,None,None,None
20200904,15101010,14.537058,14.871588,15.045588,14.317,2904275336.0,26012047711.11,1.8194,None,None,None,None,None,None,None,0.491504269883172,0.512637668639053,1.1791474850299397,24.588784672727286,16.124183024242424,37.977965857142834,28.07455201219512,1498056808001.66,1834191725256.1003,34.0003,None,None,2.547,None,1.6141,None,18.6454,None,0.001,None,None,None,None
20200907,15101010,14.878058,14.596764,15.24,14.409294,3542006806.0,32767107376.52,2.2178,None,None,None,None,None,None,None,-1.0686942056110438,0.9534639053254438,1.6802948203592818,24.984583472727273,16.501895987878793,38.32937025465837,28.489484292682945,1471013605613.3694,1796764074444.97,33.3327,None,None,2.495,None,1.5813,None,18.2629,None,0.0011,None,None,None,None
20200908,15101010,14.617294,14.608647,14.930411,14.181764,3970499504.0,29795872566.11,2.4856,None,None,None,None,None,None,None,1.3478822650724054,-1.0686910529411764,1.3158655178571428,23.762668424242428,24.708629666666674,29.576061447204953,26.812753987804882,1473773299409.8506,1800933207651.5203,33.4101,None,None,2.5008,None,1.5849,None,18.3053,None,0.0011,None,None,None,None
20200909,15101010,14.419117,14.147882,14.786176,13.935117,4887265040.0,35375361711.15,3.0595,None,None,None,None,None,None,None,-2.172363605043569,0.2986248941176471,2.7266748333333326,25.290592630303035,26.06554793333333,30.958098677018643,28.24775376829269,1432920384146.5996,1750521850374.2495,32.4749,None,None,2.4308,None,1.5406,None,17.7929,None,0.0011,None,None,None,None
20200910,15101010,14.305705,13.748941,14.533176,13.607529,4199789481.0,29009922748.25,2.6292,None,None,None,None,None,None,None,-3.720429475560659,-1.879085994117646,0.2535352440476192,22.046805163636368,22.813016684848474,27.566503254658393,24.87791521341465,1408041114031.2703,1720041244786.96,31.9094,None,None,2.3885,None,1.5137,None,17.4831,None,0.0011,None,None,None,None
20200911,15101010,13.778529,14.088764,14.280705,13.529764,2855828379.0,21332502754.58,1.7878,None,None,None,None,None,None,None,1.3754615920779503,-5.567042847058825,-3.7191236190476196,17.516675096969706,18.54102632727273,23.240329142857146,20.532417987804866,1420384737616.64,1734452692457.92,32.1768,None,None,2.4085,None,1.5264,None,17.6296,None,0.0011,None,None,None,None
20200914,15101010,14.10647,14.284941,14.594058,13.892294,3017175022.0,23666835302.88,1.8888,None,None,None,None,None,None,None,1.4861154501097527,-4.314430723529411,-2.463374589285713,19.070719266666664,20.025026751515153,24.804101304347824,22.069518945121956,1429467144632.27,1746784301311.5405,32.4055,None,None,2.4256,None,1.5373,None,17.7549,None,0.0011,None,None,None,None
20200915,15101010,14.376588,14.524764,14.791294,14.074764,2926111222.0,24456207557.25,1.8317,None,None,None,None,None,None,None,0.39121645565522445,1.4861054235294122,-2.5984856726190473,18.166515349397592,25.96348944242424,22.975638975155277,23.76193518902439,1453950834556.25,1771937174717.3208,32.8722,None,None,2.4606,None,1.5594,None,18.0106,None,0.0011,None,None,None,None
20200916,15101010,14.493941,14.459647,14.795588,14.160117,2838393237.0,24004291867.87,1.7762,None,None,None,None,None,None,None,-0.3768945071624611,1.8656065588235298,-2.2355266190476195,18.8744805,26.837274896969685,23.784216180124222,24.57932462804879,1449183560592.1106,1765653159933.4602,32.7556,None,None,2.4518,None,1.5539,None,17.9467,None,0.0011,None,None,None,None
20200917,15101010,14.439647,14.588705,14.87447,14.230411,2595277595.0,23564530594.07,1.6241,None,None,None,None,None,None,None,0.473277153571852,1.4878031176470585,-2.7079502142857135,18.209895692771084,26.07146847272727,23.07159365217392,23.85467853658536,1458771665619.9307,1775750085349.5403,32.9429,None,None,2.4658,None,1.5628,None,18.0493,None,0.0011,None,None,None,None
20200918,15101010,14.702529,14.940882,15.121705,14.52647,2666396284.0,24766364433.18,1.6686,None,None,None,None,None,None,None,1.315105252237496,1.9759807823529416,-2.196730464285715,18.798134674698794,26.756606521212134,23.74566065217392,24.528910213414626,1488385876787.2397,1812324725656.0198,33.6214,None,None,2.5166,None,1.5949,None,18.4211,None,0.001,None,None,None,None
20200921,15101010,14.952176,14.867058,15.240294,14.641117,2500925683.0,24484509352.22,1.5651,None,None,None,None,None,None,None,-0.0534121062700651,3.2886839352941166,-0.9666301666666663,20.44311087349397,28.511360466666662,25.539322968944095,26.18119170121951,1488585376454.9902,1812264876129.5,33.6203,None,None,2.5166,None,1.5949,None,18.4205,None,0.001,None,None,None,None
20200922,15101010,14.715614,14.584093,14.966315,14.411929,2385697859.0,22525675627.8,1.4925,None,None,None,None,None,None,None,-1.7369895052396336,-0.053374164705882333,-0.828940207100592,21.55769322891566,30.353389157575762,26.823534472049694,26.125021512195108,1455355415608.0203,1774666567389.3503,32.7132,None,None,2.4621,None,1.5598,None,17.9406,None,0.0011,None,None,None,None
20200923,15101010,14.672514,14.77807,15.015146,14.420526,2207904876.0,20235626759.01,1.3813,None,None,None,None,None,None,None,0.5822831253918263,-1.7730830823529415,-2.621890017751478,19.287760337349393,27.925575612121214,24.49491408695652,23.922183073170725,1457414942997.3997,1777793753339.49,32.7708,None,None,2.4665,None,1.5626,None,17.9722,None,0.0011,None,None,None,None
20200924,15101010,14.699824,14.479298,14.930526,14.297602,2427807292.0,21204548630.68,1.5188,None,None,None,None,None,None,None,-2.640369320541602,-1.2644568294117646,-2.204949769230768,19.788549644578314,28.555249109090916,25.002532527950315,24.53194721341464,1424827757049.54,1741522317956.4197,32.2391,None,None,2.4161,None,1.5282,None,17.4361,None,0.0011,None,None,None,None
20200925,15101010,14.464825,14.234011,14.640523,14.061686,1747852941.0,16683980084.15,1.0929,None,None,None,None,None,None,None,-0.7587797928660975,-3.9483988176470555,-4.866739372781063,16.48279863253012,25.11817209696969,21.579611677018637,21.15182666463415,1417289479831.8896,1733746773909.0002,32.0433,None,None,2.4024,None,1.5191,None,17.3251,None,0.0011,None,None,None,None
20200928,15101010,14.290346,14.023179,14.473179,13.862543,1733585741.0,16852488515.08,1.0837,None,None,None,None,None,None,None,-1.5826854358414961,-4.741725511764708,-5.574287573964496,15.662229253012047,24.224390624242428,20.66672109316771,20.2915826097561,1398830559594.7305,1718103392312.02,31.7083,None,None,2.3777,None,1.5036,None,17.1612,None,0.0011,None,None,None,None
20200929,15101010,14.108208,14.196184,14.462023,13.910462,1712968147.0,16955918387.9,1.0723,None,None,None,None,None,None,None,0.995982796512456,-1.5826744651162792,-7.498636864705885,9.231304753012052,22.49351412121213,23.36598448447206,18.201903231707327,1416705983144.8406,1742776830485.3503,32.1637,None,None,2.4119,None,1.5252,None,17.4077,None,0.0011,None,None,None,None
20200930,15101010,14.470742,14.400685,14.712571,14.150914,1698162902.0,15844716625.41,1.0626,None,None,None,None,None,None,None,-0.6827659997673734,-0.5169478081395348,-6.550909794117647,10.503690662650603,24.00884165454546,24.92827583229814,19.665268250000008,1406901154732.07,1739078825516.6604,31.8469,None,None,2.4016,None,1.5187,None,17.2802,None,0.0011,None,None,None,None
20201009,15101010,14.632,14.897828,15.127428,14.397771,2275152751.0,24043438427.81,1.4237,None,None,None,None,None,None,None,3.2583535137002206,-1.1670390872093022,-7.155238811764701,9.82613892771084,23.30900501212121,24.21211347204968,18.981106957317063,1453489875564.44,1793735622474.3,32.8478,None,None,2.4771,None,1.5665,None,17.8233,None,0.0011,None,None,None,None
20201012,15101010,14.983828,15.313371,15.481542,14.836742,2910446591.0,30308045328.89,1.821,None,None,None,None,None,None,None,2.8721644843224623,3.2583534171428594,0.3286231529411764,4.448552837349396,24.58214153333333,29.184569552795015,22.81114053048783,1495721335672.2598,1857691113626.3396,33.6496,None,None,2.5654,None,1.635,None,19.8146,None,0.001,None,None,None,None
20201013,15101010,15.355028,15.411085,15.676914,15.036571,2529226120.0,27179489925.07,1.5815,None,None,None,None,None,None,None,0.20764456624082073,2.8721365314285716,-0.21415857647058809,10.076350180722889,26.420097351515164,28.98433269565216,26.187271432926813,1511303964053.4407,1875927173188.8901,33.9815,None,None,2.5906,None,1.6511,None,19.998,None,0.001,None,None,None,None
20201014,15101010,15.376057,15.397657,15.799028,15.064457,2709529597.0,29986719595.38,1.681,None,None,None,None,None,None,None,-0.07492632017371857,3.0895636800000004,-0.052693805882352944,10.339963572289154,26.90009031515152,29.537298385093184,26.64907820121951,1529242175975.1208,1881893304352.4907,34.024,None,None,2.5988,None,1.6556,None,19.996,None,0.0023,None,None,None,None
20201015,15101010,15.409657,15.302228,15.740171,15.024971,2453094942.0,26961171945.14,1.5219,None,None,None,None,None,None,None,-0.4128840244130241,3.000445382857143,-0.1437900882352942,10.118926885542175,26.50453243636362,29.215656012422368,26.258856225609755,1513388419181.6602,1863908662644.1702,33.6988,None,None,2.5691,None,1.6397,None,19.8049,None,0.0023,None,None,None,None
20201016,15101010,15.389602,15.419204,15.847272,15.080284,2037547179.0,22264026460.74,1.264,None,None,None,None,None,None,None,-0.3342778780570008,2.593120731428572,-0.4716083470588235,9.700708355421687,25.957100666666662,28.629584434782593,25.6902457012195,1501410667304.73,1853260293650.0999,33.4799,None,None,2.5532,None,1.63,None,19.6827,None,0.0023,None,None,None,None
20201019,15101010,15.436988,15.34284,15.781079,15.083693,2191548285.0,22555488209.52,1.3595,None,None,None,None,None,None,None,-0.028470657660855155,2.2442074628571436,-0.8499452411764705,9.24517997590361,25.31274129696969,27.94896216770186,25.097083469512192,1499284287871.7598,1850929347326.71,33.4377,None,None,2.5491,None,1.628,None,19.6579,None,0.0023,None,None,None,None
20201020,15101010,15.32644,15.487853,15.675141,15.006271,2118766760.0,23093392401.85,1.3114,None,None,None,None,None,None,None,0.9932611102547173,-0.028465522727272884,4.281043104651162,8.292758604790416,24.820007800000003,30.343951279503123,25.038417798780486,1513060927562.4211,1914621691730.29,33.581,None,None,2.6028,None,1.6692,None,20.0272,None,0.0022,None,None,None,None
20201021,15101010,15.489491,15.352881,15.799604,15.058644,2246512375.0,24426640576.09,1.3905,None,None,None,None,None,None,None,-1.0153157960799386,0.961722210227273,5.341778331395348,9.374994227544907,26.007793357575764,31.608871571428573,26.146474231707323,1491467634942.6604,1885859768505.3801,33.0766,None,None,2.5637,None,1.6442,None,19.7264,None,0.0023,None,None,None,None
20201022,15101010,15.290677,15.278135,15.645706,14.979039,2270012359.0,23828146045.88,1.4049,None,None,None,None,None,None,None,-0.47726133012681,0.002118670454545461,4.23432029651163,8.099898089820359,24.505492460606053,29.837515093167692,24.55435977439024,1477544529858.8198,1862996142322.5896,32.6756,None,None,2.5254,None,1.6242,None,19.4872,None,0.0023,None,None,None,None
20201023,15101010,15.262598,15.012598,15.598926,14.841129,2037328588.0,21309743075.41,1.2609,None,None,None,None,None,None,None,-1.2771156900494731,-0.44177299431818184,3.765982296511629,7.69450448502994,24.022034000000005,29.22330542857143,24.00458903658537,1457078312603.55,1840158502251.1895,32.275,None,None,2.492,None,1.6043,None,19.2483,None,0.0023,None,None,None,None
20201026,15101010,15.096516,15.240674,15.437528,14.752303,1803868381.0,18717172063.16,1.1155,None,None,None,None,None,None,None,0.20132290901253608,-1.7216698806818171,2.465173186046513,6.306593293413175,22.255835448484856,27.260881080745342,22.172240621951225,1464054673350.8804,1848440550364.3203,32.3751,None,None,2.4887,None,1.6107,None,19.3121,None,0.0023,None,None,None,None
20201027,15101010,15.194269,15.309662,15.574662,14.918089,2030538222.0,21864967550.29,1.2557,None,None,None,None,None,None,None,0.17025732427654464,0.20133081355932197,4.009009222857144,0.3133375988023952,26.113615648484842,26.872182198757773,22.46036762195122,1464917404682.0894,1844417777166.2603,32.3047,None,None,2.4721,None,1.6072,None,19.2701,None,0.0023,None,None,None,None
20201028,15101010,15.357865,15.419325,15.698033,15.023764,2443986865.0,26216450386.6,1.5113,None,None,None,None,None,None,None,0.4460596362026402,0.34893573446327697,4.0984266457142855,0.4847666646706587,26.4756549030303,27.291161708074526,22.755823890243903,1481520908350.0896,1868441328670.3499,32.7254,None,None,2.4987,None,1.6281,None,19.5211,None,0.0023,None,None,None,None
20201029,15101010,15.201516,15.246011,15.604494,14.937977,2445010964.0,25534811127.8,1.512,None,None,None,None,None,None,None,-0.7804943209820255,0.004391977401130046,3.6554182971428566,0.16604492215568814,25.95474373939395,26.753854987577647,22.24105746951219,1463512773682.9497,1845438183283.0098,32.3225,None,None,2.4111,None,1.6081,None,19.2807,None,0.0023,None,None,None,None
20201030,15101010,14.885028,14.399657,15.0908,14.2568,2670992802.0,26385700741.54,1.6596,None,None,None,None,None,None,None,-2.844700202872326,0.06612358285714283,3.6497109421965312,0.16604492215568903,25.95474373939394,26.75385498757765,22.241057469512192,1427683633480.6104,1801205339963.0996,31.5478,None,None,2.345,None,1.5695,None,18.8186,None,0.0024,None,None,None,None
20201102,15101010,14.782752,14.90455,15.164775,14.459719,2378621008.0,24272620527.05,1.4706,None,None,None,None,None,None,None,0.3129562009158262,0.24843976836158183,-2.153559845714285,-4.936279311377245,19.73968772727271,26.102110211180126,19.40891923170733,1439951412867.8796,1813356786336.7502,31.7606,None,None,2.3529,None,1.5801,None,18.9456,None,0.0023,None,None,None,None
20201103,15101010,14.96382,15.12837,15.347584,14.740617,2352593978.0,23459214868.46,1.4545,None,None,None,None,None,None,None,1.877935458218524,2.1816788988764046,-0.5708544204545457,-3.2938032694610793,21.71826710909092,28.139291913043493,21.338950475609742,1468930658797.16,1853499833634.5198,32.4637,None,None,2.405,None,1.6151,None,19.365,None,0.0023,None,None,None,None
20201104,15101010,15.158539,15.159719,15.470449,14.859382,2427599731.0,23972457831.69,1.5005,None,None,None,None,None,None,None,-0.15436063794960908,2.0403580674157302,-0.7080053142857148,-3.5329508443113795,21.299171981818187,27.753533211180127,20.965599939024383,1476011228950.2402,1865733417561.04,32.678,None,None,2.4208,None,1.6257,None,19.4928,None,0.0023,None,None,None,None
20201105,15101010,15.795698,15.937094,16.264692,15.544245,2659389101.0,29303070061.43,1.6435,None,None,None,None,None,None,None,1.904090767230581,4.003484101123595,1.1191578863636364,-1.6262812215568854,23.76329604242424,30.4557694658385,23.381643036585373,1504086076154.2998,1903464618291.9192,33.2802,None,None,2.4685,None,1.6576,None,19.8722,None,0.0022,None,None,None,None
20201106,15101010,15.930502,15.720782,16.230837,15.43162,2591740696.0,28896355317.79,1.598,None,None,None,None,None,None,None,-0.8173661708838131,3.240585595505619,0.38613422285714244,-2.693236874251497,22.3587761030303,29.04643605590061,22.007479524390234,1500964922686.3203,1891180625290.4907,33.0146,None,None,2.4525,None,1.6464,None,19.6855,None,0.0022,None,None,None,None
20201109,15101010,15.776201,16.055474,16.312737,15.589162,3065758483.0,32969308183.35,1.8901,None,None,None,None,None,None,None,2.153331033771269,2.1509327988826827,0.3693600790960452,-0.036864672619047856,25.352731454545463,32.88941213580247,24.548499634146342,1533874731809.3096,1938398831200.75,33.8389,None,None,2.5138,None,1.6875,None,20.177,None,0.0022,None,None,None,None
20201110,15101010,16.100167,15.99486,16.456983,15.648212,3148720782.0,34648623113.58,1.9413,None,None,None,None,None,None,None,-0.3337294705492744,1.7968208268156427,0.15109696590909066,-0.4543451666666666,24.96280538787879,32.402405555555546,24.063996250000002,1543287915645.0808,1950358431551.6504,34.0476,None,None,2.5293,None,1.6979,None,20.3015,None,0.0022,None,None,None,None
20201111,15101010,15.95,15.860335,16.388324,15.615307,3348555675.0,34058425885.29,2.0634,None,None,None,None,None,None,None,0.14289090870070104,2.0546017877094966,0.2502415084745766,-0.38991341666666623,25.00012922424242,32.33649401234567,23.94319063414635,1550280092541.0398,1959227928633.1594,34.2201,None,None,2.5408,None,1.7034,None,20.3886,None,0.0022,None,None,None,None
20201112,15101010,15.857653,15.886648,16.213631,15.500502,2901784994.0,29146905522.09,1.785,None,None,None,None,None,None,None,0.4478407486442256,2.4987800279329613,0.9299042499999992,0.18722222619047632,25.688018654545456,33.05086849999999,24.6451229512195,1564943497876.8904,1974503557407.1404,34.4869,None,None,2.5606,None,1.7167,None,20.5475,None,0.0022,None,None,None,None
20201113,15101010,15.811731,16.016536,16.28134,15.537486,3144340648.0,30893701948.78,1.9342,None,None,None,None,None,None,None,0.8010334813599097,3.2592071117318437,1.5978353559322045,0.9525883273809526,26.677693854545456,33.987811296296286,25.489766,1563750314863.4807,1976286306722.6204,34.5181,None,None,2.5629,None,1.7182,None,20.5661,None,0.0021,None,None,None,None
20201116,15101010,16.124189,16.407765,16.691899,15.834972,4035935836.0,40558377517.53,2.4826,None,None,None,None,None,None,None,2.7526320327326803,2.8477947094972063,6.550136570621471,2.112231077380952,33.10298900000003,43.35426567901233,28.765258365853654,1616130869710.199,2044090610783.5798,35.7023,None,None,2.6508,None,1.7772,None,21.2717,None,0.0021,None,None,None,None
20201117,15101010,16.394972,16.255307,16.720446,15.897318,3722812397.0,38618497454.86,2.29,None,None,None,None,None,None,None,-0.6979846367489092,2.0906907653631284,5.650367578651685,1.5325455000000003,32.16733892121212,42.24961611728398,27.755260237804883,1604306568163.9395,2035351895348.7102,35.5497,None,None,2.6395,None,1.7696,None,21.1808,None,0.0021,None,None,None,None
20201118,15101010,16.3285,16.616444,16.944111,16.006333,4145844545.0,41252984567.28,2.5483,None,None,None,None,None,None,None,1.7995776864893376,3.8423865586592196,7.767725005649715,3.2371367619047624,34.26497760000001,44.31561530246918,29.68287114634147,1611638896752.6104,2066175700720.11,35.9522,None,None,2.6749,None,1.7892,None,21.4396,None,0.0021,None,None,None,None
20201119,15101010,16.563555,16.4785,16.916388,16.096055,3873922070.0,38367177128.69,2.3804,None,None,None,None,None,None,None,-0.7864011625432882,3.0873155642458103,6.793039106741577,2.5754804821428583,33.559850272727275,43.64486376543211,29.08030779268292,1605672809083.58,2051264969220.8193,35.6928,None,None,2.6556,None,1.7763,None,21.2849,None,0.0021,None,None,None,None
20201120,15101010,16.430666,16.506777,16.817166,16.148277,3443980749.0,33217601219.8,2.1162,None,None,None,None,None,None,None,0.1764215201593037,3.236027854748603,7.104454033898304,2.724993470238095,33.766322230303025,43.96463805555553,29.329763768292672,1615526842352.46,2068330329080.6401,35.9897,None,None,2.6777,None,1.791,None,21.462,None,0.0021,None,None,None,None
20201123,15101010,16.539166,16.6515,17.0385,16.2,4603242221.0,44178357431.14,2.8279,None,None,None,None,None,None,None,1.2657548398470229,1.26830975,11.901469780898884,4.557577431952663,34.446353612121214,43.232281425925926,31.062621304878064,1647690133256.83,2107059354604.5598,36.6636,None,None,2.7278,None,1.8246,None,21.8638,None,0.002,None,None,None,None
20201124,15101010,16.586444,16.709555,16.999333,16.321888,3556814733.0,35885018079.49,2.185,None,None,None,None,None,None,None,0.15041766537984755,1.444821977777777,12.23374283146067,4.783009449704143,34.88596403636363,43.60110058641977,31.41398078658538,1658979787357.3496,2126193257083.39,36.9965,None,None,2.7526,None,1.8411,None,22.0624,None,0.002,None,None,None,None
